,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
35,22152,Breaking The Girls,N/A,11%,9,29%,358,"In a thriller reminiscent of the best of Alfred Hitchcock, Madeline Zima and Agnes Bruckner star as best friends who share everything until one of them reveals a twisted sense of loyalty. Sara is an ambitious, beautiful twenty-something working her way through law school. Her hard work and stellar academic record has paid off with a coveted scholarship. Her kind spirit and generous manner attracts one of the popular guys at school, Eric. His jealous girlfriend, Brooke, who comes from a wealthy, privileged background, decides angrily to publicly humiliate Sara at the bar where Sara works. Watching from the bar is Alex, gorgeous and even more privileged even than Brooke. Alex takes Sara under her wing to comfort her. As a way of getting back at Brooke, Alex encourages Sara to continue her flirtation with Eric. For a little while, its great fun. But it backfires - Brookes father is the head of the scholarship board, and Brooke convinces him to revoke Saras scholarship. Then Brooke gets Sara fired from her job. Devastated, Sara turns to Alex. As the two girls become closer, a sexual tension develops between them. As they discuss what to do about Brooke, Alex tells Sara about her own stepmother, a woman she despises. Alex casually suggests to Sara that they should make a murder pact. Alex would kill Brooke for Sara, and Sara would repay by killing Alexs stepmother. All their problems would be solved. Sara shrugs off the suggestion as a joke. The next day, Brooke is found dead, and Alex appears at Saras door, reminding her of the pact. Sara realizes she has been used and that Alex has set her up to take the rap for Brookes murder. Out of her elements and emotionally distraught over the betrayal, Sara knows that if she wants to survive, she is going to have to fight back with an equally cunning and deadly plan of her own. (c) IFC",NR,"Drama, Mystery & Suspense, Special Interest",Jamie Babbit,IFC Films,85 minutes,"Agnes Bruckner, Madeline Zima, Shawn Ashmore"
36,22153,Grave Encounters 2,N/A,20%,10,27%,3110,"Grave Encounters was a found-footage horror phenomenon that many people believed was just a movie. Film student Alex Wright is out to prove them wrong in Grave Encounters 2. Alex is as obsessed with the first film as the 20 million people who viewed its viral trailer on YouTube. While he and his friends research the events and visit the real psychiatric hospital depicted in the original film, they find themselves face-to-face with unspeakable evil, banking on the hope that their knowledge of the original film will help them survive the sequel. -- (C) Tribeca",NR,Horror,John Poliquin,Tribeca Films,99 minutes,"Richard Harmon, Leanne Lapp, Dylan Playfair"
37,22157,Sweetwater,N/A,27%,15,35%,434,"In the late 1800s, a beautiful former prostitute (January Jones: ""Mad Men"") is trying to build an honest life with her husband in the rugged plains of New Mexico. When she catches the eye of a sadistic and powerful religious leader (Jason Isaacs: Harry Potter series), her life is violently turned upside down. She embarks on a bloody course of vengeance with the assistance of a renegade sheriff (Ed Harris: Pollock, The Hours, A Beautiful Mind, Apollo 13) who has pretty violent tendencies of his own. (c) Arc","R (for strong violence, language, some sexual content and graphic nudity)","Drama, Western","Logan Miller (II), Noah Miller",Arc Entertainment,95 minutes,"Ed Harris, January Jones, Jason Isaacs"
38,22158,All Is Bright,"Well-acted but uneven, All Is Bright strands a pair of strong performances from Paul Giamatti and Paul Rudd in a meandering script.",49%,41,22%,749,"French-Canadian ex-con Dennis (Paul Giamatti) schemes to buy his estranged daughter a new piano by selling Christmas trees on the streets of New York City with handsome lothario Rene (Paul Rudd), whose latest conquest was Dennis wife. Sally Hawkins co-stars. ~ Jason Buchanan, Rovi",R (for language and brief nudity),"Comedy, Drama",Phil Morrison,Anchor Bay Films,107 minutes,"Paul Rudd, Paul Giamatti, Sally Hawkins"
39,22160,Tim's Vermeer,"Entertaining and profound in equal measure, Tim's Vermeer uses its seemingly esoteric subject to pose fascinating questions about art and obsession.",89%,120,86%,8731,"Tim Jenison, a Texas based inventor, (Video Toaster, LightWave, TriCaster) attempts to solve one of the greatest mysteries in all art: How did 17th century Dutch master Johannes Vermeer (""Girl with a Pearl Earring"") manage to paint so photo-realistically - 150 years before the invention of photography? The epic research project Jenison embarks on to test his theory is as extraordinary as what he discovers. Spanning a decade, Jenisons adventure takes him to Delft, Holland, where Vermeer painted his masterpieces on a pilgrimage to the North coast of Yorkshire to meet artist David Hockney and eventually to Buckingham Palace, to see the Queens Vermeer.",PG-13 (for some strong language),"Documentary, Drama, Special Interest",Teller,Sony Pictures Classics,80 minutes,"Tim Jenison, David Hockney, Martin Mull"
40,22161,After Tiller,"After Tiller applies empathy, honesty, and graceful understatement to a discussion that all too often lacks them all.",92%,60,85%,907,"In 2009, Dr. George Tiller of Wichita, Kansas-one of the only doctors in the US who performed third-trimester abortions-was gunned down in his church. He was the eighth abortion clinic worker to be assassinated since the Supreme Court passed the Roe v. Wade decision, which legalized abortion, in 1973. There are now only four doctors in the country-all former colleagues of Dr. Tiller-who openly provide late abortions, a procedure considered highly controversial even among those who consider themselves pro-choice. AFTER TILLER weaves together revealing interviews with the doctors with intimate scenes from their private lives and inside their clinics, where they counsel and care for their vulnerable patients. The personal and moral struggles of several of these women are revealed, forcing us to step into the shoes of both patient and practitioner as they confront the full complexity of each decision. (c) Oscilloscope","PG-13 (for mature thematic material involving abortion, and brief strong language)","Documentary, Drama, Special Interest","Lana Wilson, Martha Shane",Oscilloscope Pictures,85 minutes,"LeRoy Carhart, Warren Hern, Susan Robinson"
41,22163,Stuck Between Stations,N/A,63%,8,64%,748,"Casper, a soldier home on bereavement leave, gets a second chance to make a new impression on his childhood crush Rebecca, a once promising grad student whose academic career hangs by a thread. While they drift through the picturesque streets of Minneapolis, they have only one night together to find themselves falling in love and falling apart. -- (C) Official Site",R (for language throughout and some drug content),"Drama, Romance",Brady Kiernan,Lionsgate Films,84 minutes,"Josh Hartnett, Michael Imperioli, Zoe Lister-Jones"
42,22166,American Hustle,"Riotously funny and impeccably cast, American Hustle compensates for its flaws with unbridled energy and some of David O. Russell's most irrepressibly vibrant direction.",92%,282,74%,175782,"A fictional film set in the alluring world of one of the most stunning scandals to rock our nation, American Hustle tells the story of brilliant con man Irving Rosenfeld (Christian Bale), who along with his equally cunning and seductive British partner Sydney Prosser (Amy Adams) is forced to work for a wild FBI agent Richie DiMaso (Bradley Cooper). DiMaso pushes them into a world of Jersey powerbrokers and mafia thats as dangerous as it is enchanting. Jeremy Renner is Carmine Polito, the passionate, volatile, New Jersey political operator caught between the con-artists and Feds. Irvings unpredictable wife Rosalyn (Jennifer Lawrence) could be the one to pull the thread that brings the entire world crashing down. Like David O. Russells previous films, American Hustle defies genre, hinging on raw emotion, and life and death stakes. (c) Sony","R (for pervasive language, some sexual content and brief violence)",Drama,David O. Russell,Sony Pictures,129 minutes,"Christian Bale, Bradley Cooper, Amy Adams"
43,22167,The Secret Life Of Walter Mitty,"It doesn't lack for ambition, but The Secret Life of Walter Mitty fails to back up its grand designs with enough substance to anchor the spectacle.",51%,192,71%,79888,"Ben Stiller directs and stars in THE SECRET LIFE OF WALTER MITTY, James Thurbers classic story of a day-dreamer who escapes his anonymous life by disappearing into a world of fantasies filled with heroism, romance and action. When his job along with that of his co-worker (Kristen Wiig) are threatened, Walter takes action in the real world embarking on a global journey that turns into an adventure more extraordinary than anything he could have ever imagined. (c) Fox","PG (for some crude comments, language and action violence)","Action & Adventure, Comedy, Drama",Ben Stiller,20th Century Fox,114 minutes,"Ben Stiller, Kristen Wiig, Patton Oswalt"
44,22168,Her,"Sweet, soulful, and smart, Spike Jonze's Her uses its just-barely-sci-fi scenario to impart wryly funny wisdom about the state of modern human relationships.",94%,272,82%,101113,"Spike Jonze takes the helm for this comedy about a withdrawn writer (Joaquin Phoenix) who falls in love with his computers highly advanced operating system. ~ Jason Buchanan, Rovi","R (for language, sexual content and brief graphic nudity)","Drama, Science Fiction & Fantasy, Special Interest, Romance",Spike Jonze,Warner Bros. Pictures,126 minutes,"Joaquin Phoenix, Amy Adams, Scarlett Johansson"
45,22174,Captain Abu Raed,"A poetic and deeply felt debut by director Amin Matalqa, Captain Abu Raed is simultaneously mythic and melodramatic.",80%,35,79%,631,"Abu Raed is a lonely janitor at Ammans International Airport. Never having realized his dreams of seeing the world, he experiences it vicariously through books and brief encounters with travelers. Finding a discarded Captains hat in the trash at work one day, he is followed by a neighborhood boy who spots him wearing it as he walks home. The next morning he wakes up to find a group of neighborhood children at his door, believing him to be an airline pilot. And thus the friendship begins. Happy for the company and attention, he takes the children to colorful places around the world through his fictional stories and inspires them to believe in their own ambitions. Murad, an angry outsider to the group, vindictively attacks Abu Raed and the sense of hope he instills in the children. In his quest to prove that Abu Raed is a liar and a fake, Murad begins to discover new possibilities in his life. Meanwhile, Abu Raeds friendship with Nour, a real female pilot, begins to grow as she deals with her own set of pressures from life in modern Amman.",NR,"Art House & International, Drama",Amin Matalqa,NeoClassics,104 minutes,"Nadim Sawalha, Rana Sultan, Uday Al-Qiddissi"
