,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
38,30346,Spork,N/A,55%,11,72%,549,"In this offbeat independent comedy, Spork (Savannah Stehlin) is an awkward junior high student with bad skin and worse hair. Spork has one other thing that causes her grief -- a penis. Though she lives as a girl, Spork is a hermaphrodite (hence her nickname -- ""not a spoon, not a fork""), and her sexual ambiguity makes her the target of constant bullying by overwrought mean girl Becky Byotch (Rachel G. Fox) and her clique of harpies in training. Things are not much better at home, where orphaned Spork lives with her slobby brother, Spit (Rodney Eastman), and his sedentary girlfriend, Felicia (Elaine Hendrix). Things start to look up for Spork when she makes friends with the highly attitudinal Tootsie Roll (Sydney Park), who embraces her as a fellow outcast in a school of obnoxious conformists, and with the help of Tootsie Roll, overweight Asian Chunk (Kevin Chung) and cheerful Justin Timberlake fan Charlie (Michael William Arnold), Spork learns how to dance and decides to show off her new moves at the school talent show. Spork was the first feature film from actor-turned-writer/director J.B. Ghuman Jr. ~ Mark Deming, Rovi",PG-13,"Comedy, Drama",J.B. Guhman,Independent Pictures,86 minutes,"Savannah Stehlin, Michael William Arnold, Oana Gregory"
39,30354,Without You I'm Nothing,N/A,57%,7,71%,1225,"In this stylized adaptation of her 1988 off-Broadway show, singer/actress/comedian Sandra Bernhard explores celebrity, stereotypes, and her own childhood in a series of monologues and musical numbers. Although much of the material comes straight from the original stage show, Bernhard and co-writer John Boskovich updated many of her pop-cultural musings and added several new production numbers. They also turned a one-woman show into something of a mockumentary, staging interviews with Bernhards fictional manager (Lu Leonard) and adding several additional characters. Most of the action is staged in a theater full of well-heeled African American patrons who slowly leave in disgust at Bernhards performance, which includes her deadpan fantasies about an imagined gentile childhood, a dalliance with Warren Beatty, and a trip to Studio 54. Originally given a limited release by New Line Cinema in 1990, Without You Im Nothing was quickly pulled from theaters when the company that produced it went bankrupt. Eventually, however, it made its was to home video and DVD.",R,"Comedy, Musical & Performing Arts",John Boskovich,HBO Video,90 minutes,"Sandra Bernhard, Steve Antin, John Doe"
40,30375,Herbie Hancock: Possibilities,N/A,30%,10,62%,79,"This film chronicles the production of the 2005 Herbie Hancock album ""Possibilities,"" in which the jazz icon collaborates with a diverse roster of musicians. It also delves into Hancocks life, with archival footage including rare shots of the Miles Davis Quintet.",PG,"Documentary, Musical & Performing Arts","Jon Fine, Doug Biro",Magnolia Pictures,90 minutes,"Marcus Miller, Herbie Hancock, Sting"
41,30384,Circo,N/A,92%,25,80%,751,"Aaron Schocks acclaimed film, which has appeared at many world festivals and is the most recent winner of the Jury Award at the Hamptons International Film Festival, is one of the most compelling documentaries seen in years. Set in the cinematically rich milieu of a century-old traveling circus in rural Mexico, CIRCO follows the family-run ""Circo Mexico"" as they struggle to stay together despite mounting debt, dwindling audiences, and a simmering family conflict. The hardscrabble founders, the Ponce family, have lived and performed on the back roads of Mexico since the 19th century. Tino, the ringmaster, is driven by his dream to lead his parents circus to greater success. He corrals the energy of his whole family, including his parents, his brother and his four young children, towards this singular goal. But his wife Ivonne is determined to make a change. Feeling exploited by her in-laws, she longs to return her kids to a childhood lost to laboring in the circus. Through an intricately woven story of a marriage in trouble and of a century-old family tradition that hangs in the balance, CIRCO asks: To whom and to what should we ultimately owe our allegiances? Gorgeously filmed along the back roads of rural Mexico, CIRCO is a road movie that opens the viewer to the luminous world of a traveling circus while examining the universal themes of family bonds, filial responsibility, and the weight of cultural inheritance. --(c)First Run Features",NR,"Art House & International, Documentary, Drama, Special Interest",Aaron Schock,First Run Features,75 minutes,"Moises Ponce, Alexia Ponce, Tino Ponce"
42,30389,Before Stonewall,N/A,90%,10,79%,708,"This documentary by Greta Schiller takes a look at the sometimes oblique American acknowledgment of homosexuals in the decades before a historical flashpoint in 1969. Late that year, the Stonewall Inn, a gay bar in Greenwich Village was stormed by police and its patrons arrested -- resulting in two days of rioting. Allen Ginsberg and other celebrities talk about past police tactics, witch-hunts, censorship, and historical ""cleansing"" operations that violated human rights and civil liberties -- such as routing gays and lesbians out of the State Department. A certain openness about sexual preferences started appearing in the 1920s and accelerated during World War II, eventually culminating in the organized movements of the 1960s and later demanding an end to discrimination. Older and younger generations of gays and lesbians present different viewpoints on a variety of topics, and conflicts or disagreements between gays and lesbians are outlined. The seriousness of the subject of discrimination is balanced with humor, which makes this documentary more accessible to straight audiences unfamiliar with the topic. ~ Eleanor Mannikka, Rovi",NR,"Documentary, Drama, Special Interest",Greta Schiller,First Run Features,87 minutes,"Rita Mae Brown, Robert Bruce Nugent, Harry Otis"
43,30395,Mercenaries,N/A,0%,7,12%,139,An elite special ops unit races to rescue a kidnapped U.S. ambassador and prevent Europe from being plunged into war after the Prime Minister of Serbia is assassinated.,R (for violence and language),"Action & Adventure, Art House & International, Drama",Paris Leonti,Grinstone Entertainment,96 minutes,"Robert Fucilla, Geoff Bell, Kirsty Mitchell"
44,30396,The Hunger Games: Mockingjay - Part 2,"With the unflinchingly grim Mockingjay Part 2, The Hunger Games comes to an exciting, poignant, and overall satisfying conclusion.",70%,282,66%,201117,"The second half of Suzanne Collins final Hunger Games book is adapted in this Lionsgate production. ~ Jeremy Wheeler, Rovi","PG-13 (for intense sequences of violence and action, and for some thematic material)","Action & Adventure, Drama, Science Fiction & Fantasy",Francis Lawrence,Lionsgate Films,137 minutes,"Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth"
45,30397,Max,"Well-acted in the execution of its provocative ""what-if?"" premise.",69%,112,64%,6524,"In the wake of his rise to power, Adolf Hitler became known as perhaps the most villainous and destructive political leader of the 20th century. But what was he like before he formed the Nazi party? Screenwriter and director Menno Meyjes explores that question in this drama, a work of fiction keyed to the fact that Hitler unsuccessfully pursued a career as an artist following World War I. In 1918, Max Rothman (John Cusack) is a former artist who lost an arm during the war. While Max can no longer create, his eye for talent is as keen as ever, so he has become a successful art dealer, specializing in Modernists such as George Grosz. Maxs success has brought him a fine home and a beautiful wife, Nina (Molly Parker); hes also acquired a mistress, Liselore (Leelee Sobieski), a lovely young woman with artistic aspirations of her own. One day, Max meets Adolf Hitler (Noah Taylor), an emotionally intense, fellow war veteran who has found himself penniless in Munich. Adolf fancies himself an artist, and while Max isnt especially impressed with his technique, he sees in him a burning passion and a desire to communicate, so he encourages Adolf to express his demons through his art. While Adolf takes Maxs advice to heart and strikes up a friendship with him, Maxs friends find Adolfs open advocation of anti-Semitism rather troubling; Max, who is Jewish, simply chalks Adolfs attitudes up to unpleasant wartime experiences. But as Adolf immerses himself more deeply into his political interests and his thoughts on social engineering, he begins to leave painting behind in favor of a more interesting art form, the political arena. Max marked the first directorial effort of noted screenwriter Meyjes.",R (for language),Drama,Menno Meyjes,Lions Gate Films,109 minutes,"John Cusack, Noah Taylor, Leelee Sobieski"
46,30398,Pixels,"Much like the worst arcade games from the era that inspired it, Pixels has little replay value and is hardly worth a quarter.",16%,197,46%,69895,"As kids in the 1980s, Sam Brenner (Adam Sandler), Will Cooper (Kevin James), Ludlow Lamonsoff (Josh Gad), and Eddie ""The Fire Blaster"" Plant (Peter Dinklage) saved the world thousands of times - at 25 cents a game in the video arcades. Now, theyre going to have to do it for real. In Pixels, when intergalactic aliens discover video feeds of classic arcade games and misinterpret them as a declaration of war, they attack the Earth, using the video games as the models for their assaults -- and now-U.S. President Cooper must call on his old-school arcade friends to save the world from being destroyed by PAC-MAN, Donkey Kong, Galaga, Centipede, and Space Invaders. Joining them is Lt. Col. Violet Van Patten (Michelle Monaghan), a specialist supplying the arcaders with unique weapons to fight the aliens.(C) Sony",PG-13 (for some language and suggestive comments),"Animation, Comedy, Drama",Chris Columbus,Sony Pictures,106 minutes,"Adam Sandler, Peter Dinklage, Kevin James"
47,30400,Allegiance,N/A,29%,14,41%,354,"After being granted a questionable transfer that will keep him stateside as his National Guard unit deploys for Iraq, Lieutenant Danny Sefton (Seth Gabel) becomes embroiled in a last minute AWOL attempt by one of his soldiers (Bow Wow) -- forcing him to choose between his loyalties to the fleeing soldier, his unit and his fiancé. (c) Xlrator Media",R (for language throughout),"Mystery & Suspense, Science Fiction & Fantasy",Michael Connors,Xlrator Media,91 minutes,"Bow Wow, Seth Gabel, Aidan Quinn"
48,30401,Fantastic Beasts and Where to Find Them,Fantastic Beasts and Where to Find Them draws on Harry Potter's rich mythology to deliver a spinoff that dazzles with franchise-building magic all its own.,75%,330,79%,87686,"This spin-off of the Harry Potter franchise jumps back in time to explore the wizarding world of 1926 New York, which is being threatened by both mystical acts of destruction and a group of extremist No-Majs (the American term for Muggles, i.e. those unable to use magic). Author Newt Scamander (Eddie Redmayne) arrives in the city as part of a global study of fantastic beasts, but he gets caught up in this conflict when some of the magical creatures in his care are accidentally released. Katherine Waterston, Alison Sudol, Dan Fogler, Colin Farrell, Ezra Miller, and Johnny Depp co-star in this fantasy adventure, which was directed by David Yates (who helmed four of the Harry Potter films) and adapted for the screen by J.K. Rowling from her own book.",PG-13 (for some fantasy action violence),"Action & Adventure, Kids & Family, Science Fiction & Fantasy",David Yates (II),Warner Bros. Pictures,132 minutes,"Eddie Redmayne, Katherine Waterston, Alison Sudol"
