,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
116,14485,Me and Orson Welles,Me and Orson Welles boasts a breakout performance by Christian McKay and an infectious love of the backstage drama that overcomes its sometimes fluffy tone.,85%,156,61%,17889,"In a whirlwind week in 1937 in New York City, a young aspiring actor named Richard is thrown into the middle of Orson Welles Mercury Theatre Company on the eve of the opening of Welles historic staging of Shakespeares Julius Caesar. During this week he will find romance with a worldly older woman, becomes immersed in a creative experience few are afforded and learn the downside of crossing the imperious, brilliant Welles. Richard is about to grow up fast.",PG-13 (for sexual references and smoking),"Art House & International, Comedy, Drama",Richard Linklater,Freestyle Releasing,119 minutes,"Zac Efron, Claire Danes, Christian McKay"
117,14486,Objectified,N/A,81%,16,76%,1340,"A documentary that examines the complex relationship people have with manufactured objects and, by extension, the people who design them. Its a look at the creativity at work behind everything from toothbrushes to tech gadgets. Its about the designers who re-examine, re-evaluate and re-invent our manufactured environment on a daily basis. Its about personal expression, identity, consumerism, and sustainability.",NR,"Documentary, Musical & Performing Arts, Special Interest",Gary Hustwit,Plexifilm,76 minutes,"Jonathan Ive, Chris Bangle, Karim Rashid"
118,14488,Trucker,Excellent performances by Michelle Monaghan and Nathan Fillion and keenly-observed details of small town life elevate this otherwise predictable and inconsistent melodrama.,59%,37,58%,1542,"Michelle Monaghan stars as a self-reliant trucker forced to take on the responsibility of caring for her 11-year-old son when his father (Benjamin Bratt) ends up in the hospital in this independent drama from Plum Pictures. James Mottern directs from his own script, with Nathan Fillion, Joey Lauren Adams, and Jimmy Bennett set to co-star. ~ Jeremy Wheeler, Rovi","R (for some sexuality, language, brief drug use involving minors, and a sexual assault)",Drama,James Mottern,Monterey Media Inc.,93 minutes,"Michelle Monaghan, Nathan Fillion, Benjamin Bratt"
119,14494,Invictus,"Delivered with typically stately precision from director Clint Eastwood, Invictus may not be rousing enough for some viewers, but Matt Damon and Morgan Freeman inhabit their real-life characters with admirable conviction.",76%,242,75%,211891,"The film tells the inspiring true story of how Nelson Mandela joined forces with the captain of South Africas rugby team to help unite their country. Newly elected President Mandela knows his nation remains racially and economically divided in the wake of apartheid. Believing he can bring his people together through the universal language of sport, Mandela rallies South Africas underdog rugby team as they make an unlikely run to the 1995 World Cup Championship match.",PG-13 (for brief strong language),"Drama, Sports & Fitness",Clint Eastwood,Warner Bros. Pictures,134 minutes,"Morgan Freeman, Matt Damon, Tony Kgoroge"
120,14495,Carla's Song,N/A,86%,7,80%,2308,"Britains political firebrand Ken Loach goes to 80s Nicaragua, for a Contra-indicated romance between a political refugee and a Scots bus driver. Earnest, infuriating.",NR,"Drama, Romance",Ken Loach,Shadow Distribution,127 minutes,"Robert Carlyle, Salvador R. Espinoza, Oyanka Cabezas"
121,14497,Everybody's Fine,N/A,78%,9,87%,689,"In this moving Italian drama from filmmaker Giuseppe Tornatore--who had international success with his previous film Cinema Paradiso--an elderly Sicilian gentleman embarks upon a long journey across Italy to bring his five estranged, grown children back together again.",PG-13,"Art House & International, Comedy, Drama",Giuseppe Tornatore,Erre Produzioni,115 minutes,"Marcello Mastroianni, Michèle Morgan, Marino Cenna"
122,14498,Two Rode Together,N/A,80%,5,52%,787,"Guthrie McCabe (James Stewart) is the sheriff of a town near an army outpost. Lieutenant Gray (Richard Widmark) recruits Guthrie to help rescue the children of white settlers who have been kidnapped by the Comanche Indians. He agrees for two reasons. The first, local saloon owner Belle (Annelle Hayes) has her matrimonial eye on Guthrie. The second reason is the $500 per person reward for bringing the kidnapped victims back to the fort. The sheriff and the lieutenant ride off to meet the Indians in this film directed by John Ford.",G,Western,John Ford,Columbia Pictures,109 minutes,"James Stewart, Richard Widmark, Shirley Jones"
123,14499,Armored,This B-grade thriller has a good cast and director but is undone by plot holes and messy conclusion.,40%,55,31%,205084,"Vacancy director Nimród Antal helms the crime thriller Armored, starring Columbus Short as Ty, an armored truck guard who gets wrapped up in a heist scheme hatched by his godfather and mentor on the job, Mike (Matt Dillon). Along with a team that includes Laurence Fishburne, Jean Reno, and Skeet Ulrich, the group makes off with a shipment of 40 million dollars, but things start to unravel when one of them kills a homeless man as they stash the cash. Ty, who almost didnt sign on to the job but caved when his house was on the verge of foreclosure and his brother nearly taken out of his custody by Child Welfare, breaks from the plan and locks himself in one of the armored trucks until he figures out a way out of the deadly scenario. While Ty is trapped inside the truck with half of the loot, the rest of the crew has only so much time before theyre reported missing, bringing life-or-death decisions to a heist where no blood was to be spilled. Things get further complicated when a patrol officer (Milo Ventimiglia) comes snooping around the warehouse district where the crew has been hiding. ~ Jeremy Wheeler, Rovi","PG-13 (for sequences of intense violence, some disturbing images and brief strong language)","Drama, Mystery & Suspense",Nimród Antal,Sony/Screen Gems,88 minutes,"Matt Dillon, Jean Reno, Laurence Fishburne"
124,14500,Transylmania,N/A,0%,21,21%,2310,"A group of college students embarks on a wild, sexy and outrageous semester abroad at Razvan University. Located deep in the heart of the ""cursed land"" of Transylvania in a centuries-old castle, Razvan isnt your typical institution of higher learning. The black leather-clad professors, three-foot-tall dean, instruction in crucifix-wielding, and topless vampiresses lurking in dark corners are just the start. It seems Castle Razvan was the property of the feared Vampire King Radu in the Dark Ages and hes come back to reclaim it.","R (for crude and sexual content, nudity, drug use, language and some violence)",Comedy,"David Hillenbrand, Scott Hillenbrand",Full Circle Releasing,92 minutes,"James DeBello, Jennifer Lyons, Patrick Cavanaugh"
125,14501,Invaders from Mars,N/A,82%,11,55%,2760,"Originating during the science-fiction/Red-Scare boom of the 50s, Invaders From Mars is an entertaining little picture that holds up reasonably well. David MacLean (Jimmy Hunt) is a 12-year-old astronomy buff who is stunned to see a flying saucer landing in the sand pit beyond his backyard. His father, George (Leif Erickson), ventures out to look the next morning and mysteriously disappears. Davids mother, Mary (Hillary Brooke), worriedly calls police, but they are quickly swallowed up by the sand in the backyard. Later, George and the two cops return, but their personalities are markedly different having been taken over by the Martians. As David tries to find help, everyone around him comes under the frightening zombie-like spell. He finally encounters two believers in Dr. Blake (Helena Carter) and Dr. Kelston (Arthur Franz). Discovering Davids shocking story to be true, the doctors call in the military setting up a confrontation that escalates when David and Dr. Blake are taken captive within the Martian craft. The soldiers race to save the pair from the green menace leading to an explosive finale that involves bullets, grenades, TNT, and a spectacular alien ray gun that can melt stone.",NR,"Classics, Science Fiction & Fantasy",William Cameron Menzies,20th Century Fox Film Corporation,78 minutes,"Arthur Franz, Helena Carter, Leif Erickson"
126,14502,Link,N/A,25%,8,33%,1404,"Richard Franklin directed this horror film that plays like Jane Goodall in Gaslight. Elisabeth Shue is Jane Chase, a graduate student in zoology who volunteers to help Dr. Steven Phillip (Terence Stamp), a professor at the university, with his animal studies. Arriving at his mansion, she is greeted by Link, a orangutan dressed in a monkey suit. Jane gets to know Link and Dr. Phillips other chimp charges, Imp and Voodoo. One day Dr. Phillip goes to town, supposedly to sell Voodoo, but instead, Voodoo is found dead at the mansion. Link then proceeds to ignore Janes commands and starts pushing Imp around. When Dr. Phillips friend Bailey (Kevin Lloyd) arrives to take Voodoo away, Link becomes aggressive and chases Bailey away from the mansion. Jane later realizes Link is holding her prisoner in the mansion, not allowing her through the door and keeping the telephone away from her. Link is now out for blood, and the blood belongs to Jane.","R (adult situations/language, nudity, violence)","Art House & International, Horror, Mystery & Suspense",Richard Franklin,HBO Video,103 minutes,"Terence Stamp, Elisabeth Shue, Steven Pinner"
