,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
36,9122,From Dusk Till Dawn 2: Texas Blood Money,N/A,9%,11,20%,52082,"This sequel attempts to ape the inventive blend of horror, comedy, and crime melodrama of its predecessor, with some creative direction by actor Sam Spiegel, a protégé of Sam Raimi. Buck (Robert Patrick) is a former bank robber whos being watched closely by Sheriff Lawson (Bo Hopkins). Lawsons suspicions are well-founded, because Buck is indeed planning a multimillion-dollar bank heist in Mexico, to be aided by prison escapee Luther (Duane Whitaker), rodeo star C.W. (Muse Watson), dog trainer Jesus (Raymond Cruz) and security guard Ray Bob (Brett Harrelson). While on his way to meet up with the gang, Luther encounters bat-related car trouble near the Titty Twister, a dive bar featured in the first film. Offered a lift by Razor Eddie (Danny Trejo), Luther ends up with a pair of fangs in his neck. When he finally meets up with his cronies, Luther turns Jesus into a fellow vampire, unbeknownst to the rest of the gang, who proceed with their caper plans accompanied by two cohorts now more interested in blood than cash. The film was followed by a prequel, From Dusk Till Dawn 3: The Hangmans Daughter (2000).","R (adult situations/language, sex, violence)","Cult Movies, Horror, Western",Scott Spiegel,Dimension Home Video,88 minutes,"Robert Patrick, Bo Hopkins, Duane Whitaker"
37,9125,Bruno,"Crude and offensive, but with ample cultural insights and gut-busting laughs, Bruno is another outlandish and entertaining mockumentary from Sacha Baron Cohen.",68%,226,41%,585599,"Borat trickster Sacha Baron Cohen returns to the big screen to offer yet another stinging dose of sociopolitical satire in this comedy that finds him assuming the persona of gay fashionmonger Bruno, the self-proclaimed ""voice of Austrian youth TV."" Originally conceived as part of Baron Cohens cult television series Da Ali G Show, the character of Bruno offered a cleverly costumed Baron Cohen the opportunity to highlight the absurdities of the fashion industry by interviewing unsuspecting fashion icons and other haute couture hangers-on. ~ Jason Buchanan, Rovi","R (for pervasive strong and crude sexual content, graphic nudity and language)",Comedy,"Larry Charles, Dan Mazer",Universal Pictures,81 minutes,"Sacha Baron Cohen, Gustaf Hammarsten, Paula Abdul"
38,9128,Gia,N/A,92%,13,82%,53565,"Angelina Jolie (Wallace) has the title role in this biographical drama tracing the tragic rise to fame and death, at age 26, of insecure, self-destructive supermodel Gia Carangi, who grew up in Philadelphia a victim of child abuse, moved to New York to work as a model in 1977, scored big as a top-ranked cover girl under the tutelage of Wilhemina Cooper (Faye Dunaway), and burned brightly, before pills, coke, and heroin turned her life into a junkie hell. Music of the period includes Billy Joel, David Bowie, and the Pretenders. Filmed in NYC and LA, this feature premiered January 31, 1998 on HBO.","R (adult situations/language, nudity, sex)","Drama, Mystery & Suspense",Michael Cristofer,HBO Video,120 minutes,"Angelina Jolie, Elizabeth Mitchell, Eric Michael Cole"
39,9129,Thursday,N/A,33%,6,81%,5704,"Skip Woods made his directorial debut with this film, caught in a crossfire between thriller and comedy. After violence is unleashed in the opening sequence, the story settles on former L.A. drug dealer Casey Wells (Thomas Jane), now a Houston architect living with his attractive wife Christine (Paula Marshall). When past partner Nick (Aaron Eckhart) arrives out of the blue on a Thursday, asking for a place to stay for a few days, Casey invites him in but later gets curious about Nicks briefcase. After he opens it to find a huge helping of heroin, panic sets in, and he flushes it all away -- setting the stage for a variety of hoods and hitmen to turn up on Caseys suburban doorstep. Shown at the 1998 Toronto World Festival.","R (adult situations/language, sex, violence)","Action & Adventure, Mystery & Suspense","Skip Woods, Skip Hill",Universal Pictures,85 minutes,"Thomas Jane, Aaron Eckhart, Mickey Rourke"
40,9135,Rogue Trader,Rogue Trader tells its headline-grabbing true story too late to really have much of an impact - and too clumsily to take advantage of Ewan McGregor's game performance.,30%,23,52%,5311,"Ewan McGregor stars in this drama as Nick Leeson, the real-life stockbroker whose excess ambition and reckless investment strategies destroyed the Barings Bank, one on Englands oldest merchant banks.",R,"Drama, Mystery & Suspense",James Dearden,Miramax,105 minutes,"Ewan McGregor, Anna Friel, Yves Beneyton"
41,9136,Breast Men,N/A,40%,5,32%,1002,"This made-for-TV docudrama follows the careers of the two men who created silicone breast implants. Approaching women on the street fails to find volunteers, but classified adds do the trick. As breasts get bigger, so do the mens bank accounts. But health factors soon lead to lawsuits.","R (adult situations/language, nudity, sex)","Comedy, Drama",Lawrence O'Neil,HBO Video,90 minutes,"David Schwimmer, Chris Cooper, Emily Procter"
42,9142,Two Hands,N/A,67%,6,80%,7480,"In his wonderfully inventive and decidedly Australian debut feature, Gregor Jordan returns to Sundance (his short, Swinger, played in 1996) with a film that is fresh, funny, and an unqualified delight. With its sophisticated meshing of gangster, horror, and deadpan comedy genres (in the directors words, ""like Goodfellas in shorts and thongs""), Two Hands is giddy with invention, style, and brazen raw talent. Guided by its supernatural narrator, acting as part Greek chorus, part guardian angel, Two Hands unravels the high-speed misadventures of Jimmy, its dim-witted but good-natured protagonist. Staving off homelessness in Sydneys seedy inner city, Jimmy, in the same day, meets two people who will forever change his life: Alex, the poster girl for perfect love; and Pando, a local drug kingpin, who is as content to watch origami videos with his six-year-old as he is to snuff a life at the faintest whiff of betrayal. Looking to trade his bottom-of-the-barrel career as a strip-club bouncer for more lucrative and exciting prospects, Jimmy jumps when Pando offers him an entry-level position as a courier. But what seems to be the simplest of jobs turns perilously awry when Jimmy takes a postheist breather at the beach and allows his overrevved, adolescent libido to bury reason--and ten thousand dollars in cash--in the sand. With star turns from Jordans young and seasoned cast members (especially newcomer Heath Ledger and the venerable Bryan Brown) and an immensely talented production team, Two Hands is accomplished filmmaking and effervescent entertainment.",R (For violence and pervasive language),"Comedy, Drama",Gregor Jordan,Australian Film Finance Corporation,104 minutes,"Heath Ledger, Bryan Brown, Rose Byrne"
43,9147,Claire Dolan,N/A,25%,8,56%,317,"Claire is an Irish immigrant who works as a call girl in New York. After her mother dies, she decides to start a new life. She meets a taxi driver named Elton, who says he will pay off her debts if she has his baby. However, Claire knows she can really only rely on herself.","R (Nudity, graphic sexuality and language)","Art House & International, Drama",Lodge Kerrigan,New Yorker Films,95 minutes,"Katrin Cartlidge, Vincent D'Onofrio, Colm Meaney"
44,9164,Molokai: The Story of Father Damien,N/A,63%,8,77%,1055,"Based on the true story of a priest who risked his life in order to help people no one else would touch (a wager he would eventually lose), Father Damien stars David Wenham as the titular Belgian saint. In 1872, Damien, a young Catholic priest serving as a missionary near Hawaii, volunteers to spend three months working in a colony for victims of leprosy on the island of Molokai. When he arrives, he discovers the lepers have been herded to a barely inhabitable part of the island where theyre treated like animals. Damien is shocked, and makes it his crusade to improve the lives of the lepers, planting trees to help buffer the islands strong winds and building huts to house the sicker members of the tribe. Damien also concerns himself with their spiritual needs, restoring a sense of dignity and self-respect among the diseased and urging them away from drinking, sex, and other sinful behavior. At first, Damiens pleas to the mainland for medicine, supplies, and medical help fall on deaf ears, but soon the press picks up on Damiens story -- which only angers the Hawaiian government, who would prefer the plight of the lepers be forgotten. Damien is destined to spend the last years of his life on Molokai when he contacts the disease himself, working to ease the pain of his fellow victims to his last breath. Father Damien boasts a star-studded supporting cast, including Sam Neill, Peter OToole, Leo McKern, Kris Kristofferson, and Derek Jacobi.","PG (for thematic elements, some violence, brief sensuality and mild language)",Drama,Paul Cox,Unapix Entertainment,109 minutes,"David Wenham, Sam Neill, Derek Jacobi"
45,9166,Candyman: Day of the Dead,N/A,13%,8,24%,15586,"Tony Todd and Baywatch babe Donna DErrico star in the third volume in the Candyman series, in which a woman who is related to the ""Candyman"" of the previous stories decides its time the family did something to clear his name. However, she inadvertently sets another series of gory killings in motion.","R (adult situations/language, sex, violence)",Horror,Turi Meyer,Artisan Entertainment,95 minutes,"Tony Todd, Donna D'Errico, Mark Adair-Rios"
46,9172,He Died With A Felafel In His Hand,N/A,60%,5,80%,4158,"Danny (Noah Taylor) is a young man seemingly used to chaos, but he soon discovers that the fates are more than capable of dishing out more than he can handle in this offbeat Australian comedy. By his own count, thirtyish Danny has found himself sharing living quarters with one or more friends more than four dozen times in the past; one might imagine this would make him immune to roommate problems, but that soon proves not to be the case. While sharing a house in Brisbane with a handful of sloppy guys -- and one woman, Sam (Emily Hamilton), who ought to know better -- Danny finds himself obsessing over his most recent relationship, which crashed and burned six months before. The arrival of Anya (Romane Bohringer) picks up Dannys spirits, until he discovers shes dating Sam; this sets off his impulsive instincts, and too much spending (and too much damage to his rented house) forces Danny to high-tail it to Melbourne. Sam soon follows, smarting from a break-up with Anya, and she ends up sharing a flat with Danny. Dannys money management skills have not improved a bit, and he is soon on the run to Sydney, where he and Sam find themselves crashing with Nina (Sophie Lee), an actress with an eating disorder, and her gay friend Dirk (Francis McMahon). Just as Danny and Sam seem to be getting settled, Anya arrives, looking to reconcile with Sam; things get complicated for Danny, and he ends up moving in with Flip (Brett Stewart), an old friend with a severe drug problem. He Died With A Felafel In His Hand was adapted from the popular novel by Australian author John Birmingham. ~ Mark Deming, Rovi",R,"Art House & International, Comedy, Drama",Richard Lowenstein,Intra Films,107 minutes,"Noah Taylor, Emily Hamilton, Romane Bohringer"
