,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
838,3959,Beverly Hills Cop,"The buddy cop movie continues its evolution unabated with this Eddie Murphy vehicle that's fast, furious, and funny.",81%,48,82%,377505,"Whats that wisecracking young black guy (Eddie Murphy) in that beat-up Chevy Nova doing in lily-white Beverly Hills? Hes Axel Foley, a Detroit detective whos been sent on involuntary vacation because he refuses to drop his intention of avenging his friends murder. Warned by Beverly Hills police chief Ronny Cox to stay out of trouble, Foley nonetheless dogs the trail of above-the-law Steven Berkoff, the British crime czar who was responsible for the murder of Foleys friend. With the help of sympathetic local cops Judge Reinhold and John Ashton and lady friend Lisa Eilbacher, Foley attempts to corner Berkoff in his mansion, which leads to a wild slapsticky shootout. ~ Hal Erickson, Rovi","R (adult situations/language, violence)","Action & Adventure, Comedy, Mystery & Suspense",Martin Brest,Paramount Pictures,105 minutes,"Eddie Murphy, Judge Reinhold, John Ashton"
839,3963,Born in East L.A.,N/A,33%,9,61%,9814,"When accidentally caught up in a Immigration Department raid, an American-born Hispanic is ""returned"" to Mexico. Speaking virtually no Spanish, he is reduced to working a variety of jobs for a crooked saloon owner to make the money to pay for his ""illegal immigration"" back into the United States.",R (adult situations/language),Comedy,Cheech Marin,Universal Pictures,90 minutes,"Cheech Marin, Daniel Stern, Paul Rodriguez"
840,3965,Can't Buy Me Love,"While Can't Buy Me Love gets some value out of its plucky leads, this romantic comedy struggles to find grace in a cynical conceit that belongs in the bargain bin.",50%,22,74%,48222,"Ronald Miller is tired of being a nerd and makes a deal with one of the most popular girls in school to help him break into the ""cool"" clique. He offers her $1,000 to pretend to be his girlfriend for a month. It succeeds, but he soon learns that the price of popularity may be higher than he expected.",PG-13,"Comedy, Romance",Steve Rash,Buena Vista Pictures,94 minutes,"Patrick Dempsey, Amanda Peterson, Courtney Gains"
841,3966,Cherry 2000,"While Cherry 2000 has a certain low-budget appeal, all but the most ardent genre enthusiasts are likely to find its silly story and uneven performances unintentionally amusing.",40%,20,41%,7464,"In this arch sci-fi sex comedy-cum-action extravaganza, a hard-nosed female mercenary helps a hapless yuppie find a new body for his robot girlfriend in the post-industrial wasteland of the American Southwest. In the year 2017, what little remains of civilization feeds off the scrap heap of 20th century waste, while even casual sex has become a matter of regulations and contracts. Like many other members of the L.A. white-collar elite, Sam Treatwell (David Andrews) takes refuge in a quasi-marriage with his beloved sex robot, Cherry (Pamela Gidley). After a soft-focus, bubbly sexcapade short circuits Cherrys body, Sam considers replacing her, but the shoddy production values of modern robots make it obvious that the vintage appliance is irreplaceable. To put it simply, the guys in love. The wistful romantic therefore heads out to The Zone, a forbidding no mans land, where he hopes to find a new ""chassis"" in which to insert Cherrys unique personality chip. To do so, he needs the help of a ""tracker,"" and E. Johnson (Melanie Griffith) is just the woman for the job. The gun-toting, red-headed road warrior leads Sam through a dystopian desert landscape full of psychopaths and opportunists toward their final destination: an abandoned warehouse full of antique androids. Along the way, Sam learns what its like to interact with a woman who has brains and a heart instead of a microchip. Filmed in 1986, Cherry 2000 didnt receive its limited theatrical release until 1988, the same year star Griffith received an Oscar nomination for her role in Working Girl. Griffith and director Steven de Jarnatt previously worked together on the pilot for the 1980s revival of Alfred Hitchcock Presents. Ben Johnson, veteran of many a Hollywood Western, appears as E. Johnsons mentor, Six Finger Jake.","PG-13 (adult situations/language, violence)","Action & Adventure, Science Fiction & Fantasy",Steve De Jarnatt,MGM,94 minutes,"Melanie Griffith, David Andrews, Tim Thomerson"
842,3967,Cop,N/A,81%,16,49%,1941,"A workaholic detective (James Woods) is relentless in tracking down a serial killer responsible for the murder of introverted women. Luckily, he has the help of his mentor in the department (Charles Durning). The film is based on the novel by James Ellroy, Blood on the Moon.",R,"Action & Adventure, Drama, Mystery & Suspense",James B. Harris,Atlantic Releasing Corporation,110 minutes,"James Woods, Lesley Ann Warren, Charles Durning"
843,3969,Cry Freedom,N/A,78%,23,88%,9525,"A powerful drama that helped expose to the world the malfeasance of South African apartheid, Cry Freedom chronicles the fact-based friendship between an outspoken white newspaper editor and the South African pacifistic civil-rights activist, Steve Biko. After Biko suspiciously dies, Woods, though forced to flee the country with his family, continues to broadcast Bikos message to the world.","PG (adult situations/language, violence)","Art House & International, Drama",Richard Attenborough,MCA Universal Home Video,157 minutes,"Kevin Kline, Denzel Washington, Penelope Wilton"
844,3971,Dead of Winter,N/A,83%,12,44%,1123,"Despite its relative failure at the box office, this is a worthwhile thriller from the director of Bonnie and Clyde. Mary Steenburgen stars as an actress, Katie McGovern, lured to the upstate New York cabin of crazy Dr. Joseph Lewis (Jan Rubes), a diabolical crippled shrink playing a blackmail game with the ruthless sister of a recently murdered woman, who happened to be a dead ringer for Katie. Lewis and his creepy assistant (Roddy McDowall) keep Katie captive, videotaping her and cutting off her finger to further their sordid plot, while she tries desperately to get away. As the title implies, Arthur Penn gets a lot of atmosphere out of the remote cabin and a raging blizzard, and the cast is terrific. It all falls apart eventually, but is quite gripping until the required histrionics in the silly final reel.","R (adult situations/language, violence)","Drama, Horror, Mystery & Suspense",Arthur Penn,Twentieth Century Fox Home Entertainment,100 minutes,"Mary Steenburgen, Jan Rubes, Roddy McDowall"
845,3972,The Dead,N/A,93%,28,78%,2811,"The final film of legendary director John Huston was based on the closing story of James Joyces Dubliners. Anjelica Huston is top-billed as Gretta Conroy, the niece by marriage of turn-of-century Irish spinsters Kate Morkan (Helena Carroll) and Julia Morkan (Cathleen Delany). At the home of these two curious ladies, Gretta is prodded into remembering her long-dead lover. She tearfully reveals to her husband (Donal McCann) that the deceased boy may well have died on her behalf. Her tale of woe bespeaks the sentiment shared by James Joyce: no matter how long in their graves, the dead will always influence the living. Adding to the films elegiac quality, it stars Hustons daughter Anjelica and was co-written with his son Tony Huston.",PG,"Art House & International, Drama",John Huston,Vestron UK Ltd.,82 minutes,"Anjelica Huston, Donal McCann, Helena Carroll"
846,3975,Dogs in Space,N/A,63%,8,82%,1184,"A dramatic story about a houseful of youth with no apparent purpose in life, this film features pounding rock music and attitude problems galore. The main setting is a rundown dwelling in an impoverished district near Melbourne, Australia, where conversations ebb, flow, and overlap much like the lives of the people who live there. Strangers also wander in and out of the premises as life continues, for some, more through an indestructible momentum than any internal driving force. Some of the young people go to school, others do nothing but party, and some take drugs. The police tolerate the residents of the house, even when they burn their television set. Sam (Michael Hutchence) and Anna (Saskia Post) are one of the couples that form among the residents, a mismatched pair whose actions lead to tragedy for Anna and an indictment against hard drugs. ~ Eleanor Mannikka, Rovi",R,Drama,Richard Lowenstein,Skouras Pictures,109 minutes,"Michael Hutchence, Saskia Post, Nique Needles"
847,3976,Eddie Murphy Raw,N/A,81%,21,85%,43418,"Filmed in front of a packed New York City crowd, the concert film Eddie Murphy: Raw presents the comedian (near the height of his popularity) performing his standup material. The energetic and often extremely raunchy set begins with a series of impressions, most involving some celebrity becoming upset at Murphy for unflattering jokes: a squeaky-voiced Michael Jackson threatens to pummel Murphy into the ground; an enraged Mr. T is confused by Murphys verbal sleight of hand; and even paragon of calm Bill Cosby loses his cool while chastising the comic for his dirty mouth. After some digressions finding humor in racial differences and other matters, Murphy proceeds into the centerpiece of his act, a series of routines about contemporary relationships between men and women, including an extended bit about what life would be like were he to become married -- jokes that some have criticized as heavily misogynist. Finally, Murphy concludes his set with an extended, comedic but sympathetic, reminiscence about his childhood and family life, a tone that matches that of the films prologue -- a fictional re-creation of Murphy, in his childhood, entertaining a family gathering with what turns out to be an inappropriately off-color joke.",R (adult situations/language),"Comedy, Musical & Performing Arts",Robert Townsend,Paramount Pictures,90 minutes,"Eddie Murphy, Pat Golden, Samuel L. Jackson"
