,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
38,18127,Another Happy Day,Another Happy Day features outstanding performances (Ellen Barkin's especially) but the characters are too unpleasant to endure.,44%,34,44%,1266,"A family weekend is fraught with emotional landmines for mercurial and sensitive Lynn (Barkin) as she arrives at her parents Annapolis estate for the marriage of her estranged eldest son Dylan (Michael Nardelli), accompanied by her three younger children (Ezra Miller, Kate Bosworth, Daniel Yelsky). Lynns hopes for a joyful reunion are crushed as her wry but troubled middle son Elliot (Ezra Miller) lobs verbal grenades at his mother and her relatives while daughter Alice (Kate Bosworth), a fights valiantly to keep her longtime demons under control. The weekend quickly unravels as Lynn demands to be heard by her aloof, disdainful mother (Ellen Burstyn), ailing, distant father (George Kennedy) and ever-judgmental sisters (Siobhan Fallon, Diana Scarwid), but most especially by her ex-husband Paul (Thomas Hayden Church) and his hot-tempered second wife Patty (Demi Moore). -- (C) Official Site","R (for teen drug/alcohol abuse, pervasive language including sexual references, and brief graphic nudity)","Comedy, Drama",Sam Levinson,Phase 4 Films,115 minutes,"Ellen Barkin, Thomas Haden Church, Kate Bosworth"
39,18128,The Big Hangover,N/A,67%,6,31%,85,"Nobody sits on the fence so far as The Big Hangover is concerned. Leonard Maltin considers it ""predictable, as well as silly and boring,"" while the late William K. Everson regarded it as one of Hollywoods best and most underappreciated screwball comedies. Examine the premise and judge for yourself: Van Johnson plays David Maldon, an attorney with an acute allergy to liquor. It seems that, during the war, Maldon was nearly drowned in an overstocked wine cellar; ever since that time, he cant even smell booze without becoming inebriated. The young, rich, and pretty Mary Belney (Elizabeth Taylor) does her best to save Maldon from embarrassment whenever he comes into proximity with alcohol. Typical of many postwar comedies, Norman Krasnas screenplay has a sturdy inner lining of social consciousness: Maldon must choose between becoming a partner in a high-profile firm or devoting his time to fighting for the civil rights of minorities. In addition to his scripting chores, Krasna also produced and directed The Big Hangover. ~ Hal Erickson, Rovi",PG,"Comedy, Romance",Norman Krasna,WARNER BROTHERS PICTURES,108 minutes,"Van Johnson, Elizabeth Taylor, Percy Waram"
40,18132,Wichita,N/A,100%,7,67%,359,"In this western, almost-mythical lawman Wyatt Earp is hired to bring peace and justice to a wild, wooly cattle town. First Earp bans the possession of firearms within the city limits. This makes him most unpopular until the bankers wife is shot and killed. The ploy works and the town becomes peaceful. Then Earp begins trying to oust the local outlaw leader. Mayhem ensues but justice prevails.",NR,"Action & Adventure, Classics, Western",Jacques Tourneur,Allied Artists Pictures Co.,81 minutes,"Joel McCrea, Vera Miles, Lloyd Bridges"
41,18133,Wuthering Heights,N/A,25%,12,66%,9805,"The 1992 adaptation of ""Emily Brontes Wuthering Heights"" is a lavishly produced rendition of the timeless love story, featuring Juliette Binoche as Cathy and Ralph Fiennes as Heathcliff. The story is narrated by an uncredited Sinead OConnor, from Brontes point of view.","PG (for theme, language and elements of violence and sensuality)","Drama, Romance",Peter Kosminsky,Paramount Pictures,105 minutes,"Juliette Binoche, Ralph Fiennes, Janet McTeer"
42,18134,From Beyond the Grave,N/A,40%,5,62%,915,"The multipart From Beyond the Grave features Peter Cushing as the owner of a sinister antique shop. Utilizing the various artifacts in his establishment, Cushing metes out retribution to customers who try to bamboozle him. The quartet of horror playlets included herein are ""The Gate Crasher,"" ""An Act of Kindness,"" ""The Elemental,"" and ""The Door""; all originally appeared in short-story form in Ronald Chetwynd-Hayes The Unbidden. The British cast includes David Warner, Donald Pleasence, Ian Bannen, Diana Dors, Nyree Dawn Porter, Ian Carmichael, Ian Ogilvy, Lesley-Anne Down, and Margaret Leighton. This Amicus production was also released as Creatures and The Creatures from Beyond the Grave. ~ Hal Erickson, Rovi",PG,"Horror, Science Fiction & Fantasy",Kevin Connor,WARNER BROTHERS PICTURES,98 minutes,"Wendy Allnutt, Tommy Godfrey, Ben Howard"
43,18137,Cherry,N/A,64%,11,67%,809,"A naïve teenager finds out just how complicated adult relationships can be in this comedy drama from veteran television director Jeffrey Fine. Aaron (Kyle Gallner) is a bright but socially awkward college freshman studying to become an engineer, like most of the men in his family. Aaron has been accepted into a special advanced program at an Ivy League university, but hes also a gifted cartoonist and would rather study art. Aaron tries to work some drawing classes into his schedule, and through one he meets Linda (Laura Allen), a beautiful 34-year-old single mother who has returned to college. Upbeat and outspoken, Linda befriends Aaron; hes flattered by the attention and becomes deeply infatuated with her. However, when Linda invites Aaron home for dinner, hes introduced to Beth (Britt Robertson), her sharp-tongued and precocious 14-year-old daughter. Beth immediately develops a passionate crush on Aaron, and he finds himself in an uncomfortable position -- the woman he wants is only going to be his friend, while hes not so interested in the girl who wants him (and he could go to jail if he responds to her advances). Cherry received its world premiere at the 2010 South by Southwest Film Festival.","R (for sexual content including nudity, language and some drug material)","Comedy, Drama",Jeffrey Fine,Naedomi Media,99 minutes,"Kyle Gallner, Laura Allen, Britt Robertson"
44,18146,The Descendants,"Funny, moving, and beautifully acted, The Descendants captures the unpredictable messiness of life with eloquence and uncommon grace.",89%,259,79%,69919,"From Alexander Payne, the creator of the Oscar-winning Sideways, set in Hawaii, The Descendants is a sometimes humorous, sometimes tragic journey for Matt King (George Clooney) an indifferent husband and father of two girls, who is forced to re-examine his past and embrace his future when his wife suffers a boating accident off of Waikiki. The event leads to a rapprochement with his young daughters while Matt wrestles with a decision to sell the familys land handed down from Hawaiian royalty and missionaries. -- (C) Fox Searchlight",R (for language including some sexual references),"Comedy, Drama",Alexander Payne,Fox Searchlight Pictures,115 minutes,"George Clooney, Shailene Woodley, Amara Miller"
45,18147,Like Crazy,"It has the schmaltzy trappings of my romantic films, but Like Crazy allows its characters to express themselves beyond dialogue, crafting a true, intimate study.",71%,153,62%,19413,"A love story is both a physical and emotional tale, one that can be deeply personal and heartbreaking for an audience to experience. Director Drake Doremus film Like Crazy beautifully illustrates how your first real love is as thrilling and blissful as it is devastating. When a British college student (Felicity Jones) falls for her American classmate (Anton Yelchin) they embark on a passionate and life-changing journey only to be separated when she violates the terms of her visa. Like Crazy explores how a couple faces the real challenges of being together and of being apart. -- (C) Paramount",PG-13 (for sexual content and brief strong language),"Drama, Romance",Drake Doremus,Paramount Pictures,90 minutes,"Anton Yelchin, Felicity Jones, Jennifer Lawrence"
46,18148,The Muppets,"Clever, charming, and heartfelt, The Muppets is a welcome big screen return for Jim Henson's lovable creations that will both win new fans and delight longtime devotees.",95%,227,80%,89688,"On vacation in Los Angeles, Walter, the worlds biggest Muppet fan, and his friends Gary (Jason Segel) and Mary (Amy Adams) from Smalltown, USA, discover the nefarious plan of oilman Tex Richman (Chris Cooper) to raze the Muppet Theater and drill for the oil recently discovered beneath the Muppets former stomping grounds. To stage The Greatest Muppet Telethon Ever and raise the $10 million needed to save the theater, Walter, Mary and Gary help Kermit reunite the Muppets, who have all gone their separate ways: Fozzie now performs with a Reno casino tribute band called the Moopets, Miss Piggy is a plus-size fashion editor at Vogue Paris, Animal is in a Santa Barbara clinic for anger management, and Gonzo is a high-powered plumbing magnate. -- (C) Walt Disney",PG (for some mild rude humor),"Comedy, Kids & Family",James Bobin,Walt Disney Pictures,102 minutes,"Jason Segel, Amy Adams, Chris Cooper"
47,18150,Twilight Saga: Breaking Dawn Part 1,"Slow, joyless, and loaded with unintentionally humorous moments, Breaking Dawn Part 1 may satisfy the Twilight faithful, but it's strictly for fans of the franchise.",25%,207,60%,186664,"In The Twilight Saga: Breaking Dawn - Part 1, Bella (Kristen Stewart) and Edward (Robert Pattinson), plus those they love, must deal with the chain of consequences brought on by a marriage, honeymoon, and the tumultuous birth of a child...which brings an unforeseen and shocking development for Jacob Black (Taylor Lautner). -- (C) Summit Entertainment","PG-13 (for disturbing images, violence, sexuality/partial nudity and some thematic elements)","Mystery & Suspense, Science Fiction & Fantasy, Romance",Bill Condon,Summit Entertainment,117 minutes,"Kristen Stewart, Robert Pattinson, Taylor Lautner"
