,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
40,24140,A Walk Among the Tombstones,"A Walk Among the Tombstones doesn't entirely transcend its genre clichés, but it does offer Liam Neeson one of his more compelling roles in recent memory, and that's often enough.",67%,158,53%,37496,"Based on Lawrence Blocks bestselling series of mystery novels, A Walk among the Tombstones stars Liam Neeson as Matt Scudder, an ex-NYPD cop who now works as an unlicensed private investigator operating just outside the law. When Scudder reluctantly agrees to help a heroin trafficker (Dan Stevens) hunt down the men who kidnapped and then brutally murdered his wife, the PI learns that this is not the first time these men have committed this sort of twisted crime...nor will it be the last. Blurring the lines between right and wrong, Scudder races to track the deviants through the backstreets of New York City before they kill again. (C) Universal","R (for strong violence, disturbing images, language and brief nudity)","Action & Adventure, Drama",Scott Frank,Universal Studios,114 minutes,"Liam Neeson, Dan Stevens (IV), David Harbour"
41,24141,The Galapagos Affair: Satan Came To Eden,"It doesn't quite live up to its marvelously lurid premise, but The Galapagos Affair is still stranger than fiction in a very entertaining way.",83%,52,63%,1756,"Darwin meets Hitchcock in this true-crime tale of paradise found and lost. The Galapagos Affair is a fascinating documentary portrait of a 1930s murder mystery as strange and alluring as the famous archipelago itself. Fleeing conventional society, a Berlin doctor and his mistress start a new life on uninhabited Floreana Island. But after the international press sensationalizes the exploits of the Galapagos ""Adam and Eve,"" others flock there - including a self-styled Swiss Family Robinson and a gun-toting Viennese Baroness and her two lovers. Clashing personalities are aggravated by the island communitys lusty free-love ethos, and when some of the islanders disappear, suspicions of murder hang in the air leaving an unsolved mystery which remains the subject of local lore today. (c) Zeitgeist",NR,"Documentary, Special Interest","Daniel Geller, Dayna Goldfine, Dan Geller",Zeitgeist Films,120 minutes,"Gustaf Skarsgård, Cate Blanchett, Josh Radnor"
42,24142,My Old Lady,"Although My Old Lady doesn't quite live up to its stars' talents, Kevin Kline and Maggie Smith carry the film capably whenever they're together onscreen.",61%,89,43%,4017,"Mathias Gold (Kevin Kline) is a down-on-his-luck New Yorker who inherits a Parisian apartment from his estranged father. But when he arrives in France to sell the vast domicile, hes shocked to discover a live-in tenant who is not prepared to budge. His apartment is a viager - an ancient French real estate system with complex rules pertaining to its resale - and the feisty Englishwoman Mathilde Girard (Maggie Smith), who has lived in the apartment with her daughter Chloé (Kristin Scott Thomas) for many years, can by contract collect monthly payments from Mathias until her death. (C) Cohen",PG-13 (for thematic material and some sexual references),"Comedy, Drama",Israel Horovitz,Cohen Media Group,107 minutes,"Kevin Kline, Kristin Scott Thomas, Maggie Smith"
43,24144,1971,"Illuminating a chapter of America's past that ties directly into current events, 1971 persuasively demonstrates that those who do not learn from history are doomed to repeat it.",97%,31,76%,744,"The FBI was unaccountable and untouchable until 1971, when a group of ordinary citizens uncovered its illegal domestic spying programs. On March 8, 1971, The Citizens Commission to Investigate the FBI, as they called themselves, broke into a small FBI office in Media, Pennsylvania, took every file, and shared them with the American public. These actions exposed COINTELPRO, the FBIs illegal surveillance program that involved the intimidation of law-abiding Americans and helped lead to the countrys first Congressional investigation of U.S. intelligence agencies. Never caught, forty-three years later, these everyday Americans - parents, teachers and citizens - publicly reveal themselves for the first time and share their story in the documentary ""1971."" Given the recent disclosures of NSA spying, this story could not be more relevant. (C) Official Site",NR,"Documentary, Special Interest",Johanna Hamilton,The Film Collaborative,80 minutes,"Peter Gregus, Lauren A. Kennedy, Jonathan Joel Brennan"
44,24146,Affluenza,N/A,20%,15,22%,260,"Suburbia, 2008. Swept up in a heady pre-recession world of absentee parents, plentiful booze and casual sex, aspiring photographer Fisher Miller (Ben Rosenfield) escapes his middle-class life for the moneyed mansions of the young, beautiful elite. With a stash of high-quality weed and a vintage camera, he gains access to his gorgeous cousin Kates (Nicola Peltz) circle of wealthy and indulged friends, just as their entitled reality is about to spin out of control. A revealing take on the hidden perils of privilege. Also starring Gregg Sulkin, Grant Gustin, Samantha Mathis & Steve Guttenberg. (c) Film Buff",NR,"Drama, Television",Kevin Asch,FilmBuff,84 minutes,"Nicola Peltz, Ben Rosenfield (II), Gregg Sulkin"
45,24148,Laggies,"Laggies may not do as much with its ideas as it could, but it's buoyed by a winsome performance from Kiera Knightley, as well as Lynn Shelton's empathetic direction.",65%,116,50%,8928,"Overeducated and underemployed, 28 year old Megan (Keira Knightley) is in the throes of a quarterlife crisis. Squarely into adulthood with no career prospects, no particular motivation to think about her future and no one to relate to, Megan is comfortable lagging a few steps behind - while her friends check off milestones and celebrate their new grown-up status. When her high-school sweetheart (Mark Webber) proposes, Megan panics and- given an unexpected opportunity to escape for a week - hides out in the home of her new friend, 16-year old Annika (Chloë Grace Moretz) and Annikas world-weary single dad Craig (Sam Rockwell). Lynn Shelton, whose unique directorial voice created such astutely observed comedies as YOUR SISTERS SISTER and HUMPDAY, crafts a sweet, romantic coming-of-age comedy about three people who find their lives intertwined in the most unconventional way as they make through the imperfect realities of modern day life. Keira Knightley shines as Megan, a rare female slacker hero who shows us that while you never stop growing up, you can choose stop lagging, and start living on your terms. (c) A24","R (for language, some sexual material and teen partying)",Drama,Lynn Shelton,A24 Films,100 minutes,"Keira Knightley, Ellie Kemper, Jeff Garlin"
46,24153,God Help the Girl,"While it may strike harder-hearted viewers as excessively twee, God Help the Girl floats by on its sweet charm and talented cast.",68%,75,59%,3742,"In God Help the Girl, writer/director Stuart Murdoch creates a poignant coming-of-age story that doubles as a sublime indie-pop musical from one of indie pops biggest songwriters. The project began as a suite of songs, written while Murdoch was between records and tours as lead singer of Belle & Sebastian. He nurtured it for nearly a decade into a fully formed film, set in the bohemian fantasia of Glasgows West End, which is populated by mods, rockers, and emo kids who have no qualms about breaking into song and dance. (c) Amplify",NR,"Comedy, Drama, Musical & Performing Arts, Romance",Stuart Murdoch,Amplify,111 minutes,"Emily Browning, Olly Alexander, Hannah Murray"
47,24158,What We Did on Our Holiday,"Witty and well-cast, What We Did on Our Holiday injects unlikely laughs into a story dealing with dark, difficult themes.",73%,52,70%,6531,"Doug and Abi are taking their three children on a trip to Scotland for a big family gathering. They are in the midst of a difficult divorce, and have asked the kids to keep it a secret from their extended family. But as the inevitable feuds kick in, a completely unexpected turn of events involving the children causes further tensions to rise to the surface. And with the repercussions that ensue - hilarious and emotional in equal measure - the family are forced to put aside their differences and work together or else risk losing what they hold most dear.",PG-13 (for some thematic elements and language),Comedy,"Andy Hamilton, Guy Jenkin",Lionsgate Films,95 minutes,"Rosamund Pike, David Tennant, Billy Connolly"
48,24176,CBGB,Hey! Ho! No no!,7%,44,42%,3932,"SYNOPSIS: CBGB looks at New Yorks dynamic punk rock scene through the lens of the ground-breaking Lower East Side club started by eccentric Hilly Kristal in 1973 originally as a home for ""country, bluegrass and blues"" (thus the clubs name) and which showcased cutting-edge bands through its closing in 2006. The Talking Heads, Patti Smith, The Ramones, Blondie, The Dead Boys, Bad Brains, Green Day, Soul Asylum, The Police, Bruce Springsteen, Everclear, George Thorogood, The Velvet Underground, Sonic Youth, The Black Crowes, The Flaming Lips, The Goo Goo Dolls, The Red Hot Chili Peppers, The B-52s, The Runaways, Tom Petty & The Heartbreakers, Tool and The Wallflowers are just some of the thousands of bands that played the club over the years. (c) XLRator","R (for language throughout, some sexual content, drug use,a nd a scene of violence)","Drama, Musical & Performing Arts",Randall Miller,Xlrator Media,101 minutes,"Alan Rickman, Rupert Grint, Ashley Greene"
49,24179,The Homesman,"A squarely traditional yet somewhat progressive Western, The Homesman adds another absorbing entry to Tommy Lee Jones' directorial résumé.",81%,153,52%,14201,"When three women living on the edge of the American frontier are driven mad by harsh pioneer life, the task of saving them falls to the pious, independent-minded Mary Bee Cuddy (Hilary Swank). Transporting the women by covered wagon to Iowa, she soon realizes just how daunting the journey will be, and employs a low-life drifter, George Briggs (Tommy Lee Jones), to join her. The unlikely pair and the three women (Grace Gummer, Miranda Otto, Sonja Richter) head east, where a waiting minister and his wife (Meryl Streep) have offered to take the women in. But the group first must traverse the harsh Nebraska Territories marked by stark beauty, psychological peril and constant threat. (C) Roadside Entertainment","R (for violence, sexual content, some disturbing behavior and nudity)","Drama, Western",Tommy Lee Jones,Roadside Attractions,122 minutes,"Tommy Lee Jones, Hilary Swank, Meryl Streep"
