,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
39,26270,Solomon and Sheba,N/A,14%,7,57%,958,"Romance, treachery, intrigue and spiritual awakenings abound in the Biblical film adaptation of Solomon and Sheba. Trouble begins between two brothers when poet Solomon (Yul Brynner) is chosen to be next in line to the throne by King David of Israel. His warrior brother Adonijah (George Sanders) is livid when Solomon becomes king. While Israel prospers under Solomon, Sheba (Gina Lollobrigida) conspires with the Egyptians to topple Israel. She is ambitious and seductive and finally gets Solomon to fall in love with her. When a pagan dance ritual turns into an orgy, the people turn against Solomon when the Temple of Jehovah is struck by lightning. After the righteous Solomon has fallen from the grace of God, Sheba renounces her pagan Gods and converts to Judaism. A cast of thousands depict the raging battle between the Israelites and the Egyptians. Directed by King Vidor at the cost of five million dollars, production was delayed when the original choice for the role of Solomon (Tyrone Power) died during the making of the film. Many scenes had to be redone with his replacement, Yul Brynner.",PG,"Classics, Drama, Romance",King Vidor,United Artists,139 minutes,"Yul Brynner, Gina Lollobrigida, George Sanders"
40,26272,Water,"This compassionate work of social criticism is also luminous, due to both its lyrical imagery and cast.",90%,93,90%,44545,"The film examines the plight of a group of widows forced into poverty at a temple in the holy city of Varanasi. It focuses on a relationship between one of the widows, who wants to escape the social restrictions imposed on widows, and a man who is from the highest caste and a follower of Mahatma Gandhi.",PG-13 (for mature thematic material involving sexual situations and for brief drug use),"Drama, Romance",Deepa Mehta,Fox Searchlight Pictures,117 minutes,"Lisa Ray, John Abraham, Kalbushan Kharbadna"
41,26273,Ground Control,N/A,40%,5,34%,841,"Ground Control follows the reluctant return to work of Jack Harris (Kiefer Sutherland), a retired air traffic controller who is still haunted by his role in a probably unavoidable plane crash that has left him guilt-ridden and professionally gun shy. When a Phoenix airport fighting budget cutbacks calls him in for emergency duty, he begins experiencing flashbacks to the night of the disaster, all while trying desperately not to lose concentration even for the single moment it would take to cause a fresh disaster. He is supported by a seasoned supervisor (Bruce McGill) but challenged by a cocky young controller (Robert Sean Leonard) who not so privately questions his mettle. All must put aside their differences and band together when stormy weather and failing equipment puts another flight in harms way. The tension mounts as a resourceful mechanic (Henry Winkler) tries to paste together the outdated circuitry and give the skeleton crew technical support beyond their professional cunning. Ground Control also stars Kristy Swanson and Kelly McGillis.",R (adult situations/language),"Action & Adventure, Drama, Mystery & Suspense",Richard Howard,Trimark,89 minutes,"Kiefer Sutherland, Robert Sean Leonard, Kelly McGillis"
42,26274,Guy X,N/A,42%,12,22%,1832,"This loose update of John Griesemers biting and satirical 2001 anti-war novel No One Thinks of Greenland features American Pie starrer Jason Biggs as Corporal Rudy Spruance, a young man enlisted in the U.S. military in the late 1970s, at the height of the Cold War between the States and the Soviet Union. Though hes supposed to be transferred to Hawaii, Rudy is instead thrown out of a plane on a quasi-vacant airstrip in an unspecified location. He hits his head, loses consciousness, and comes to in a local infirmary - only to have doctors inform him that: A) He isnt in Hawaii, hes on a military base in icy Greenland, and B) His name isnt Rudy Spruance, it is Martin Pederson. The bombastic, ignorant base commander, Corporal Lane Woolwrap (Jeremy Northam) dismisses Rudys assertions of mistaken identity and hands him his mission: to start a propagandistic newspaper used to generate morale among the troops. Instead of doing this, Rudy happens upon an isolated, top-secret building that houses some long-kept secrets related to government malfeasance - well aware of the implications of his discovery. Natascha McElhone co-stars as Woolwraps girlfriend.",R,Comedy,Saul Metzstein,Movision,94 minutes,"Jason Biggs, Natascha McElhone, Jeremy Northam"
43,26276,Tell Them Willie Boy Is Here,N/A,85%,13,49%,405,"After being blacklisted from Hollywood for 21 years, writer/director Abraham Polonsky made a healthy comeback with Tell Them Willie Boy is Here. The title character, played by Robert Blake, is a Paiute Indian living in 1909 California. After several years in the White Mans world, Willie Boy returns to his reservation, hoping to renew his romance with tribeswoman Lola (Katherine Ross). Old Mike (Mike Angel), Lolas father, strongly disapproves of her relationship with Willie Boy and attacks the youth. Acting in self defense, Willie Boy kills Old Mike. Under tribal rules, Willie Boy is now permitted to claim Lola as his woman. But white lawman Christopher Cooper (Robert Redford) is forced to charge Willie Boy with murder. The Indian and his girl escape the reservation, pursued by the essentially decent Cooper and a less-than-decent crowd of white vigilantes. What begins as comparative minor incident, snowballs into a huge political crisis, with the bewildered but defiant Willie Boy as the catalyst. Tell Them Willie Boy is Here is distinguished by the fine performances of leading players Redford, Blake, Ross and Susan Clark, and by the haunting cinematography of Conrad Hall.",PG,"Classics, Drama, Western",Abraham Polonsky,Odeon Entertainment,98 minutes,"Robert Redford, Robert Blake, Katharine Ross"
44,26286,Half of a Yellow Sun,"While it doesn't quite do justice to the source material, Half of a Yellow Sun adapts Chimamanda Ngozi Adichie's novel with committed performances and narrative nuance.",51%,53,36%,1443,"Olanna (Thandie Newton) and Kainene (Anika Noni Rose) are glamorous twins from a wealthy Nigerian family. Upon returning to a privileged city life in newly independent 1960s Nigeria after their expensive English education, the two women make very different choices. Olanna shocks her family by going to live with her lover, the ""revolutionary professor"" Odenigbo (Chiwetel Ejiofor) and his devoted houseboy Ugwu (John Boyega) in the dusty university town of Nsukka; Kainene turns out to be a fiercely successful businesswoman when she takes over the family interests, and surprises even herself when she falls in love with Richard (Joseph Mawle), an English writer. Preoccupied by their romantic entanglements, and a betrayal between the sisters, the events of their life seem to loom larger than politics. However, they become caught up in the events of the Nigerian civil war, in which the lgbo people fought an impassioned struggle to establish Biafra as an independent republic, ending in chilling violence which shocked the entire world. (c) Monterey Media",R (for some violence and sexual content),Drama,Biyi Bandele,Monterey Media,113 minutes,"Chiwetel Ejiofor, Thandie Newton, Anika Noni Rose"
45,26299,Three Night Stand,N/A,60%,10,30%,320,"Carl (Sam Huntington) plans a weekend getaway to reconnect with wife Sue (Meaghan Rath) at the same lodge he spent countless weekends with his sexy ex (Emmanuelle Chriqui). Worlds collide when they learn the ex now runs the B&B, and Carl is forced to face the one who got away. (C) Freestyle",NR,"Comedy, Drama",Pat Kiely,Freestyle Releasing,86 minutes,"Sam Huntington, Meaghan Rath, Emmanuelle Chriqui"
46,26312,PT 109,N/A,64%,11,53%,377,"This World War II adventure chronicles the real-life courage of President John F. Kennedy when he was a Navy lieutenant and Commanding Officer of the illustrious PT 109, a Patrol Torpedo boat stationed in the Solomon Islands. While on patrol one night, a Japanese destroyer rams and slices the 109 in two, killing two crewmen. Having survived the collision, Kennedy searches for survivors, despite suffering from a back injury. Kennedy leads the survivors in swimming to a deserted island, while himself towing a badly-burned crewman. After a few days, the survivors encounter two natives and gives them a carved message on a coconut. The natives take the message to an Australian coastwatcher who arranges for a rescue. ""PT 109"" was the first commercial theatrical film about a sitting United States President released while he was still in office. It came out in June 1963, just five months before Kennedy was assassinated.",NR,"Action & Adventure, Drama",Leslie H. Martinson,Warner Home Video,159 minutes,"Cliff Robertson, Ty Hardin, James Gregory"
47,26315,When a Stranger Calls Back,N/A,57%,7,55%,9816,"In this made-for-cable TV thriller, a crazed killer threatens the life of the baby-sitter (Carol Kane) he previously terrorized.",R,"Drama, Horror, Mystery & Suspense, Television",Fred Walton,MCA Universal Home Video,100 minutes,"Carol Kane, Jill Schoelen, Charles Durning"
48,26321,Love's Kitchen,N/A,19%,16,28%,842,"Rob Haley (Dougray Scott), an up-and-coming chef and restaurateur in London, is grief-stricken when he loses his wife. With encouragement from his infamous friend and real life TV Chef Gordon Ramsay, Rob decides to spice up his life by turning a run-down country pub into a gourmet restaurant. His food catches the eye - and taste buds - of beautiful American food critic Kate Templeton (Claire Forlani) and they soon both write a recipe for love that leaves both their hearts - and their stomachs - in full.",PG-13,"Comedy, Drama, Romance",James Hacking,Screen Media Films,93 minutes,"Claire Forlani, Dougray Scott, Michelle Ryan"
49,26332,Ping Pong Summer,"This Summer remembrance is brimming with nostalgic flourishes and easygoing charm, but is as stubbornly weightless as a Ping Pong ball.",59%,34,32%,555,"The year is 1985. Rad Miracle is a shy 13-year-old white kid whos obsessed with two things: ping pong and hip hop. During his familys annual summer vacation to Ocean City, Maryland, Rad makes a new best friend, experiences his first real crush, becomes the target of rich local bullies, and finds an unexpected mentor in his outcast next-door neighbor. Ping Pong Summer is about that time in your life when youre treated like an alien by everyone around you, even though you know deep down youre as funky fresh as it gets. (c) Gravitas",NR,Comedy,Michael Tully,Gravitas Ventures,92 minutes,"Susan Sarandon, Lea Thompson, Amy Sedaris"
