,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
532,21822,Sunshine on Leith,Sunshine on Leith is a musical so charmingly good-natured that even viewers who don't like musicals may find it difficult to resist.,90%,42,71%,2831,"This film is a jubilant, heartfelt musical about the power of home, the hearth, family and love. It is the tale of one tight-knit family, and the three couples bound to it, as they experience the joys and heartache that punctuate all relationships. And they do it all while singing to the euphoric music of The Proclaimers.","PG (for some suggestive and thematic material, language and brief violence)",Musical & Performing Arts,Dexter Fletcher,Orion Releasing LLC.,100 minutes,"George MacKay, Kevin Guthrie, Freya Mavor"
533,21826,Baggage Claim,Baggage Claim hits the same notes as a number of successful romantic comedies without establishing much personality of its own.,16%,81,48%,18152,"Determined to get engaged before her youngest sisters wedding, flight attendant Montana Moore (Paula Patton) finds herself with only 30 days to find Mr. Right. Using her airline connections to ""accidentally"" meet up with eligible ex-boyfriends and scour for potential candidates, she racks up more than 30,000 miles and countless comedic encounters, all the while searching for the perfect guy. (c) Fox Searchlight",PG-13 (for sexual content and some language),Comedy,David E. Talbert,Fox Searchlight,96 minutes,"Paula Patton, Derek Luke, Taye Diggs"
534,21827,Zero Charisma,Zero Charisma takes a refreshingly empathetic -- and often quite funny -- look at characters historically marginalized as one-dimensional archetypes.,76%,25,55%,1105,"Scott Weidemeyer, an overweight and overbearing fantasy role-playing gamer finds his life turned upside-down when a handsome and charismatic hipster joins his game. Plagued by angst and self-doubt, Scotts troubles worsen with the faltering health of his grandmother, who has cared for him all his life, and the sudden arrival of his estranged mother and her new fiancé. Short-sighted and ill-tempered, Scott finds his once safe and comfortable life spinning wildly out of control. (c) Official FB",NR,Comedy,"Katie Graham, Andrew Matthews",Tribeca Film,97 minutes,"Sam Eidson, Anne Gee Byrd, Garrett Graham"
535,21829,Stitches,N/A,41%,22,40%,1397,"STITCHES, starring funny man ROSS NOBLE, is the black-comedy horror that has become one of the most anticipated films of the season. Directed by CONOR MCHAHON (Dead Meat), the film enjoyed a hugely successful screening at this years Frightfest and won TOTAL FILMs Best Death Award. Jaded Richard Grindle is the sleaziest clown working the childrens party circuit in Ireland. Arriving late to one birthday, his timing is off, the bratty kids a nightmare and a prank goes horribly wrong - he falls on a kitchen knife and goes to that Big Top in the sky. Years later the same nasty kids attend another more grown up bash. Little do they know, thanks to a black magic clown cult, Stitches will be the uninvited guest of honour seeking revenge on those responsible for his untimely death. Laughs and gore combine in this twisted tale which also sees some fantastic performances from its young and upcoming cast that includes; TOMMY KNIGHT (Doctor Who) and GEMMA-LEAH DEVEREUX (The Tudors).(c) Official Site","R (for strong bloody violence and gore, sexual content, language, drug and alcohol use - all involving teens)","Art House & International, Drama, Horror",Adiya Imri Orr,MPI Media Group/Dark Sky Films,86 minutes,"Shira Katzenelenbogen, Itzik Golan, Riki Blich"
536,21830,Escape Plan,"As much fun as it is to see Sylvester Stallone and Arnold Schwarzenegger team up onscreen, Escape Plan fails to offer much more than a pale imitation of 1980s popcorn thrills.",50%,110,55%,58674,"One of the worlds foremost authorities on structural security agrees to take on one last job: breaking out of an ultra-secret, high-tech facility called ""The Tomb."" Deceived and wrongly imprisoned, Ray Breslin (Sylvester Stallone) must recruit fellow inmate Emil Rottmayer (Arnold Schwarzenegger) to help devise a daring, nearly impossible plan to escape from the most protected and fortified prison ever built. ESCAPE PLAN is the first pairing of action legends Sylvester Stallone and Arnold Schwarzenegger in leading roles, and co-stars Jim Caviezel, Curtis ""50 Cent"" Jackson, Vinnie Jones, Vincent DOnofrio and Amy Ryan. (c) Summit",R (for violence and language throughout),"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Mikael Håfström,Summit Entertainment,115 minutes,"Sylvester Stallone, Arnold Schwarzenegger, Jim Caviezel"
537,21837,Just Wright,"Well-intentioned but formulaic, Just Wright has winning leads but can't overcome its preponderance of cliches.",45%,108,61%,108511,"When NBA All-Star Scott McKnight (Common) suffers a debilitating injury, tough-talking physical therapist Leslie Wright (Queen Latifah) pulls out all the stops to get him back on his game. But their professional relationship turns personal when Leslie finds herself falling for Scott, and discovers the feeling may be mutual. Paula Patton co-stars in a romantic comedy penned by Michael Elliot and directed by Sanaa Hamri. ~ Jason Buchanan, Rovi",PG (for some suggestive material and brief language),"Comedy, Romance",Sanaa Hamri,20th Century Fox,101 minutes,"Queen Latifah, Common, Paula Patton"
538,21841,Carrie,"It boasts a talented cast, but Kimberly Peirce's ""reimagining"" of Brian De Palma's horror classic finds little new in the Stephen King novel -- and feels woefully unnecessary.",50%,182,44%,82099,"A reimagining of the classic horror tale about Carrie White (Chloë Grace Moretz), a shy girl outcast by her peers and sheltered by her deeply religious mother (Julianne Moore), who unleashes telekinetic terror on her small town after being pushed too far at her senior prom. Based on the best-selling novel by Stephen King, Carrie is directed by Kimberly Peirce with a screenplay by Roberto Aguirre-Sacasa. (c) Sony","R (for bloody violence, disturbing images, language and some sexual content)",Horror,Kimberly Peirce,Sony Pictures,99 minutes,"Chloë Grace Moretz, Julianne Moore, Gabriella Wilde"
539,21843,The Fifth Estate,"Heavy on detail and melodrama but missing the spark from its remarkable real-life inspiration, The Fifth Estate mostly serves as a middling showcase for Benedict Cumberbatch's remarkable talent.",36%,177,36%,18749,"Triggering our age of high-stakes secrecy, explosive news leaks and the trafficking of classified information, WikiLeaks forever changed the game. Now, in a dramatic thriller based on real events, ""The Fifth Estate"" reveals the quest to expose the deceptions and corruptions of power that turned an Internet upstart into the 21st centurys most fiercely debated organization. The story begins as WikiLeaks founder Julian Assange (Benedict Cumberbatch) and his colleague Daniel Domscheit-Berg (Daniel Brühl) team up to become underground watchdogs of the privileged and powerful. On a shoestring, they create a platform that allows whistleblowers to anonymously leak covert data, shining a light on the dark recesses of government secrets and corporate crimes. Soon, they are breaking more hard news than the worlds most legendary media organizations combined. But when Assange and Berg gain access to the biggest trove of confidential intelligence documents in U.S. history, they battle each other and a defining question of our time: what are the costs of keeping secrets in a free society-and what are the costs of exposing them?""(c) Disney",R (for language and some violence),"Documentary, Drama",Bill Condon,Walt Disney Pictures,124 minutes,"Benedict Cumberbatch, Carice van Houten, Daniel Brühl"
540,21848,The Counselor,The Counselor raises expectations with its talented cast and creative crew -- then subverts them with a wordy and clumsy suspense thriller that's mercilessly short on suspense or thrills.,34%,210,23%,41404,"Legendary filmmaker Ridley Scott and Pulitzer Prize winning author Cormac McCarthy (No Country for Old Men) have joined forces in the motion picture thriller THE COUNSELOR, starring Michael Fassbender, Penélope Cruz, Cameron Diaz, Javier Bardem, and Brad Pitt. McCarthy, making his screenwriting debut and Scott interweave the authors characteristic wit and dark humor with a nightmarish scenario, in which a respected lawyers one-time dalliance with an illegal business deal spirals out of control. (c) Official Site","R (for graphic violence, some grisly images, strong sexual content and language)",Mystery & Suspense,Ridley Scott,Fox Films,117 minutes,"Michael Fassbender, Penelope Cruz, Cameron Diaz"
541,21851,Bloodsucking Freaks,N/A,29%,7,47%,3909,"Previously titled The Incredible Torture Show and rated X, this disturbed feature primarily includes scenes of gore, torture, and various other grotesque acts in a Grand Guignol fashion.",R,"Comedy, Horror","Joel M. Reed, Joel M. Reed",Troma,91 minutes,"Niles McMaster, Helen Thompson, Alan Dellay"
542,21854,The Congress,"The Congress rises on the strength of Robin Wright's powerful performance, with enough ambitious storytelling and technical thrills to overcome its somewhat messy structure.",73%,105,53%,7940,"More than two decades after catapulting to stardom with The Princess Bride, an aging actress (Robin Wright, playing a version of herself) decides to take her final job: preserving her digital likeness for a future Hollywood. Through a deal brokered by her loyal, longtime agent (Harvey Keitel) and the head of Miramount Studios (Danny Huston), her alias will be controlled by the studio, and will star in any film they want with no restrictions. In return, she receives healthy compensation so she can care for her ailing son and her digitized character will stay forever young. Twenty years later, under the creative vision of the studios head animator (Jon Hamm), Wrights digital double rises to immortal stardom. With her contract expiring, she is invited to take part in ""The Congress"" convention as she makes her comeback straight into the world of future fantasy cinema. (C) Drafthouse",NR,"Animation, Science Fiction & Fantasy",Ari Folman,Drafthouse Films,122 minutes,"Robin Wright, Harvey Keitel, Danny Huston"
543,21857,One Small Hitch,N/A,17%,6,59%,283,"On a flight home to Chicago for a family wedding, childhood friends Josh (McRae) and Molly (Dollar) innocently agree to fake a wedding engagement to make Joshs dying father happy. Things quickly get out of hand with their two boisterous families, and a series of events causes them to not only pretend to be a couple but to start planning a phony wedding. When the playacting begins to foster real feelings, the chaos takes a greater turn in this hilarious, romantic comedy. (C) Freestyle",PG-13,"Comedy, Romance",John Burgess,Freestyle Releasing,100 minutes,"Aubrey Dollar, Shane McRae, Robert Belushi"
544,21861,The Unbelievers,N/A,44%,9,63%,1209,The Unbelievers follows renowned scientists Richard Dawkins and Lawrence Krauss across the globe as they speak publicly about the importance of science and reason in the modern world - encouraging others to cast off antiquated religious and politically motivated approaches toward important current issues. (C) Official Site,NR,"Documentary, Special Interest",Gus Holwerda,Black Chalk Productions,77 minutes,"Richard Dawkins, Lawrence Krauss, Cameron Diaz"
545,21862,Escape From Tomorrow,"Conceptually audacious but only intermittently successful in execution, Escape From Tomorrow is nonetheless visually inventive and darkly surreal.",56%,85,25%,6846,"The most provocative film from the 2013 Sundance Film Festival, ESCAPE FROM TOMORROW should not exist, and yet it does. Like nothing youve ever seen, Randy Moores directorial debut is a bold and ingenious trip into the happiest place on earth. An epic battle begins when a middle-aged American husband and father of two learns that he has lost his job. Keeping the news from his nagging wife and wound-up children, he packs up the family and embarks on a full day of park hopping amid enchanted castles and fairytale princesses. Soon, the manufactured mirth of the fantasy land around him begins to haunt his subconscious. An idyllic family vacation quickly unravels into a surrealist nightmare of paranoid visions, bizarre encounters, and an obsessive pursuit of a pair of sexy teenage Parisians. Chillingly shot in black and white, ESCAPE FROM TOMORROW dissects the mythology of artificial perfection while subversively attacking our cultures obsession with mass entertainment.(c) FilmBuff",NR,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Randy Moore,FilmBuff,90 minutes,"Roy Abramsohn, Elena Schuber, Katelynn Rodriguez"
546,21878,12 Years a Slave,"It's far from comfortable viewing, but 12 Years a Slave's unflinchingly brutal look at American slavery is also brilliant -- and quite possibly essential -- cinema.",95%,359,90%,140086,"Chiwetel Ejiofor stars as Solomon Northup, the New York State citizen who was kidnapped and made to work on a plantation in New Orleans in the 1800s. Steve McQueen (Hunger) directs from a script he co-wrote with John Ridley, based in part by Northups memoir. Michael Fassbender, Brad Pitt, Benedict Cumberbatch, Sarah Paulson, and Paul Giamatti co-star. ~ Jeremy Wheeler, Rovi","R (for violence/cruelty, some nudity and brief sexuality)",Drama,Steve McQueen (III),Fox Searchlight,134 minutes,"Chiwetel Ejiofor, Michael Fassbender, Benedict Cumberbatch"
547,21880,The Trouble with the Truth,N/A,94%,17,76%,447,"Musician Robert (John Shea) is a perpetual starving artist with low overhead and minimal commitments. When Roberts daughter announces that shes engaged, he advises her against it - his own marriage to Emily (Lea Thompson) didnt last, and he doesnt understand why anyone would want to give up their independence. Yet when Robert and Emily reunite and dredge up old memories and hurts, both discover they have a lot of unresolved issues and that love, marriage and divorce arent quite as simple as theyd like. With Danielle Harris and Keri Lynn Pratt. -- (C) Official Site",R (for some language including sexual references),Drama,Jim Hemphill,1428 Films,96 minutes,"John Shea, Lea Thompson, Danielle Harris"
548,21881,The Right Kind of Wrong,N/A,17%,18,36%,1844,"In Jeremiah S. Chechiks romantic comedy The Right Kind of Wrong, everyone knows Leo (Ryan Kwanten) has many faults because his estranged wife has devoted a popular blog to detailing his failings. That does not stop him from attempting to win the heart of the girl of his dreams (Sara Canning) the day he meets her, even though shes headed to get married to a seemingly perfect guy. ~ Perry Seibert, Rovi","R (for sexual content, nudity and language)","Comedy, Romance",Jeremiah S. Chechik,Magnolia Pictures,97 minutes,"Ryan Kwanten, Sara Canning, Catherine O'Hara"
549,21884,Kill Your Darlings,"Bolstered by the tremendous chemistry between Daniel Radcliffe and Dane DeHaan, Kill Your Darlings casts a vivid spotlight on an early chapter in the story of the Beat Generation.",77%,149,60%,19061,"Daniel Radcliffe stars as Beat Generation icon Allen Ginsberg in this biopic set during the famed poets early years at Columbia University, and centering on a murder investigation involving Ginsberg, his handsome classmate Lucien Carr, and fellow Beat author William Burroughs. The year is 1944. Ginsberg (Radcliffe) is a young student at Columbia University when he falls hopelessly under the spell of charismatic classmate Carr (Dane DeHaan). Alongside Carr, Ginsberg manages to strike up friendships with aspiring writers William Burroughs (Ben Foster) and Jack Kerouac (Jack Huston) that would cast conformity to the wind, and serve as the foundation of the Beat movement. Meanwhile, an older outsider named David Krammerer falls deeply and madly in love with the impossibly cool Carr. Later, when Krammerer dies under mysterious circumstances, police arrest Kerouac, Burroughs, and Carr as potential suspects, paving the way for an investigation that would have a major impact on the lives of the three emerging artists. Jennifer Jason Leigh, Kyra Sedgwick, David Cross, and Michael C. Hall co-star. ~ Jason Buchanan, Rovi","R (for sexual content, language, drug use and brief violence)","Drama, Mystery & Suspense, Romance",John Krokidas,Sony Pictures Classics,100 minutes,"Daniel Radcliffe, Dane DeHaan, Ben Foster"
550,21892,Watermarks,Watermarks is a moving and fascinating look at how the Nazi-fication of Germany in the 1930s affect a group of Jewish women swimmers.,96%,23,93%,188,"This is the story of the champion women swimmers of the legendary Jewish sports club, Hakoah Vienna. Founded in 1909 in response to the notorious Aryan Paragraph, which forbade Austrian sports clubs from accepting Jewish athletes, Hakoah rapidly grew into one of Europes biggest athletic clubs, with its members achieving astonishing success in many diverse sports. In the 1930s Hakoahs best-known triumphs came from its women swimmers, who dominated national competitions in Austria. After the Anschluss in 1938, the Nazis shut down the club, but the swimmers all managed to flee the country before the war broke out. Sixty-five years later, members of the swimming team reunite in their old swimming pool in Vienna, a journey that evokes memories of youth and femininity and strengthens lifelong bonds. Told by the swimmers, now in their 80s, the chronicle is about a group of young girls with a passion to be the best. It is the saga of seven outstanding athletes who still swim daily as they age with grace. Above all, it is a celebration of life.",NR,"Art House & International, Documentary, Special Interest, Sports & Fitness",Yaron Zilberman,Kino International,80 minutes,"Judith Haspel, Trude Hirschler, Anni Lampl"
551,21895,Kimjongilia,N/A,60%,10,69%,319,"The film draws its name from the rarefied flower and reveals the extraordinary stories told by survivors of North Koreas vast prison camps, of devastating famine, and of every kind of repression. All of the interviews featured took place in South Korea, where the defectors now live. Their experiences are interspersed with archival footage of North Korean propaganda films and original scenes that illuminate the contours of daily life for a people whose every action is monitored and whose every thought could bring official retribution. Along with the survivors stories, Kimjongilia examines the mass illusion possible under totalitarianism and the human rights abuses required to maintain that illusion.",NR,"Documentary, Drama, Special Interest",N.C. Heikin,Lorber Films,75 minutes,"Kang Chol Hwan, Shin Dong-hyuk, Mrs. Kim"
552,21902,Bridegroom,N/A,82%,11,87%,860,"BRIDEGROOM tells the emotional journey of Shane and Tom, two young men in a loving and committed relationship that was cut tragically short by a misstep off the side of a roof. The story of what happened after this accidental death- of how people without the legal protections of marriage can find themselves completely shut out and ostracized- is poignant, enraging and opens a window onto the issue of marriage equality and human rights like no speech or lecture ever will. (c) Virgil",R (for some language),"Documentary, Special Interest",Linda Bloodworth-Thomason,Virgil Films,79 minutes,"Cindy Bitney, David Crone, Jessica Mitchell"
553,21903,29 Palms,N/A,0%,5,37%,880,"Leonardo Ricagni, director of the 1998 Uruguayan comedy El Chevrolé, helmed this straight-to-video ensemble crime thriller, in which the main character is a bag of money. Initially belonging to a casino on an Indian reservation, The Chief (Russell Means) hires The Hitman (Chris ODonnell) to track the bag down when it turns up missing. As The Hitman gets closer and closer to finding it, the bag of dough passes through the hands of several other nameless characters, including The Waitress, played by Rachael Leigh Cook, The Drifter, played by Jeremy Davies, and The Sheriff, played by Keith David. Before hitting American video-store shelves in 2003, 29 Palms screened at the München Fantasy Filmfest and the Cologne Fantasy Film Festival, both in Germany. The film should not be confused with the 2004 Bruno Dumont picture of the same name.",R,"Comedy, Drama, Mystery & Suspense",Leonardo Ricagni,Lionsgate,93 minutes,"Rachael Leigh Cook, Jeremy Davies, Keith David"
554,21906,Spinning Plates,N/A,85%,34,84%,996,"SPINNING PLATES is a documentary about three extraordinary restaurants and the incredible people who make them what they are. A cutting-edge restaurant named the seventh-best in the world whose chef must battle a life-threatening obstacle to pursue his passion. A 150-year-old family restaurant still standing only because of the unbreakable bond with its community. A fledgling Mexican restaurant whose owners are risking everything just to survive and provide for their young daughter. Their unforgettable stories of family, legacy, passion and survival come together to reveal how meaningful food can be, and the power it has to connect us to one another. (c) Film Arcade",NR,"Documentary, Special Interest",Joseph Levy,The Film Arcade,93 minutes,"Grant Achatz, Mike Breitbach, Cindy Breitbach"
555,21911,Arthur Newman,"Despite the natural charisma of its leads, Arthur Newman does little with its intriguing setup, and the result is bland and unconvincing.",20%,51,25%,1443,"Wallace Avery (Colin Firth) is tired of his existence. Divorced, disconnected from his young son, dissatisfied with his love life, depressed and in the doldrums of middle age, he decides to make a radical change by walking away from his old life. He buys a new identity and hits the road as Arthur Newman to begin life anew, bound for Terre Haute, Indiana, where he dreams of reinventing himself as a golf pro at a tiny country club. But his road trip is derailed by the entrance of Michaela ""Mike"" Fitzgerald (Emily Blunt), whom Arthur discovers passed out poolside at a seedy roadside motel. Mike sees through Arthurs identity scam, and soon enough Arthur sees through hers - shes a kleptomaniac fleeing from domestic turmoil of her own. Soon romance blossoms on the road to Indiana as the unexpected couple infiltrates the lives of random strangers as a way of better grasping the essence of their own waylaid lives. Painful secrets unfold; new lives take shape. But is it possible to truly start all over again? A cross-country odyssey of self-discovery and renewal, ARTHUR NEWMAN is a gently comic screen romance about two unlikely souls who fall in love and find a way to accept responsibility for who they really are. (c) Cinedigm","R (for sexual content, language and brief drug use.)","Comedy, Drama, Romance",Dante Ariola,Cinedigm,101 minutes,"Colin Firth, Emily Blunt, Lucas Hedges"
556,21913,A Little Help,N/A,41%,44,31%,4253,"Its a movie for everyone whose life has been thrown off-course, out of whack, or simply not turned out the way they planned it. In other words, its a movie for everyone, period. Set in suburban Long Island in the summer of 2002, with the psychic wounds of 9/11 still fresh, A Little Help is a story that takes a comic, searching and profoundly empathetic look at a few pivotal months in the life of dental hygienist Laura Pehlke (Jenna Fischer)-an ordinary woman whose life suddenly flies off the rails-and her heroic efforts to re-establish a sense of security and normalcy for herself and her son. -- (C) Official Site","R (for language, some sexual content and drug use)","Comedy, Drama",Michael J. Weithorn,Freestyle Releasing,105 minutes,"Jenna Fischer, Chris O'Donnell, Kim Coates"
557,21922,Ender's Game,"If it isn't quite as thought-provoking as the book, Ender's Game still manages to offer a commendable number of well-acted, solidly written sci-fi thrills.",61%,217,65%,118448,"In the near future, a hostile alien race (called the Formics) have attacked Earth. If not for the legendary heroics of International Fleet Commander Mazer Rackham (Ben Kingsley), all would have been lost. In preparation for the next attack, the highly esteemed Colonel Hyrum Graff (Harrison Ford) and the International Military are training only the best young children to find the future Mazer. Ender Wiggin (Asa Butterfield), a shy, but strategically brilliant boy is pulled out of his school to join the elite. Arriving at Battle School, Ender quickly and easily masters increasingly difficult war games, distinguishing himself and winning respect amongst his peers. Ender is soon ordained by Graff as the militarys next great hope, resulting in his promotion to Command School. Once there, hes trained by Mazer Rackham, himself, to lead his fellow soldiers into an epic battle that will determine the future of Earth and save the human race. Based on the best-selling, award winning novel, ENDERS GAME is an epic adventure which stars Asa Butterfield, Hailee Steinfeld, Ben Kingsley, Viola Davis, with Abigail Breslin and Harrison Ford. -- (C) Summit","PG-13 (for some violence, sci-fi action and thematic material)","Action & Adventure, Science Fiction & Fantasy",Gavin Hood,Summit Entertainment,113 minutes,"Harrison Ford, Asa Butterfield, Hailee Steinfeld"
558,21928,Toy Story of Terror!,N/A,94%,16,84%,2691,"What starts out as a fun road trip for the Toy Story gang takes an unexpected turn for the worse when the trip detours to a roadside motel. After one of the toys goes missing, the others find themselves caught up in a mysterious sequence of events that must be solved before they all suffer the same fate in this Toy Story OF TERROR! -- (C) ABC",NR,"Animation, Kids & Family",Angus MacLane,Disney Pixar,22 minutes,"Tom Hanks, Tim Allen, Joan Cusack"
559,21931,The Last Days On Mars,"Neither intelligent enough to work as thought-provoking sci-fi nor trashy enough to provide B-movie thrills, The Last Days on Mars proves as cinematically barren as the titular planet.",18%,61,25%,10238,"On the last day of the first manned mission to Mars, a crew member of Tantalus Base believes he has made an astounding discovery - fossilized evidence of bacterial life. Unwilling to let the relief crew claim all the glory, he disobeys orders to pack up and goes out on an unauthorized expedition to collect further samples. But a routine excavation turns to disaster when the porous ground collapses, and he falls into a deep crevice and near certain death. His devastated colleagues attempt to recover his body. However, when another vanishes they start to suspect that the life-form they have discovered is not yet dead. As the group begins to fall apart it seems their only hope is the imminent arrival of the relief ship Aurora. (c) Magnolia",R (for violence and language),Science Fiction & Fantasy,Ruairi Robinson,Magnolia Pictures,91 minutes,"Liev Schreiber, Romola Garai, Elias Koteas"
560,21938,Jackass Presents: Bad Grandpa,"Never quite as funny as it wants to be, Jackass Presents: Bad Grandpa still offers viewers the timeless pleasures of seeing an old man get his privates stuck in a vending machine.",61%,109,60%,104013,"86 year-old Irving Zisman is on a journey across America with the most unlikely companion, his 8 year-old Grandson Billy in ""Jackass Presents: Bad Grandpa."" This October, the signature Jackass character Irving Zisman (Johnny Knoxville) and Billy (Jackson Nicoll) will take movie audiences along for the most insane hidden camera road trip ever captured on camera. Along the way Irving will introduce the young and impressionable Billy to people, places and situations that give new meaning to the term childrearing. The duo will encounter male strippers, disgruntled child beauty pageant contestants (and their equally disgruntled mothers), funeral home mourners, biker bar patrons and a whole lot of unsuspecting citizens. (c) Paramount","R (for strong crude and sexual content throughout, language, some graphic nudity and brief drug use)","Comedy, Documentary",Jeff Tremaine,Paramount Pictures,92 minutes,"Johnny Knoxville, Jackson Nicoll, Spike Jonze"
561,21941,Thor: The Dark World,"It may not be the finest film to come from the Marvel Universe, but Thor: The Dark World still offers plenty of the humor and high-stakes action that fans have come to expect.",66%,271,76%,310392,"Marvels ""Thor: The Dark World"" continues the big-screen adventures of Thor, the Mighty Avenger, as he battles to save Earth and all the Nine Realms from a shadowy enemy that predates the universe itself. In the aftermath of Marvels ""Thor"" and ""Marvels The Avengers,"" Thor fights to restore order across the cosmos...but an ancient race led by the vengeful Malekith returns to plunge the universe back into darkness. Faced with an enemy that even Odin and Asgard cannot withstand, Thor must embark on his most perilous and personal journey yet, one that will reunite him with Jane Foster and force him to sacrifice everything to save us all. (c) Disney","PG-13 (for sequences of intense sci-fi action and violence, and some suggestive content)","Action & Adventure, Science Fiction & Fantasy",Alan Taylor,Walt Disney Pictures,112 minutes,"Chris Hemsworth, Natalie Portman, Tom Hiddleston"
562,21948,Dallas Buyers Club,"Dallas Buyers Club rests squarely on Matthew McConaughey's scrawny shoulders, and he carries the burden gracefully with what might be a career-best performance.",93%,255,91%,92583,"Matthew McConaughey stars in DALLAS BUYERS CLUB as real-life Texas cowboy Ron Woodroof, whose free-wheeling life was overturned in 1985 when he was diagnosed as HIV-positive and given 30 days to live. These were the early days of the AIDS epidemic, and the U.S. was divided over how to combat the virus. Ron, now shunned and ostracized by many of his old friends, and bereft of government-approved effective medicines, decided to take matters in his own hands, tracking down alternative treatments from all over the world by means both legal and illegal. Bypassing the establishment, the entrepreneurial Woodroof joined forces with an unlikely band of renegades and outcasts - who he once would have shunned - and established a hugely successful ""buyers club."" Their shared struggle for dignity and acceptance is a uniquely American story of the transformative power of resilience. (c) Focus Features","R (for pervasive language, some strong sexual content, nudity and drug use)",Drama,Jean-Marc Vallée,Focus Features,117 minutes,"Matthew McConaughey, Jared Leto, Jennifer Garner"
563,21949,Gambit,"A curiously charmless caper that squanders a starry cast and screenplay by the Coen brothers, this Gambit doesn't pay off.",18%,44,23%,6231,"Colin Firth and Cameron Diaz headline this remake of the 1966 crime caper directed by Michael Hoffman (The Last Station) and written by Joel and Ethan Coen. A British thief (Firth) discovers that no plan is infallible when he recruits a beautiful woman (Diaz) to help him steal a priceless statue from an impossibly wealthy widower (Alan Rickman). Despite the fact that his pretty accomplice bears an uncanny resemblance to his affluent targets late wife, things quickly spin out of control once the job gets under way. ~ Jason Buchanan, Rovi","PG-13 (for some suggestive content, partial nudity and a rude gesture)","Action & Adventure, Comedy, Drama, Mystery & Suspense",Michael Hoffman,CBS Films,89 minutes,"Colin Firth, Cameron Diaz, Alan Rickman"
564,21956,You May Not Kiss the Bride,N/A,0%,9,34%,665,You May Not Kiss the Bride is a charming tale of adventurous high jinx and budding romance involving an unassuming pet photographer (Annable) who is thrown head first into a series of unforeseeable events when hes forced to marry a Croatian mobsters daughter (McPhee) and spend his honeymoon at a secluded Tahitian resort where the bride is kidnapped. -- C) Official Site,"PG-13 (for sexual material and references, some rude humor and violence)",Comedy,Rob Hedden,Freestyle Releasing,100 minutes,"Dave Annable, Katharine McPhee, Mena Suvari"
565,21958,The Selfish Giant,"Starkly emotional and beautifully directed, The Selfish Giant uses a lovely script and some powerful performances to present some of the best that modern British cinema has to offer.",98%,85,81%,6935,"THE SELFISH GIANT is a contemporary fable about 13 year old Arbor (Conner Chapman) and his best friend Swifty (Shaun Thomas). Excluded from school and outsiders in their own neighborhood, the two boys meet Kitten (Sean Gilder), a local scrapdealer - the Selfish Giant. They begin collecting scrap metal for him using a horse and cart. Swifty has a natural gift with horses while Arbor emulates Kitten - keen to impress him and make some money. However, Kitten favors Swifty, leaving Arbor feeling hurt and excluded, driving a wedge between the boys. Arbor becomes increasingly greedy and exploitative, becoming more like Kitten. Tensions build, leading to a tragic event, which transforms them all.",NR,Drama,Clio Barnard,Sundance Selects,91 minutes,"Conner Chapman, Shaun Thomas, Sean Gilder"
566,21960,London: The Modern Babylon,N/A,89%,9,82%,163,"LONDON: THE MODERN BABYLON is legendary filmmaker and music-video director Julien Temples (Joe Strummer: The Future is Unwritten) epic time-traveling voyage to the heart of his hometown. From musicians, writers and artists to dangerous thinkers, political radicals and, above all, ordinary people, is the story of Londons immigrants, its bohemians and how together they changed the city forever. Reaching back to the dawn of film in London at the start of the 20th century, the story unfolds through film archives and voices of Londoners past and present, powered by the flow of popular music across the century-a stream of urban consciousness, like the river which flows through its heart. It ends in present day, as London prepares to welcome the world to the 2012 Olympics. (c) Cinedigm",NR,"Documentary, Special Interest",Julien Temple,BBC Films,129 minutes,"Andy Serkis, Bill Nighy, Imelda Staunton"
567,21964,More Than Honey,N/A,100%,39,79%,2440,"MORE THAN HONEY, a new documentary by the Swiss filmmaker Marcus Imhoof, is looking into the fascinating world of bees, showing small family beekeepers (including the beekeeper of ERSTE Foundation beehive, Heidrun Singer) and industrialized honey farms. MORE THAN HONEY is a film on the relationship between mankind and honeybees, about nature and about our future. Honeybees show us that stability is just as unhealthy as unlimited growth, that crises and disasters are triggering evolution and that salvation sometimes comes from a completely unexpected direction. (c) Erste",NR,Documentary,Markus Imhoof,Kino Lorber,91 minutes,"Fred Jaggi, Liane Singer, Heidrun Singer"
568,21971,How I Live Now,"Led by another strong performance from Saoirse Ronan and a screenplay that subverts YA clichés, How I Live Now blends young love with post-apocalyptic drama.",66%,107,55%,8037,"Set in the near-future UK, Ronan plays Daisy, an American teenager sent to stay with relatives in the English countryside. Initially withdrawn and alienated, she begins to warm up to her charming surroundings, and strikes up a romance with the handsome Edmund (George MacKay). But on the fringes of their idyllic summer days are tense news reports of an escalating conflict in Europe. As the UK falls into a violent, chaotic military state, Daisy finds herself hiding and fighting to survive. (c) Magnolia","R (for violence, disturbing images, language and some sexuality)","Art House & International, Drama",Kevin Macdonald,Magnolia Pictures,100 minutes,"Saoirse Ronan, Tom Holland (II), George MacKay"
