,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
96,13354,Outlander,"Schizophrenic in subject and lackluster in execution, Outlander might have trouble finding the cult audience for which it was built.",37%,62,44%,46866,"When an extraterrestrial spaceship comes crashing down to Earth during the reign of the Vikings, the Scandinavian plunderers get set to do battle with a most unusual enemy in director Howard McCains earthbound science fiction thriller. Jim Caviezel, Jack Huston, and Sophia Myles star in a film scripted by director McCain in collaboration with screenwriter Dirk Blackman. ~ Jason Buchanan, Rovi",R (for violence),"Action & Adventure, Science Fiction & Fantasy",Howard McCain,Third Rail Releasing,115 minutes,"Jim Caviezel, Sophia Myles, Jack Huston"
97,13355,Belle of the Nineties,N/A,83%,6,56%,1656,"In this film, Mae West is cast as cabaret entertainer Ruby Carter, plying her trade along the Mississippi. Having no trouble surviving on her own terms in a mans world, Ruby fends off the unwarranted attentions of a steady stream of libidinous males, reserving her affections for a muscular boxer.",NR,"Classics, Comedy, Musical & Performing Arts, Western",Leo McCarey,Paramount Pictures,73 minutes,"Mae West, Roger Pryor, Johnny Mack Brown"
98,13369,Eden Lake,"A brutal and effective British hoodie-horror that, despite the clichés, stays on the right side of scary.",79%,28,66%,37173,"A romantic weekend in the woods turns into a bloody struggle for survival when a vacationing couple finds their campsite surrounded by an aggressive gang of obnoxious adolescents in the feature directorial debut of My Little Eye screenwriter James Watkins. All nursery school teacher Jenny and her boyfriend, Steve, wanted was a quiet weekend alone, and what better setting for such a romantic retreat than a quiet lake surrounded by a vast forest? Just as Steve is preparing to propose to Jenny, however, their blissful moment of peace is rudely interrupted when their campsite is encircled by a gang of particularly unruly teens. After the kids provoke the couple by stealing their belongings and vandalizing their car, the situation turns deadly serious as Steve attempts to confront them and suffers a terrible beating. Now its up to Jenny to flee from her tormentors under the shroud of darkness and make her way to the nearest town, though what she finds there may well be worse than whats waiting for her back in the woods. ~ Jason Buchanan, Rovi","R (for strong brutal violence, pervasive language, some nudity and brief drug use)","Horror, Mystery & Suspense",James Watkins,Third Rail Releasing,90 minutes,"Kelly Reilly, Michael Fassbender, Tara Ellis"
99,13371,Coraline,"With its vivid stop-motion animation combined with Neil Gaiman's imaginative story, Coraline is a film that's both visually stunning and wondrously entertaining.",91%,266,73%,384506,"Coraline Jones is a girl of 11 who is feisty, curious, and adventurous beyond her years. She and her parents have just relocated from Michigan to Oregon. Missing her friends and finding her parents to be distracted by their work, Coraline tries to find some excitement in her new environment. Coraline seriously doubts that her new home can provide anything truly intriguing to her, but it does; she uncovers a secret door in the house. Walking through the door and then venturing through an eerie passageway, she discovers an alternate version of her life and existence.","PG (for thematic elements, scary images, some language and suggestive humor)","Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy",Henry Selick,Focus Features,101 minutes,"Dakota Fanning, Dawn French, Ian McShane"
100,13372,Psychomania,N/A,83%,6,53%,1277,"An annoying devil-worshipping British biker gang calling themselves ""The Living Dead"" decide to take their moniker to heart when their leader commits suicide and is brought back from the dead in an occult ritual, thanks to a Satanic pact. Realizing that becoming zombies could be even more fun than the usual day-to-day hell-raising, most of the gang follow suit -- throwing themselves off buildings, into traffic, walls, etc. Without the annoyance of death to contend with, the Living Dead become even more obnoxious than usual, leading to a pat solution from their leaders peeved mother (Beryl Reid). Outrageously dated and featuring loads of unintentional laughs, this is still the finest movie ever made about British zombie biker gangs and features the stately Reid turning into a giant frog. ~ Cavett Binion, Rovi",PG,"Action & Adventure, Classics, Horror",Don Sharp,Scotia International,95 minutes,"Nicky Henson, Mary Larkin, Ann Michelle"
101,13376,TerrorVision,N/A,0%,9,43%,1978,"When their satellite dish accidentally picks up the energy of a voracious alien beast and it is suddenly reconstructed in material form, an otherwise normal family is terrorized. This sci-fi/horror pic contains violence and adult situations.",R,"Comedy, Horror, Mystery & Suspense",Ted Nicolaou,Live Home Video,84 minutes,"Diane Franklin, Chad Allen, Gerrit Graham"
102,13380,Two Lovers,"Two Lovers is a complex, intriguing, richly-acted romantic drama",82%,163,59%,56289,"A depressed young man moves back in with his parents and finds his life turned upside down as he struggles to choose between the beautiful daughter of a close family friend and the scintillating but volatile next-door neighbor whose passion helps to reignite his lust for life. The third screen outing for writer/director James Gray and actor Joaquin Phoenix following We Own the Night and The Yards, Two Lovers co-stars Gwyneth Paltrow, Isabella Rossellini, and Vinessa Shaw. ~ Jason Buchanan, Rovi","R (for language, some sexuality and brief drug use)","Drama, Romance",James Gray,Magnolia Pictures,100 minutes,"Joaquin Phoenix, Gwyneth Paltrow, Vinessa Shaw"
103,13381,He's Just Not That Into You,"Despite the best efforts of a talented cast, He's Just Not That Into You devotes too little time to each of its protagonists, thus reducing them to stereotypes.",41%,165,59%,433992,"Ken Kwapis adaptation of Greg Behrendt and Liz Tuccillos best-selling self-help book Hes Just Not That Into You follows the love lives of a dozen or so characters. Ginnifer Goodwin stars as Gigi, a young woman attempting to understand the mixed signals she gets from the men shes dating. She gets advice from a bar owner (Justin Long) who prides himself on understanding the ins and outs of the dating scene. Gigis co-worker Janine (Jennifer Connelly) finds herself involved in a major redecorating project with her husband, Ben (Bradley Cooper). Unbeknownst to Janine, Ben contemplates an affair with Anna (Scarlett Johansson), an attractive woman trying to make a career as a singer. Another of Gigis friends at work, Beth (Jennifer Aniston), enjoys a successful, healthy relationship with Neil (Ben Affleck), but storm clouds hover over them as he has no interest in getting married. Kris Kristofferson co-stars as Beths father. ~ Perry Seibert, Rovi",PG-13 (for sexual content and brief strong language),"Comedy, Drama, Romance",Ken Kwapis,Warner Bros. Pictures/New Line Cinema,127 minutes,"Ben Affleck, Jennifer Aniston, Drew Barrymore"
104,13386,Canyon Passage,N/A,100%,6,65%,218,"This galloping western centers on an ex-scout who runs a general mercantile in the Oregon Territory during the mid-19th century. The trouble begins when the fiancee of the town banker, a compulsive gambler who covers his debts with customers money, falls in love with the store owner.",NR,"Action & Adventure, Western, Romance",Jacques Tourneur,Universal,91 minutes,"Dana Andrews, Brian Donlevy, Susan Hayward"
105,13388,Husbands,N/A,67%,30,81%,2148,"John Cassavetes wrote and directed this look at three middle-aged men thrown into a midlife crisis when one of their mutual friends dies. Harry (Ben Gazzara), Archie (Peter Falk) and Gus (John Cassavetes) attend the funeral of their buddy David Rowlands (Stuart Jackson); all three are starting to feel the pressures of their advancing years, while Harry is having serious problems with his marriage. After the funeral, the three men decide that they need to get away from it all for a while, and they spend the next two days getting drunk, shooting hoops, playing cards, sleeping on the subway, and pretending that theyre teenagers again. After 48 hours of irresponsibility, Archie and Gus decide that fun is fun but its time to go home. But when Harry goes back to his wife, they have a huge argument; Harry storms out and decides to fly to England, persuading Archie and Gus to tag along. They get dressed up, visit a casino, and pick up beautiful women, but while Archie and Gus, as before, look at this as a brief vacation from their lives as loyal husbands and fathers, Harry doesnt want to go home, even though he seems more troubled by his infidelity than do his two friends. Cassavetes first directorial project after his critical breakthrough with Faces, featuring intense, largely improvised performances by two of his most consistent collaborators, Ben Gazzara and Peter Falk, Husbands was originally released in a cut running 154 minutes, but was trimmed to 138 minutes for general release. ~ Mark Deming, Rovi","PG-13 (for mature thematic elements including sexual situations, language, drunkenness, and brief violence)","Classics, Comedy, Drama",John Cassavetes,Columbia Pictures,150 minutes,"John Cassavetes, Peter Falk, Ben Gazzara"
