,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1709,15193,The Shock Doctrine,nothing,58%,12,64%,440,"The team of Michael Winterbottom and Mat Whitecross returns with their most intriguing provocation to date, an adaption of Naomi Kleins best-seller, which argues that U.S. ""disaster capitalism"" promotes its free-market agenda on the back of disasters, whether natural or manmade. A challenging, powerful vision of the world economy today.",NR,"Documentary, Drama, Special Interest","Mat Whitecross, Michael Winterbottom",Sundance Selects,78 minutes,"Naomi Klein, Naomi Klein, Kieran O'Brien"
1710,15194,"zenzen daijobu (Fine, Totally Fine)","Sweet natured and gentle Japanese comedy, that never really hits the mark.",64%,11,75%,241,"Love threatens to turn two geeky guys against one another in this independent comedy from Japan. Teruo (YosiYosi Arakawa) is a self-conscious nerd who works at a bookstore when he isnt indulging his favorite pastime of scaring people. Teruo enjoys playing pranks on strangers and filming their reactions, and his latest project involves turning his home into a spook house. Teruos best friend Hisanobu (Yoshinori Okada) works in a hospital by day and helps his pal with his outlandish stunts at night. However, when Hisanobu meets Akari (Yoshino Kimura), a clumsy but beautiful artist, he falls head over heels for her, and Teruo isnt so sure he wants to share his friends time and attention with a woman. Zen zen daijobu (aka Fine, Totally Fine) was an official selection at the 2008 Hong Kong Film Festival. ~ Mark Deming, Rovi",NR,Comedy,Yosuke Fujita,nothing,nothing,"Yoshiyoshi Arakawa, Yoshino Kimura, Yoshinori Okada"
1711,15195,Armadillo,nothing,nothing,nothing,nothing,nothing,"The British-American thriller Armadillo stars James Frain as Lorimer Black, a slick, well-spoken insurance loss adjustor whose supremely confident and aristocratic public image is a smokescreen for the insecurities stemming from his Gypsy background. Black finds himself straddling his past, present, and future as he investigates a suspicious hotel fire which may be linked with a large-scale fraud involving his own company. Along the way, he romances Flavia (Catherine McCormack), a very married -- and very miserable -- actress. Originally telecast as a two-parter by Britains BBC beginning September 16, 2001, Armadillo was aired in a single, three-hour slot by Americas A&E cable network on August 5, 2002.",NR,"Drama, Television",Howard Davies (IX),nothing,nothing,"James Frain, Catherine McCormack, Stephen Rea"
1712,15196,Stage Door Canteen,nothing,nothing,nothing,nothing,nothing,"This musical is best known for featuring over 60 of Hollywoods brightest stars as it tells the story of the Stage Door Canteens, outfits designed to give furloughed servicemen (not officers) a place to relax, blow off steam and meet celebrities. The tale takes place at the first Canteen in Manhattan and chronicles the romance between three lovely Canteen hostesses and a trio of soldiers who are about to be shipped overseas.",NR,"Classics, Comedy, Drama, Musical & Performing Arts, Romance",Frank Borzage,American Pop Classics,135 minutes,"Lon McCallister, Marjorie Riordan, William Terry"
1713,15197,You Don't Know Jack,"Led by strong direction from Barry Levinson and outstanding work from Al Pacino, You Don't Know Jack makes compelling viewing out of real-life drama.",91%,11,83%,3841,"Al Pacino stars as Dr. Jack Kevorkian in director Barry Levinsons made-for-HBO biopic tracing the controversial career of the outspoken assisted suicide advocate/activist. Convinced that ""dying is not a crime,"" Dr. Kevorkian (aka Dr. Death) creates a machine that allows terminally-ill medical patients to end their own lives in a peaceful, humane manner. When Dr. Kevorkian is forced to defend his philosophy and practices in court, a media firestorm erupts over a patients right to die. Susan Sarandon, John Goodman, and Danny Huston star in a film produced by Scott Ferguson (The People vs. Larry Flint, Brokeback Mountain), and written by Adam Mazer (Breach). ~ Jason Buchanan, Rovi",PG-13,Drama,Barry Levinson,HBO Films,134 minutes,"Al Pacino, John Goodman, Danny Huston"
1714,15198,St Trinian's II: The Legend of Fritton's Gold,nothing,14%,21,45%,29367,"The rebellious girls at St. Trinians are back in this sequel to the smash hit U.K. comedy from writers Piers Ashworth and Nick Moorcroft. ~ Jeremy Wheeler, Rovi",NR,"Action & Adventure, Comedy","Oliver Parker, Barnaby Thompson",PreviewNetworks,106 minutes,"Rupert Everett, Colin Firth, David Tennant"
1715,15199,The Disappearance of Alice Creed,nothing,80%,97,67%,27669,"On a suburban street, two masked men seize a young woman. They bind and gag her and take her to an abandoned, soundproofed apartment. She is Alice Creed, daughter of a millionaire. Her kidnappers, the coldly efficient Vic and his younger accomplice Danny, have worked out a meticulous plan. But, Alice is not going to play the perfect victim -- shes not giving in without a fight. In a tense power-play of greed, duplicity and survival we discover that sometimes disappearances can be deceptive.","R (for violent content, pervasive language and some sexuality/nudity)",Mystery & Suspense,J Blakeson,Anchor Bay Entertainment,100 minutes,"Gemma Arterton, Martin Compston, Eddie Marsan"
1716,15202,Robin Hood,"Ridley Scott's revisionist take on this oft-told tale offers some fine acting and a few gripping action sequences, but it's missing the thrill of adventure that made Robin Hood a legend in the first place.",43%,247,58%,264999,"Director Ridley Scott and actor Russell Crowe reunite for their fifth big-screen outing, a retelling of the Robin Hood legend featuring the Gladiator star in the titular role. A bowman in the army of Richard Coeur de Lion, virtuous rogue Robin Hood rises from an unlikely background to become a hero to the impoverished people of Nottingham and lover to the beautiful Lady Marion (Cate Blanchett). Cyrus Voris, Ethan Reiff, and Brian Helgeland collaborate on the screenplay for a costume adventure produced by Brian Grazer (Frost/Nixon, American Gangster). ~ Jason Buchanan, Rovi","PG-13 (for violence including intense sequences of warfare, and some sexual content)","Action & Adventure, Drama",Ridley Scott,Universal,148 minutes,"Russell Crowe, Cate Blanchett, Max von Sydow"
1717,15203,Naked Childhood (L'Enfance nue),nothing,80%,5,79%,513,"In this childrens drama, a 10-year old boy becomes deeply troubled after his mother abandons him and he must go through a series of foster families. He finally finds one and finds himself befriended by a kindly grandmother with whom he really bonds. Unfortunately, she suddenly dies, and the boy is unable to cope. He begins causing trouble and winds up in a special school. Fortunately, he knows that he can return to the family when he is released. ~ Sandra Brennan, Rovi",NR,"Art House & International, Drama",Arlette Langmann,Criterion Collection,83 minutes,"Michel Tarrazon, Linda Gutemberg, Raoul Billerey"
1718,15205,Kohtaamisia,nothing,nothing,nothing,nothing,nothing,,NR,Drama,Saara Cantell,nothing,nothing,"Jenni Banerjee, Anneli Sauli, Meri Nenonen"
1719,15206,Little Fugitive,nothing,nothing,nothing,nothing,nothing,"A seven year-old boy who believes he has killed his older brother flees to Coney Island in director Joanna Lippers remake of the 1953 classic that Francois Truffaut once credited with sparking the French New Wave film movement. Young Lenny is about to turn twelve. Since their father is in prison and their mother works long hours at a nearby nursing home, Lenny and his younger brother Joey often spend long portions of the day unsupervised. In order to celebrate his birthday, Lenny and his friends make plans to ride the world famous Cyclone rollercoaster at the Coney Island amusement park. Joey too wants to ride the Cyclone, but he is too small and wont be permitted onboard even if he does tag along. When Joey defies Lennys order to stay at home, the scheming older sibling concocts an elaborate prank in order to teach his insolent sibling a message. Much to Lennys horror, however, the innocent prank goes frightfully awry and Joey now believes that he has killed his older brother. Realizing just how much trouble the terrified Joey could get himself into without proper supervision, Lenny soon sets out for Coney Island in a desperate quest to rescue him before events take a truly tragic turn.",NR,"Comedy, Drama, Kids & Family",Joanna Lipper,nothing,88 minutes,"David Castro, Nicolas Marti Salgado, Justina Machado"
1720,15207,Merantau,nothing,nothing,nothing,nothing,nothing,"Coming to Britain on the back of the hottest online buzz in years, suffice to say that everything you have read is true - Merantau is without doubt the standout action movie of the year. Merantaus star Iko Uwais is about to popularise the Indonesian martial art of Silat in just the way that Tony Jaa showcased Thailands Muay Thai style with the cross-over hit Ong Bak.","R (for strong bloody violence, and language)","Action & Adventure, Art House & International, Drama",Gareth Evans,Pt. Merantau Films,113 minutes,"Iko Uwais, Sisca Jessica, Mads Koudal"
1721,15209,I'll Cry Tomorrow,nothing,nothing,nothing,nothing,nothing,"Susan Hayward stars as actress Lillian Roth in this biography based on Roths own memoirs. The daughter of a stage mother who relentlessly pushes her child into show business, Roth finds success at a young age but as an adult suffers through several tragic relationships and succumbs to alcoholism.",PG,"Classics, Drama, Musical & Performing Arts",Daniel Mann,MGM Home Entertainment,117 minutes,"Susan Hayward, Richard Conte, Eddie Albert"
1722,15210,The Red Chapel,nothing,63%,8,74%,4141,"""The Red Chapel"" is the name of small experimental theater troupe from Holland that was formed by a pair of Danish performers of Korean descent. Or at least thats what the North Korean government was led to believe when they gave them permission to do a performance tour of the country; in truth, ""the Red Chapel"" was formed by a pair of improvisational comics (who are in fact of Korean heritage) and a radical journalist who traveled to North Korea in hopes of using subversive, satirical performances as a commentary on the nations oppressive policies and lamentable human rights record. One of the performers happens to be handicapped, and accentuates his condition as a way of throwing those around him off track. One of the ""Red Chapel"" pranksters, Mads Brügger, brought along a video camera to chronicle their journey through Korea, and Det Rode Kapel (aka The Red Chapel) is a documentary that offers a glimpse of their performances and the often surprising reactions they received. The performers also add their own commentary about the tour and the North Korean officials who toured with them, whom they grew to like as people even as they loathed the regime they support. The Red Chapel was an official selection at the 2009 Hot Docs International Film Festival.",NR,"Comedy, Documentary, Special Interest","Mads Brügger, Johan Stahl Winthereik",Lorber Films,90 minutes,"Jacob Nossell, Mads Brügger, Simon Jul Jørgensen"
