,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1740,6002,Tenebre (Unsane),N/A,74%,19,74%,9188,"Despite the lurid slasher-movie trappings of his output, filmmaker Dario Argento has always been able to attract ""name"" actors to his projects. The Unsane (original title: Tenebrae) stars Anthony Franciosa as a man bedeviled by constant death threats. If Franciosas unknown nemesis intends to drive his victim crazy, hes certainly doing a bang-up job. As with most of Argentos films, The Unsane concludes with a lovingly detailed bloodbath. Literate dialogue and excellent cinematography (courtesy Luciano Tovoli) elevate this film from the usual slice-and-dice syndrome.",R (Extreme violence),"Art House & International, Horror, Mystery & Suspense",Dario Argento,Bedford Entertainment Inc.,101 minutes,"Anthony Franciosa, John Saxon, Christian Borromeo"
1741,6003,They Call Me Bruce?,N/A,N/A,N/A,N/A,N/A,"In this martial arts parody/comedy, Johnny Yune stars as a cook who is continuously mistaken for kung-fu master Bruce Lee and inadvertently gets involved with a Mafia drug delivery. With a sequel They Still Call Me Bruce, They Call Me Bruce? is also known as A Fistful of Chopsticks.",PG,"Action & Adventure, Comedy","Elliott Hong, Elliot Hong",Artists Releasing Corporation,88 minutes,"Johnny Yune, Margaux Hemingway, Pam Huntington"
1742,6004,Time Walker,N/A,N/A,N/A,N/A,N/A,"While examining an ancient Egyptian sarcophagus, a California archaeologist uses powerful X-rays that somehow manage to animate the mummified body that lies within. This sci-fi horror film depicts the carnage that results when the mummy escapes and begins terrorizing a nearby college campus.",PG,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Tom Kennedy,New World,83 minutes,"Ben Murphy, Nina Axelrod, Kevin Brophy"
1743,6005,Trail of the Pink Panther,N/A,23%,13,23%,7912,"The sixth in the Pink Panther series, this comedy looks back at the life of deceased Inspector Clousseau via his friends and enemies. They relate their memories to an inquiring reporter who is intent on explaining the detectives disappearance while he investigated the second theft of the Pink Panther jewel.",PG,"Action & Adventure, Comedy",Blake Edwards,United Artists,97 minutes,"Peter Sellers, David Niven, Herbert Lom"
1744,6007,Venom,N/A,N/A,N/A,N/A,N/A,A fierce rattlesnake stalks a mother and her 12-year-old daughter through the California desert.,NR,"Action & Adventure, Drama, Mystery & Suspense",Gary Breslin,Vis,92 minutes,"Jessica Morris, Oliviah Crawford, Chuck Kelley"
1745,6010,White Dog,N/A,92%,13,92%,2311,"A powerful saga about racism. Julie Sawyer (Kristy McNichol) hits a handsome white dog with her car one night and then nurses it back to health. One day, the theretofore mild-mannered dog saves her life by viciously attacking and killing a rapist who breaks into her home. Lucy discovers that the dog has been trained to attack black skin. She consults an animal trainer, Carruthers (Burl Ives), who urges her to have the dog exterminated. But a maverick black trainer, Keys (Paul Winfield), who has tried before to break the training of such dogs but never succeeded, steps in. ~ Michael Betzold, Rovi",PG,Drama,Samuel Fuller,N/A,90 minutes,"Kristy McNichol, Paul Winfield, Burl Ives"
1746,6012,Wrong Is Right,N/A,33%,9,33%,731,"Based on Charles McCarrys 1979 novel The Better Angels, Wrong is Right is set in a near future in which violence has become something of a national sport and television news has fallen to tabloid depths (a significantly bigger stretch in 1982, when the film was released.) Star Sean Connery plays Patrick Hale, a globe-trotting reporter with access to a staggering array of world leaders. As the film opens, he has ventured to the Arab country of Hegreb to interview his old acquaintance, King Ibn Awad (Ron Moody). Awad has learned that the President of the United States (George Grizzard) may have issued orders for his removal; as a result, Awad is apparently making arrangements to deliver two mini-nuclear devices -- each about the size of a small suitcase -- to a terrorist, with the intention of detonating them in Israel and the United States, unless the President resigns. In the intricate plot that unfolds, nothing is quite the way it seems, and Hale finds himself caught between political leaders, revolutionaries, CIA agents and other figures, trying to get to the bottom of it all.",R,"Comedy, Drama",Richard Brooks,Sony Pictures Entertainment,117 minutes,"Sean Connery, George Grizzard, Robert Conrad"
1747,6013,Road,N/A,40%,5,40%,146,"In ROAD, Margaret (Catherine Kellner), a freelance photographer on her first big job, uses the latest government-supplied technology to survey environmental disaster areas. Jay(Ebon Moss-Bachrach), her unemployed ex-boyfriend is along for the ride. The trip does not go exactly as planned and through their own moral lapses, the act of a fickle God or maybe just a paranoid delusion â"" the couple are forced to confront their relationships to the environment, the world at large and each other. -- © Ghost Robot Productions",NR,"Drama, Mystery & Suspense",Leslie McCleave,N/A,N/A,"Catherine Kellner, Ebon Moss-Bachrach, Jeffrey Ware"
1748,6014,"Yor, the Hunter from the Future",N/A,17%,6,17%,659,"This Italian-Turkish co-production helmed by genre veteran Antonio Margheriti (using the pseudonym ""Anthony M. Dawson"") was cobbled together from a four-part science-fiction miniseries shown on Italian television. In prehistoric times, the muscular Yor (Reb Brown in a loincloth) saves his cave-babe (Corinne Clery) from a dinosaur just before they get zapped into the future to battle bad guys in the familiar desolate wasteland. Genre stalwart John Steiner (Caligole) and the ubiquitous Luciano Pigozzi co-star with Carol Andre. ~ Robert Firsching, Rovi",PG,"Drama, Science Fiction & Fantasy","Antonio Margheriti, Anthony M. Dawson",Sony Pictures Entertainment,88 minutes,"Reb Brown, Corinne Cléry, Corinne Cléry"
1749,6015,Zapped!,N/A,6%,16,6%,5733,"In this comedy, a science experiment goes awry, leaving high-school wiz Barney (Scott Baio) with telekinetic powers. As Barney begins to experiment with his new abilities, he and his friend discover a variety of uses for them, including undressing the local high school girls.",R,"Comedy, Drama",Robert J. Rosenthal,Embassy,96 minutes,"Scott Baio, Willie Aames, Robert Mandan"
1750,6016,Deliver Us From Eva,"Though Union and LL Cool J are appealing romantic leads, Deliver Us From Eva is too predictable and contrived.",44%,82,44%,20002,"Three men discover that meddling in their sister-in-laws love life only makes their own lives more complicated in this romantic comedy. Eva Dandridge (Gabrielle Union) developed a sense of responsibility early on in life, when after the death of her parents she was left to care for her three younger sisters, Kareenah (Essence Atkins), Bethany (Robinne Lee), and Jacqui (Meagan Good). All four of the Dandridge sisters have grown up to be attractive, intelligent, and successful; Kareenah is happily married to Tim (Mel Jackson), while Bethany is engaged to Michael (Duane Martin), and Jacqui is going steady with Darrell (Dartanyan Edmonds). However, Eva still watches over her siblings like a hawk, and while her sisters love Eva dearly, Tim, Michael, and Darrell wish their sister-in-law would stay out of their business. The guys decide that if Eva had a boyfriend, she might be less interested in running other peoples lives, and they turn to Ray (LL Cool J), a notorious ladies man, for help. Ray is short on cash, so the guys make him a deal -- theyll give him 5,000 dollars to romance Eva, sweep her off her feet, and then dump her a few weeks later. Ray agrees, and while getting past her no-nonsense demeanor takes some doing, before long shes head over heels for him. However, Ray unexpectedly finds himself falling in love with Eva, and Eva, when offered a job in another town, decides to stay on to be with Ray. Even worse, the other Dandridge sisters are so impressed with the romantic Ray that they start demanding a bit more TLC from their own men.",R (for sex-related dialogue),"Comedy, Drama, Romance",Gary Hardwick,USA Films,106 minutes,"LL Cool J, Gabrielle Union, Essence Atkins"
1751,6017,How to Lose a Guy in 10 Days,"Matthew McConaughey and Kate Hudson are charming together, but they can't overcome  How to Lose a Guy in 10 Days' silly premise and predictable script.",42%,150,42%,802220,"Two New Yorkers fight the battle of the sexes to a standstill (without entirely realizing it) in this romantic comedy. Andie (Kate Hudson) is a young journalist who longs to cover political stories, but in the meantime she finds herself writing for a womens magazine called Composure, where her editor Lana Jong (Bebe Neuwirth) has her writing a fluffy advice column. After hearing of the latest dating laments of her relationship-challenged friend Michelle (Kathryn Hahn), Andie sells Lana on the idea of writing a piece on the things women do to alienate the men they love, which shell demonstrate by winning and then driving away a man in a mere ten days. Meanwhile, Ben (Matthew McConaughey) is an advertising man who wants to land a prestige diamond account at his firm. Ben is competing with his pals, Spears (Michael Michele) and Green (Shalom Harlow), for the assignment, so Ben tells his boss Phillip Warren (Robert Klein) that hes the man for the job because he understands the fair sex so well he can make any woman fall for him in less than two weeks. As fate would have it, Andie and Ben end up choosing one another for their mutual assignments, with neither knowing about each others secret agenda as Ben strives to hold on to Andie while she does everything in her power to annoy him. How to Lose a Guy in 10 Days was loosely based on the self-help book of the same name (subtitled The Universal Dont of Dating) written by Michele Alexander and Jeannie Long. ~ Mark Deming, Rovi",PG-13 (for some sex-related material),"Comedy, Drama, Romance",Donald Petrie,Paramount Pictures,115 minutes,"Kate Hudson, Matthew McConaughey, Kathryn Hahn"
1752,6018,Shanghai Knights,"A silly, anachronistic mess, but the pairing of Chan and Wilson makes the movie fun.",66%,151,66%,334750,"East and West team up to take on bad guys in the British Empire in this sequel to the action comedy hit Shanghai Noon. Chon Wang (Jackie Chan), once an Imperial Guard in China, is now the Sheriff of Carson City, NV, while his onetime cohort, former train robber Roy OBannon (Owen Wilson), scrapes together a living writing dime novels based on his adventures and waiting tables in New York City. However, when Wang learns that his father was killed by bandits who broke into the Emperors palace and stole the Imperial Seal, hes determined to bring the criminals to justice. Wangs sister Lin (Fann Wong) has learned that the killers have escaped to London, so Wang travels to England to meet her, with OBannon in tow. As Wang and Lin -- whose martial arts skills rival those of her brother -- look for the culprits, they discover that Lord Rathbone (Aidan Gillen), who is looking to shorten his path of succession to the British throne, is in cahoots with Wu Chan (Donnie Yen), the bastard son of the Chinese Emperors father, who needs the Imperial Seal as part of his plan to win control of the nation. As Wang and Lin try to get to the bottom of Chans schemes, OBannon finds himself infatuated with his pals sister. While set in Victorian London, Shanghai Knights was actually filmed on locations in the former Czech Republic, which more closely resembled turn-of-the-century England.",PG-13 (for action violence and sexual content),"Action & Adventure, Comedy",David Dobkin,Touchstone Pictures,114 minutes,"Jackie Chan, Owen Wilson, Fann Wong"
