,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
131,44247,Terror from the Year 5000,N/A,N/A,N/A,N/A,N/A,"In this sci-fi film from the late 1950s, a time-machine accidentally retrieves a lovely woman from the future. Her world has been destroyed by radiation. Desiring to restore the human race to health, she hypnotizes one of the machines operators and tries to bring him back to the future. Unfortunately for her, an archaeologist kills her.",NR,"Classics, Science Fiction & Fantasy",Robert J. Gurney Jr.,N/A,N/A,"Joyce Holden, Ward Costello, John Stratton"
132,44248,She Creature,N/A,33%,6,33%,2371,"A couple running a rideshow discover the find of a lifetime, only to realize it could well be the death of them in this horror story. Angus Shaw (Rufus Sewell) and his wife, Lillian (Carla Gugino), run a travelling carnival which barnstorms the countryside in the early 1900s. The Shaws circus includes a sideshow which promises much in the way of monsters and human oddities, but for the most part delivers second-rate actors dressed up in costumes or using smoke-and-mirrors effects to fool the customers. Lillian herself offers the most spectacular illusion, posing as a fake mermaid. One night, Angus offers a helping hand to an aging sailor (Aubrey Morris), and the old salt offers to show Angus and Lillian something truly amazing -- a real, honest-to-Pete mermaid (Rya Kihlstedt). Astounded by what hes seen, Angus decides the fortune he could make exhibiting a real mermaid is too great to resist, and he steals the creature from the sailor. Angus and Lillian waste no time booking passage to the United States with their find, but en route to America they discover this mermaid is hardly a benign creature -- she has a taste for human blood, and soon the ships crew is shrinking at an alarming rate. Lillian also finds herself developing a strange psychological bond with the mermaid, a connection more powerful than her vows to her husband. She Creature was produced for the Cinemax premium cable service as part of a series of ""Creature Features"" produced by special effects wizard Stan Winston and former American International Pictures head Samuel Z. Arkoff, most of which were inspired by horror films AIP made in the 1950s.",R,"Horror, Science Fiction & Fantasy, Television, Romance",Sebastian Gutierrez,Sony Pictures Home Entertainment,89 minutes,"Rufus Sewell, Carla Gugino, Gil Bellows"
133,44249,I Was a Teenage Werewolf,N/A,40%,10,40%,988,"I Was a Teenage Werewolf is a B-level cheapie that can most easily be summed up as a cross between The Wolf Man and Rebel Without a Cause. Michael Landon stars as Tony, a hot-headed teenager whose lightning-quick temper has led to social troubles and created concern from his father, his girlfriend Arlene (Yvonne Lime), and local lawman Detective Donovan (Barney Phillips). After belting his buddy Vic (Ken Miller) for no reason, Tony agrees to see Dr. Brandon (Whit Bissell), a psychologist who uses hypnosis to help his patients. In reality, Brandon is a mad scientist who has designs on regressing Tony to his most primal state using drugs and hypnosis. Not long after Tonys first session, a teen is killed by what the police believe is some kind of animal, but when Tony transforms in front of Arlene at their school, the truth comes to light: Tony is a werewolf. With the townsfolk paralyzed by fear, the police organize a manhunt, which the werewolf manages to evade. After returning to his human state, Tony heads back to the treacherous Dr. Brandon. The shrinks desire to witness Tony in his primal ""werewolf"" condition goes awry when the frothing Tony goes mad, leading to a violent conclusion.",NR,"Drama, Horror, Science Fiction & Fantasy","Gene Fowler Jr., Gene Fowler",American International Pictures,70 minutes,"Michael Landon, Yvonne Lime, Whit Bissell"
134,44250,Father Frost,N/A,N/A,N/A,N/A,N/A,"A classic Russian fairy tale about a brash young mans fantastical journey to overcome his lovers tyrannical step-mother, so that he could be with his one true love.",NR,"Art House & International, Science Fiction & Fantasy",Alexander Row,Indie Crush,84 minutes,"Inna Churikova, E. Izotov, N. Sedykh"
135,44251,Riding with Death,N/A,N/A,N/A,N/A,N/A,The Gemini Man (Ben Murphy) is a guy who was exposed to a laboratory mix-up that gave him the power to become invisible at will. With such a skill hes appointed a dangerous task that brings him into contact with a crazed scientist whos involved in a deadly scheme.,NR,"Horror, Science Fiction & Fantasy","Alan J. Levi, Don McDougall",MCA Universal Home Video,97 minutes,"Ben Murphy, Katherine Crawford, Don Galloway"
136,44252,Agent for H.A.R.M.,N/A,N/A,N/A,N/A,N/A,This spy-thriller pokes fun at James Bond movies as it tells the story of a master American spy who must protect a scientist from Russian agents who want his formula for stopping alien spores that turn human flesh into fungus.,NR,"Action & Adventure, Comedy, Drama, Mystery & Suspense, Science Fiction & Fantasy",Gerd Oswald,Universal,84 minutes,"Peter Mark Richman, Wendell Corey, Carl Esmond"
137,44254,The Horror of Party Beach,N/A,0%,6,0%,973,"Stuffed with nearly all the essential ingredients for a 50s drive-in classic -- including rubber monsters, clean-cut biker gangs, countless inane rock & roll numbers, and twistin teeny-boppers who appear to be about 35 -- this uproariously awful monster flick has secured a fond place in the hearts of bad-movie buffs. The horror of the title comes in the form of numerous scaly creatures whose fishy mouths are filled with a tube-like apparatus that makes them appear stuffed to overflowing with frankfurters. Spawned from both human remains and sea life (thanks to a healthy dose of ocean-dumped radioactive waste), the monsters emerge from the sea to dine on surfers and bikini-clad nymphs during a nearly constant teen beach party. Allen Laurel portrays a completely useless scientist who manages to find a solution to the monster menace only after his maid knocks over a vial of sodium on a specimen of one such creature. Armed with this knowledge, Laurel locates the flooded quarry that serves as the beasts lair, allowing the military to give the critters what-for with a hail of sodium bombs. Director Del Tenney reportedly helmed several scenes from his sickbed while battling the flu... which probably explains quite a lot. The soundtrack features a plentitude of non-hits performed by surf-rockers The Del-Aires (named after the director?) including the toe-tapper ""Zombie Stomp.""",NR,"Horror, Musical & Performing Arts, Science Fiction & Fantasy",Del Tenney,20th Century Fox Film Corporat,71 minutes,"Alice Lyon, John Scott, Marilyn Clark"
138,44255,Invasion of the Neptune Men,N/A,N/A,N/A,N/A,N/A,"Koji Otas Invasion of the Neptune Men actually is as bad a movie as the Godzilla films are supposed to be -- which doesnt mean it isnt an enjoyable film in its delightfully dopey way. Invaders from the planet Neptune, who look like klutzy guys in helmets that resemble overturned garbage cans, attack Earth. Their first contact is witnessed by a group of children who manage to be both obnoxiously cute and aggressive at the same time, but theyre rescued by the sudden arrival of a mysterious hero (Shinichi Chiba) from outer space. Referred to as Space Chief in the English-dubbed version, and Ironsharp in the original Japanese, he flies in a jet-powered car that sort of rattles around like an airborne hot-rod. We never find out anything about him -- the children identify him as a hero and are in the film to cheer him on whenever he appears, and he always arrives to pull our fat out of the fire. The movie is a confusing mess, at least in its English-language version, but thats part of the fun.",NR,"Art House & International, Musical & Performing Arts, Science Fiction & Fantasy",Koji Ota,Image Entertainment,82 minutes,"Sonny Chiba, Shinichi Chilba, Shinijiro Ebara"
139,44256,The Projected Man,N/A,N/A,N/A,N/A,N/A,"An experiment gone wrong gives new meaning to the saying ""you cant get there from here"" in this sci-fi drama. Professor Steiner (Bryant Halliday) is a scientist working on a machine that will ""project"" matter from one place to another; while hes making considerable progress, the device is not yet perfect. Steiner believes that hes close to a breakthrough, but his superior Dr. Blanchard (Norman Wooland) doesnt believe in the project and cuts off Steiners funding. Not willing to give up on his invention, Steiner learns that visiting researcher Prof. Lembach (Gerard Heinz) might be willing to back him, so with the help of his assistant Shelia (Tracey Crisp), he attempts to ""project"" himself into Lembachs hotel room with his experimental machine. However, the equipment goes awry, and Steiner emerges as a hideous electrically charged mutant whose touch can kill, sending him on a spree of revenge against those who tried to stop him. The Projected Man was the sole directorial credit for TV writer Ian Curteis. ~ Mark Deming, Rovi",NR,"Horror, Science Fiction & Fantasy",Ian Curteis,N/A,N/A,"Mary Peach, Bryant Halliday, Norman Wooland"
140,44257,Werewolf,N/A,N/A,N/A,N/A,N/A,"In this low-budget horror outing, the discovery of a werewolf skeleton in Arizona causes trouble for a science writer after he is accidentally cut by the creatures skull. The incident happened during a fight in a laboratory, and soon afterward he finds himself turning into a murderous monster.","R (adult situations/language, sex, violence)",Horror,Tony Zarindast,A-Pix,105 minutes,"Richard Lynch, George Rivero, Fred Cavalli"
141,44258,The Touch of Satan,N/A,N/A,N/A,N/A,N/A,"In this supernatural drama, a young man gets lost and ends up at the isolated farmhouse of a lovely young woman. They eventually fall in love. Then he learns the truth about his sweetheart -- she is really a 127-year-old witch and is not as sweet as she seems.",PG,"Drama, Horror, Romance",Don Henderson,Futurama International,90 minutes,"Michael Berry Jr., Emby Mellay, Lee Amber"
