,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
47,40053,Hockney,"Hockney offers few revelations for viewers familiar with its subject, but it remains an affectionate and thoroughly entertaining look at a British national treasure.",85%,46,85%,327,"Hockney weaves together a portrait of the multifaceted artist from frank interviews with close friends and never before seen footage from his own personal archive. One of the great surviving icons of the 1960s, Hockneys career may have started with almost instant success but in private he has struggled with his art, relationships, and the tragedy of AIDS, making his optimism and sense of adventure truly uplifting. Hockney is funny, inspiring, bold and visionary.",NR,"Documentary, Special Interest",Randall Wright,Film Movement,112 minutes,"David Hockney, Arthur Lambert, Colin Self"
48,40054,Housefull 3,N/A,25%,12,25%,473,This romantic comedy revolves around the story of three men who try to convince a father that they are the perfect matches for his daughters.,NR,"Art House & International, Comedy, Romance","Sajid Samji, Farhad Samji",N/A,N/A,"Akshay Kumar, Abhishek Bachchan, Ritesh Deshmukh"
49,40055,Kabali,N/A,64%,11,64%,442,"In this gangster film, an underdog becomes a savior. The story depicts the eternal victory of good over evil, while the protagonist fights to bring justice to the people who suffer.",NR,Pa. Ranjith,,N/A,N/A,"Rajinikanth, Radhika Apte, Kishore"
50,40056,Ki & Ka,N/A,11%,9,11%,244,The story uses a married young couple to challenge the gender-based work segregation that is followed in the society.,NR,Comedy,R. Balakrishnan,Hope Productions,126 minutes,"Arjun Kapoor, Kareena Kapoor, Amitabh Bachchan"
51,40057,League Of Gods (Feng Shen Bang),N/A,N/A,N/A,N/A,N/A,"A long time ago, a determined King Zhou, supported by his concubine Daji, sets his mind on conquering the Middle Kingdom. After years of slaughter, the unyielding Adept tribes have been eliminated in succession. Jiang and General Ji from Qishan are King Zhous longstanding opponents. Under a divinatory sign, Jiang discovers that the Sword of Light can reverse the adversity.",NR (for fantasy action and violence),Koan Hui,,N/A,N/A,"Jet Li, Tony Leung Ka Fai, Louis Koo"
52,40058,Mohenjo Daro,N/A,38%,13,38%,416,"During the Pre-historic Indus Valley, in 2016 BC, the evil greed of a man is about to destroy one of the oldest cities in the ancient world, Mohenjo Daro. A young indigo farmer, Sarman, enters the city and meets Chaani, the daughter of the Priest, predicted to be the Origin of a New Society. Sarman, in his attempt to win Chaanis love, uncovers the secrets that nobody was ever supposed to know--about Chaani, about Mohenjo Daro and about his own past!",NR,Ashutosh Gowariker,,N/A,N/A,"Hrithik Roshan, Pooja Hegde, Kabir Bedi"
53,40060,Operation Chromite,N/A,37%,19,37%,555,"South Korean Navy Special Forces, Captain Jang Hak-soo and 7 members of the KLO (Korean Liasion Office) unit disguise themselves as a North Korean inspection unit and infiltrate the North Korean army command center in Incheon. Their mission directives from Gen. MacArthur are: 1. Recon enemy forces in Incheon and secure the mine chart, 2. Kidnap Ryu Jang-choon, the second highest ranking officer in the North Korean command center, to acquire intel on the naval mine location and 3. On D-Day, light the Palmido light house as a signal to the main UN forces.",NR,Drama,John H. Lee,Taewon Entertainment,115 minutes,"Liam Neeson, Sean Dulake, Justin Rupple"
54,40061,Our Last Tango (Un Tango Más),N/A,90%,30,90%,201,"Executive produced by Wim Wenders, Our Last Tango tells the life and love story of Argentinas most famous tango dancers Maria Nieves Rego and Juan Carlos Copes, who met as teenagers and danced together for nearly fifty years until a painful separation tore them apart. Relaying their story to a group of young tango dancers and choreographers from Buenos Aires, their story of love, hatred and passion is transformed into unforgettable tango-choreographies.",NR,"Art House & International, Documentary",German Kral,German Kral Filmproduktion,85 minutes,"Juan Carlos Copes, Maria Nieves, Johana Copes"
55,40063,The First Monday in May,"First Monday in May may not resonate far beyond its target demographic, but for fashion aficionados, it should prove utterly absorbing.",78%,58,78%,1847,"The First Monday in May follows the creation of The Metropolitan Museum of Arts most attended fashion exhibition in history, ""China: Through The Looking Glass,"" an exploration of Chinese-inspired Western fashions by Costume Institute curator Andrew Bolton. With unprecedented access, filmmaker Andrew Rossi captures the collusion of high fashion and celebrity at the Met Gala, one of the biggest global fashion events chaired every year by Vogue editor in chief Anna Wintour. Featuring a cast of renowned artists in many fields (including filmmaker Wong Kar Wai and fashion designers Karl Lagerfeld, Jean Paul Gaultier and John Galliano) as well as a host of contemporary pop icons like Rihanna, the movie dives into the debate about whether fashion should be viewed as art.",PG-13 (for brief strong language),Documentary,Andrew Rossi,Conde Nast Entertainment,90 minutes,"Anna Wintour, Andrew Bolton, Kar-Wai Wong"
56,40064,Comedian,Comedian is an insightful look at the hard work of creating comedy.,77%,90,77%,6697,"An inside view of the post-Seinfeld life of Jerry Seinfeld. Neither a concert film, nor a biographical documentary, film examines the birth of a comedy act and offers a window into the details of backstage life and the challenge of making people laugh. Seinfeld is revealed in ways no one has seen before: struggling with difficult material; confronting self-doubt; accepting the help of friends and colleagues, simply as another comedian trying to put together an act. On stage, Seinfeld talks about marriage, recalls his time as the countrys most eligible bachelor and offers new perspectives on the observations of the every day. But it is off-stage - where he shares the struggle with other comics including Colin Quinn, Chris Rock, Gary Shandling and Jay Leno -that a more personal, alternately funny and surprising, portrait emerges.",R (for language),"Comedy, Documentary",Christian Charles,Miramax,100 minutes,"Dom Irrera, Jim Norton (II), Allan Havey"
57,40065,You Lucky Dog,N/A,N/A,N/A,N/A,N/A,A millionaires death leaves a dog and a pet psychic rolling in dough while the deceaseds relatives are left to figure out how to get the money for themselves.,NR,"Comedy, Kids & Family, Mystery & Suspense, Television",Paul Schneider,N/A,N/A,"Kirk Cameron, James Avery, Chelsea Noble"
58,40066,Tichborne Claimant,N/A,N/A,N/A,N/A,N/A,"David Yates directed this $4 million fact-based British period drama, set in Victorian England and reminiscent of The Return of Martin Guerre and Sommersby. An elderly African-American man, Andrew Bogle (John Kani), dying in a London workhouse in 1895, reflects on the circumstances that led to this end. As a Tichborne family servant, Bogle was sent to Australia during the mid-1870s to locate the familys missing heir Sir Roger. Bogle selects someone (Robert Pugh) from several claimants, trains him in the proper behavior, and tutors him on the family background. Together, they will split the profits on the Tichborne estate. The family is convinced, but the sudden death of Sir Rogers mother (Paola Dionisotti) raises suspicions, leading to a rejection of the Claimant. With the support of Bogle, young lawyer John Holmes (Perry Fenwick), and entrepreneur Onslow (Dudley Sutton), the Claimant takes his case to the High Court, forum of the witty and clever barrister Hawkins (Stephen Fry). Until recently, this was the longest trial in British legal history. Shown at the 1998 Edinburgh Film Festival. ~ Bhob Stewart, Rovi",NR,"Comedy, Drama",,N/A,N/A,"John Kani, Robert Pugh, Stephen Fry"
59,40067,Hologram Man,N/A,N/A,N/A,N/A,N/A,In this sci-fi horror outing a terrorist turns into an unstoppable mass of electromagnetic energy after an attempted prison break goes horribly awry.,"R (adult situations/language, sex, violence)","Action & Adventure, Horror, Science Fiction & Fantasy",Richard Pepin,Pm Entertainment,101 minutes,"Joe Lara, Evan Lurie, William Sanderson"
60,40072,Dood van een Schaduw (Death of a Shadow),N/A,N/A,N/A,N/A,N/A,"In this offbeat fantasy from Belgium, Nathan (Matthias Schoenaerts) was a soldier during the First World War who lost his life in the line of duty. Desperate to return to the living an be reunited with Sarah (Laura Verlinden), a woman he met not long before he died, Nathan is approached by a mysterious collector with supernatural powers (Peter Van Den Eede) who can bring him back to life, but for a price. The collector will take Nathans shadow, and will not return it to him until he has accumulated a thousand other shadows to trade. Nathan now spends his days stealing the shadows of those he meets, but as he comes close to reaching his goal, he discovers Sarah may no longer be available to him. Written and directed by Tom Van Avermaet, Dood Van Een Schaduw (aka Death Of A Shadow) received a 2013 Academy Award nomination in the category of Best Live Action Short Subject. ~ Mark Deming, Rovi",NR,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Tom Van Avermaet,N/A,N/A,"Matthias Schoenaerts, Laura Verlinden, Peter van den Eede"
61,40074,A Quiet Passion,"A Quiet Passion offers a finely detailed portrait of a life whose placid passage may not have been inherently cinematic, but is made more affecting by Cynthia Nixon's strong performance.",92%,170,92%,4611,"Cynthia Nixon delivers a triumphant performance as Emily Dickinson as she personifies the wit, intellectual independence and pathos of the poet whose genius only came to be recognized after her death. Acclaimed British director Terence Davies (House of Mirth, The Deep Blue Sea) exquisitely evokes Dickinsons deep attachment to her close knit family along with the manners, mores and spiritual convictions of her time that she struggled with and transcended in her poetry.","PG-13 (for thematic elements, disturbing images and brief suggestive material)",Drama,Terence Davies,Hurricane Films,126 minutes,"Cynthia Nixon, Jennifer Ehle, Keith Carradine"
62,40075,Chosen,N/A,N/A,N/A,N/A,N/A,"Renowned screen legend Harvey Keitel stars as Sonson, a Hungarian citizen whose courage alters the course of World War II. When German forces take over Sonsons village in 1943, they cause his wifes death and galvanize the quiet lawyer into action. After Nazis apprehend a group of female resistance fighters, Sonson poses as an SS officer to help free them. As he unwittingly becomes a leader of the opposition, Sonson discovers the hero deep within himself.",R (for violence including a sexual assault),Drama,Jasmin Dizdar,DolGer Films,103 minutes,"Luke Mably, Ana Ularu, Grahame Fox"
63,40077,The Model,N/A,71%,7,71%,192,"When emerging fashion model Emma gets a chance to pursue her dream of becoming an international top model, she leaves her everyday life in Denmark behind, and moves to Paris. At a photo shoot in her new hometown, she meets the attractive photographer Shane White and they fall in love. But their relationship soon turns into a dangerous obsession for Emma.",NR,Drama,Mads Matthiesen,Film Väst,105 minutes,"Maria Palm, Ed Skrein, Thierry Hancisse"
