,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
40,8045,The Spy Who Came In from the Cold,N/A,87%,15,87%,5405,"Based on the novel by John Le Carre, The Spy Who Came in from the Cold stars Richard Burton as a dispirited, end-of-tether British secret agent. He comes in from ""the cold"" (meaning he is pulled out of field operations) to act as a undercover man behind the Iron Curtain. To make his staged defection seem genuine, Burton goes on an alcoholic toot and is imprisoned and publicly humiliated. Once he has been accepted into East German espionage circles, Burton discovers that what he thought was his mission was a mere subterfuge--and that hes been set up as a pawn for an entirely different operation. Though Ireland and England ""stand in"" for East Berlin, Spy Who Came In From the Cold has the air of authenticity throughout, thanks in great part to the bleak black and white photography by Oswald Morris. The film was condemned as incomprehensible by those filmgoers accustomed to the simplistic melodramatics of James Bond; seen today, the double-crosses and double-double crosses seem all too clear and credible.",NR,"Action & Adventure, Classics, Drama, Mystery & Suspense",Martin Ritt,Paramount Pictures,112 minutes,"Richard Burton, Claire Bloom, Oskar Werner"
41,8046,Sherlock Holmes and the Secret Weapon,N/A,N/A,N/A,N/A,N/A,"This film pits the Great Detective against that ""Napoleon of Crime,"" Professor Moriarty. Moriarty has aligned himself with the Nazis and has dedicated himself to stealing a top-secret bombsight. Racing against the clock, Holmes and Dr. Watson must prevent Moriarty from getting his mitts on the precious secret weapon.",NR,"Action & Adventure, Classics, Mystery & Suspense",Roy William Neill,Universal Pictures,68 minutes,"Basil Rathbone, Nigel Bruce, Lionel Atwill"
42,8048,The Counterfeit Traitor,N/A,N/A,N/A,N/A,N/A,"In this taut WW II-era espionage thriller, a Swedish American entrepreneur successfully sends valuable information to the Allies by pretending to be a Nazi. The trouble begins when he is caught by the Gestapo. The film is based on the true story of one of the wars best spies, Eric Erickson.",G,"Action & Adventure, Classics, Drama, Mystery & Suspense",George Seaton,Paramount Pictures,140 minutes,"Lilli Palmer, Hugh Griffith, Eva Dahlbeck"
43,8049,"Un, deux, trois, soleil (1, 2, 3, Sun)",N/A,N/A,N/A,N/A,N/A,"This experimental drama is something of an actors challenge: see if you can convincingly play an age range from six to thirty six without any makeup or costume changes, just by using your gifts as a performer. In this film, the role of Victorine poses just such a challenge to Anouk Grinberg, who appears as this child of the Marseilles slums. At any moment in the film, she is likely to be any age. The young girl cowering at her mothers feet becomes a sexual wunderkind, as well as observing the bizarre and often sexual antics of her multiracial neighbors. If there is one theme for the movie beyond Victorines odd life, it is that everyone needs affection and support. ~ Clarke Fountain, Rovi",NR,"Art House & International, Comedy, Drama, Special Interest",Bertrand Blier,N/A,103 minutes,"Anouk Grinberg, Myriam Boyer, Olivier Martinez"
44,8050,Roadkill,N/A,N/A,N/A,N/A,N/A,"Like its title, Roadkill is a little flat and moldy at times, but generally effective. Concert promoter Valerie Buhagiar decides to look for a legendary ""lost"" band called The Children of Paradise, in hopes of staging a lucrative comeback tour. Buhagiars odyssey takes her through the backroads of Canada. En route, she stumbles upon a thrill killer-and hes one of the more normal people that she meets. Director Bruce McDonald doubles as one of the films stars.",NR,"Action & Adventure, Drama, Mystery & Suspense",Bruce McDonald,MVD Music Video,85 minutes,"Valerie Buhagiar, Gerry Quigley, Larry Hudson"
45,8051,Dressed to Kill,"With arresting visuals and an engrossingly lurid mystery, Dressed to Kill stylishly encapsulates writer-director Brian De Palma's signature strengths.",83%,47,83%,10550,"In this stylish, violent thriller,an unhappy wife, Kate Miller (Angie Dickinson), meets a handsome man in a museum and goes to his apartment for a quick sexual encounter. As she leaves, she is brutally murdered. Kates son, Peter (Keith Gordon) sets out to solve the murder aided by the call-girl Liz (Nancy Allen), who discovered his mothers body and got a glimpse of the murderer, a blond woman. Peter begins watching the office of Kates psychiatrist, Dr. Elliott (Michael Caine), setting up a camera to record the comings and goings of his patients. When the suspect finally appears, Liz makes an appointment with Elliott in order to get a look at his appointment book. In Dressed to Kill director Brian De Palma deftly incorporates all the tricks and plot devices he learned from observing the masters of the genre, Alfred Hitchcock, Mario Bava and Dario Argento to great effect. The scene where Kate meets her lover in the museum is reminiscent of Vertigo. The murder of Kate in the elevator frightening, bloody and chillingly effective, is similar in tone to the shower scene in HitchcocksPsycho. Brian De Palma directs with great visual panache, and gets great performances from his cast, particularly Michael Caine who gives his usual fine performance in a surprising and difficult role. Dressed to Kill is a violent, gory, memorable thriller with many surprises and exciting plot twists.",R,"Drama, Horror, Mystery & Suspense",Brian DePalma,MGM,105 minutes,"Michael Caine, Angie Dickinson, Nancy Allen"
46,8053,The Assassination Bureau,N/A,75%,8,75%,1269,"The Assassination Bureau is loosely based on a turn-of-the-century yarn written by Jack London. Nellie Bly-style girl reporter Sonya Winter (Diana Rigg) tries to get the goods on shady businessman Ivan Dragomiloff (Oliver Reed). Ivan is in charge of a wide-reaching organization which, for a price, assassinates those who ""need killing."" As a challenge, Sonya offers to pay Ivan a huge sum if hell instruct his minions to assassinate him; Ivan agrees, hoping that it will put a little kick in his work. Despite his profession, Ivan isnt the villain of the piece; that honor goes to evil nobleman Lord Bostwick (Telly Savalas), whose perfidy leads Sonya into joining forces with the Assassination Bureau. A wild climactic chase in a zeppelin caps this tongue-in-cheek escapade.",PG,"Action & Adventure, Art House & International, Comedy, Mystery & Suspense",Basil Dearden,Paramount Pictures,106 minutes,"Oliver Reed, Diana Rigg, Telly Savalas"
47,8054,The Manchurian Candidate,"While not the classic its predecessor is, this update is well-acted and conjures a chilling resonance.",80%,208,80%,68353,"A psychological thriller in which a career soldier, Army Major Bennett Marco, grows suspicious about his experiences in Desert Storm after Squad Sergeant Raymond Shaw, son of the powerful Senator Eleanor Shaw, becomes a candidate for Vice President.",R (for violence and some language),"Action & Adventure, Drama, Mystery & Suspense",Jonathan Demme,Paramount Pictures,130 minutes,"Denzel Washington, Meryl Streep, Liev Schreiber"
48,8055,Thunderbirds,Live-action cartoon for kids.,19%,106,19%,21871,"In a family of heroes, Alan Tracy was always being left out. While his father, billionaire and former astronaut Jeff Tracy and his four elder brothers are busy saving the world, Alans biggest challenge is saving his grade point average at boarding school. And whats worse, he cant even tell his schoolmates that his dad and brothers are better known as the fearless adventurers behind the top-secret organization International Rescue--called in to save those in need whenever disaster strikes. Alan dreams of one day joining his close-knit family in their global vocation and even getting into the drivers seat of one of the awesome, incredible machines the Tracys utilize in their life-saving work; the Thunderbirds. Back home on Tracy Island--a secret oasis in the South Pacific and headquarters to International Rescue--Alan and his friends, the brainy Fermat and the adventurous Tin-Tin, are left behind as Jeff Tracy and his elder sons are deployed on a fake mission by their arch nemesis The Hood. Once the master criminal takes control of Tracy Island and the Thunderbirds, it falls to Alan and his friends to come up with a plan to defeat The Hood and rescue his family--oh, and save the world while theyre at it.",PG (for intense action sequences and language),"Action & Adventure, Comedy, Kids & Family, Science Fiction & Fantasy",Jonathan Frakes,Universal Pictures,95 minutes,"Bill Paxton, Brady Corbet, Ben Kingsley"
49,8056,The Village,"The Village is appropriately creepy, but Shyamalan's signature twist ending disappoints.",43%,217,43%,454080,"M. Night Shyamalan, the creative mind behind The Sixth Sense and Signs, wrote and directed this characteristically atmospheric thriller. The rustic village of Covington is a small town in rural Pennsylvania that is home to 60 souls. The citizens of Covington lead a quiet and peaceful life, but not without an unusual caveat -- terrible creatures lurk just outside the borders of the village, and the people of Covington have reached an agreement of sorts with the beasts, in which they are allowed to go about their business as long as they never cross the villages boundaries. However, this precarious balance is upset when a headstrong young man, Lucius Hunt (Joaquin Phoenix), decides to find out what lies outside Covington, and unwittingly invites the wrath of the creatures upon the town. The Village also stars Sigourney Weaver, William Hurt, Adrien Brody, Judy Greer, and Bryce Dallas Howard; both Kirsten Dunst and Ashton Kutcher were at one time attached to the project, but both left the cast before filming began.",PG-13 (for a scene of violence and frightening situations),"Drama, Mystery & Suspense, Science Fiction & Fantasy",M. Night Shyamalan,Buena Vista,109 minutes,"Bryce Dallas Howard, Joaquin Phoenix, Adrien Brody"
50,8057,Garden State,Delivering a quirky spin on familiar twentysomething tropes -- with a cannily-placed soundtrack -- Garden State has enough charm to mark a winning debut for first-time director Zach Braff.,86%,191,86%,330044,"Andrew Largeman shuffled through life in a lithium-induced coma until his mothers death inspired a vacation from the pills to see what might happen. A moderately successful TV actor living in Los Angeles, ""Large"" hasnt been home to the ""Garden State"" in nine years. But even with 3,000 miles between them, hes been unable to escape his domineering father Gideon and the silencing effect hes had on his son from afar. Stunned to find himself in his hometown after such a long absence, Large finds old acquaintances around every corner living quite unique lives as gravediggers, fast food knights and the panderers of pyramid schemes. Meanwhile, at home, he does his best to avoid a long-simmering but inevitable confrontation with his father. By a twist of fate, Large meets Sam, a girl who is everything he isnt. A blast of color, hope and quirks, Sam becomes a sidekick who refuses to ride in his sidecar. Her warmth and fearlessness give Large the courage to open his heart to the joy and pain of the infinite abyss that is life.","R (for language, drug use and a scene of sexuality)","Comedy, Drama, Romance",Zach Braff,Fox Searchlight,102 minutes,"Zach Braff, Natalie Portman, Peter Sarsgaard"
