,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
658,16886,"Arise, My Love",N/A,N/A,N/A,N/A,N/A,"A serious journalist is sent to France and forced to write fashion fluff pieces. Tiring of this, she decides to sneak off to find an elusive notorious rebel and write a hard-new first-hand-account of the Spanish Civil War. This lively romantic comedy chronicles her adventures after she finds him and saves him from prison by pretending he is her husband. After the break-out, they fly to France in a stolen plane. At first she only cares about her story and resists the advances of the amorous renegade. As soon as her tale hits the front page, she accepts an assignment in Berlin. She boards a train and takes off. She meets her ""hubby"" once again when the train accidentally runs into his car. At this point she realizes that she loves him. The two decide to hole up for a few days in a nearby French inn. While they tryst, WW II begins and she misses the scoop. Thats okay, because all she and he care about now is each other. Their attitudes change dramatically when their New York-bound ship is torpedoed.",NR,"Classics, Comedy, Drama, Romance",Mitchell Leisen,Paramount Pictures,100 minutes,"Claudette Colbert, Ray Milland, Dennis O'Keefe"
659,16887,Os Verdes Anos (The Green Years),N/A,N/A,N/A,N/A,N/A,,NR,Drama,Paulo Rocha,N/A,N/A,"Rui Gomes, Isabel Ruth, Ruy Furtado"
660,16888,Hobo With a Shotgun,"It certainly isn't subtle -- or even terribly smart -- but as a gleefully gory homage to low-budget exploitation thrillers, Hobo with a Shotgun packs plenty of firepower.",65%,118,65%,20414,"A train rolls into its final stop. From one of the freight cars jumps a weary-eyed transient with dreams of a fresh start in a new town. Instead, he lands smack-dab in the middle of an urban hellhole, a place where the cops are crooked and the underprivileged masses are treated like insignificant animals. This is a city where crime reigns supreme, and the man pulling the strings is known only as ""The Drake."" Along with his two cold-blooded and sadistic sons, Ivan and Slick, he rules with an iron fist, and nobody dares fuck with The Drake, especially not some hobo. Director Jason Eiseners blood-soaked return to the Sundance Film Festival is more than just a nod to the grindhouse flicks of the 1970s and 80s; he ups the ante in a major way, and Rutger Hauers performance is a legendary display of brutal ass-kicking and meticulous name-taking that is not to be missed. -- (C) Magnet",R,Action & Adventure,Jason Eisener,Magnolia Releasing,86 minutes,"Rutger Hauer, Gregory Smith, Molly Dunsworth"
661,16889,The Criminal Code,N/A,N/A,N/A,N/A,N/A,"Howard Hawks early sound prison melodrama, based on a play by Martin Flavin, already contains his stylistic signature of over-lapping dialogue -- a technique he would greatly expand upon in the next ten years. Walter Huston is district attorney Brady, who quickly convicts Robert Graham (Phillips Holmes) of murdering a man who was harassing his girlfriend. Brady is later made the warden of the prison where Robert is held. Brady tries to make friends with Robert, but Robert will have no dealings with the new warden. Nevertheless, Brady, who thinks Robert is a decent man who became embroiled in extraordinary circumstances, gives Robert a job as his chauffeur. As he drives with Bradys daughter Mary (Constance Cummings), the two fall in love. Meanwhile, things heat up back at the prison, where crazed killer Ned Galloway (Boris Karloff) kills the squealer Runch (Clark Marshall). Robert knows Ned killed Runch, but refuses to tell Brady. Brady reluctantly sends Robert to solitary confinement to get him to give up the murderers name, but Robert holds out on him.",NR,"Drama, Romance",Howard Hawks,N/A,N/A,"Walter Huston, Phillips Holmes, Constance Cummings"
662,16890,Night People,N/A,N/A,N/A,N/A,N/A,"In this espionage thriller, set in the midst of the Cold War, an intelligence officer attempts to rescue a soldier who has been captured by the communists and taken to East Berlin. If the Westerners send a former German general to their headquarters, the captors will release the boy unharmed.",NR,"Action & Adventure, Classics, Drama, Mystery & Suspense",Nunnally Johnson,Fox,93 minutes,"Gregory Peck, Broderick Crawford, Rita Gam"
663,16891,L: Change the World,N/A,N/A,N/A,N/A,N/A,"A detective has a tight deadline to crack a case that could claim the lives of millions in this crime drama, a spin-off from the Desu Notu (Death Note) franchise. L (Kenichi Matsuyama) is a cop with a serious sweet tooth and a fondness for gadgets who has been handed a very important assignment. A group of environmental radicals who want to decimate the Earths population in the name of a greener world have gotten their hands on a potent man-made virus that could wipe out half the globe if it is released. Its Ls job to track down the eco-terrorists and see that the virus is kept under wraps, but after signing his own name in the Death Book, hes given himself only 23 days to bring the radicals to justice. L: Change the World was the opening-night attraction at the 2008 Udine Far East Film Festival and was a major box-office success in Japan.",NR,"Art House & International, Mystery & Suspense, Science Fiction & Fantasy",Hideo Nakata,Horipro,129 minutes,"Ken'ichi Matsuyama, Mayuko Fukuda, Youki Kudoh"
664,16892,Win Win,"Rich, wonderful characters and strong performances populate Win Win, with writer/director Thomas McCarthy continuing to emerge as a great American humanist.",94%,175,94%,32015,"Paul Giamatti headlines writer/director Tom McCarthys comedy drama centering on a beleaguered attorney and part-time wrestling coach who schemes to keep his practice from going under by acting as the legal caretaker of an elderly client. Mike Flaherty (Giamatti) thinks he has discovered the perfect loophole to keep his practice in business. But his brilliant plan hits an unexpected hitch when his clients troubled grandson shows up looking for a place to stay. With his home life in turmoil and both of his careers in jeopardy, Mike quickly realizes that hell have to get creative in order to find a way out of his current predicament. ~ Jason Buchanan, Rovi",R (for language),"Comedy, Drama",Tom McCarthy,Fox Searchlight Pictures,106 minutes,"Paul Giamatti, Amy Ryan, Bobby Cannavale"
665,16893,The Jericho Mile,N/A,N/A,N/A,N/A,N/A,"In this film, Peter Strauss stars as ""Rain"" Murphy, serving a life sentence in Folsom Prison for first-degree murder. To break up the boredom of prison life, Murphy begins running laps around the prison recreation track. Prison officials take notice when Murphy runs a mile in less than four minutes.",NR,"Drama, Television, Sports & Fitness",Michael Mann,ABC Circle Films,97 minutes,"Richard Moll, Peter Strauss, Richard Lawson"
666,16894,Room In Rome (habitacion En Roma),N/A,N/A,N/A,N/A,N/A,"In this steamy comedy-drama, two female tourists (Elena Anaya, Natasha Yarovenko) in Rome have a passionate love affair and tell each other stories about their traumatic lives, but its unclear if either woman is revealing the truth. Directed by Julio Medem.",R,"Art House & International, Drama",Julio Medem,IFC Films,108 minutes,"Elena Anaya, Enrico Lo Verso, Najwa Nimri"
667,16895,Stand By for Action,N/A,N/A,N/A,N/A,N/A,"This patriotic WW II-era war adventure tells the tale of how experience with the realities of battle knock an arrogant and elitist Naval Reserve officer off his fancy pedestal and into the fray with his men, thereby forging him into a true hero.",NR,"Action & Adventure, Classics, Drama",Robert Z. Leonard,Warner Home Video,109 minutes,"Robert Taylor, Charles Laughton, Brian Donlevy"
668,16896,Wild Rovers,N/A,54%,13,54%,128,"In this film, William Holden and Ryan ONeal play a couple of shiftless ranch hands who impulsively decide to rob a bank. They make off with the money but also incur the wrath of their former boss, who sends his two sons out to bring them back, preferably dead.","PG (adult situations/language, violence)","Classics, Western",Blake Edwards,MGM Home Entertainment,137 minutes,"Ryan O'Neal, Karl Malden, Lynn Carlin"
669,16897,The Way to the Stars,N/A,N/A,N/A,N/A,N/A,"This film tells the story of how the Battle of Britain affected the lives of combatants and civilians alike. Terence Rattigans screenplay concentrates on three groups of people: an American pilot and his wife, a doomed British officer and his family, and a young couple who plan to marry.",NR,"Classics, Drama",Anthony Asquith,VCI Entertainment,109 minutes,"Michael Redgrave, John Mills, Stanley Holloway"
670,16898,Tribute to a Bad Man,N/A,N/A,N/A,N/A,N/A,"A hard-bitten rancher fights to keep his enormous Colorado spread intact. In order to keep his ranch hands in line and to deter cattle rustles and horse thieves, he frequently devises cruel torments or resorts to hanging. One day he hires a newly arrived Pennsylvania grocery clerk as his newest hand. The greenhorn is appalled by his new employers brutal methods. Trouble brews when the rookie cowpoke falls in love with his bosss love. This was the last western in which actor James Cagney appeared.",NR,"Classics, Western",Robert Wise,MGM,99 minutes,"James Cagney, Don Dubbins, Stephen McNally"
671,16899,The Time That Remains,N/A,84%,45,84%,7985,"An intimate semi-biographical portrait of Palestinians living as a minority in their own homeland between 1948 and the present day, from the acclaimed director of DIVINE INTERVENTION. --- (C) IFC",NR,"Art House & International, Comedy, Drama",Elia Suleiman,IFC Films,109 minutes,"Elia Suleiman, Saleh Bakri, Samar Qudha Tanus"
672,16900,The Swimsuit Issue,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy","Måns Herngren, Mans Hergren",N/A,100 minutes,"Jonas Inde, Amanda Davin, Andreas Rothlin-Svensson"
673,16901,Eila,N/A,N/A,N/A,N/A,N/A,"Forty-something, divorced Eila works as a cleaner for the Finnish government. When the cleaning business is privatized, her colleagues go on strike against impending redundancies but end up settling their dispute on questionable terms. Eila is despised as scab until a lawyer helps her -- and hundreds of her colleagues around the country -- file a winning lawsuit against the Finnish State. Subplots include a gentle but clueless musician boyfriend and Eilas son, a juvenile delinquent just released from prison and trying to cope with his own problems. Based on true events in the 1990s when cleaning women of the former National Building Board sued the Finnish government for illegal discharges.",NR,"Art House & International, Drama",Jarmo Lampela,Blind Spot Pictures Oy,94 minutes,"Sari Mällinen, Ilkka Koivula, Hannes Suominen"
