,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
51,28075,Beethoven's Christmas Adventure,N/A,N/A,N/A,N/A,N/A,"Tis the season to celebrate with everyones favorite St. Bernard, Beethoven, in an all-new, heartwarming holiday adventure where the hilarious canine speaks for the first time! When Henry the elf (Kyle Massey, TVs Thats So Raven) flees the North Pole with Santas sleigh and his magical bag of toys, he crash-lands the precious cargo in a suburban neighborhood tree. But when the bag ends up in the wrong hands, its up to heroic Beethoven and his teenage pal, Mason (Munro Chambers, TVs Degrassi: The Next Generation), to rescue Henry, fetch Santas toys and save Christmas for children everywhere. Featuring an all-star cast, including Tom Arnold as the voice of Beethoven, its a barking good time for the whole family!",PG,"Comedy, Kids & Family",John Putch,Universal Pictures,90 minutes,"Tom Arnold, Kimmie Rhodes, Kyle Orlando Massey"
52,28076,City That Never Sleeps,N/A,N/A,N/A,N/A,N/A,"John Auer directed and Steve Fisher wrote this police procedural film in the vein of the popular Detective Story of two years earlier. The film juggles around four characters through a particularly bad night in a Chicago precinct -- Johnny Kelly (Gig Young), a stressed out cop ready to crack; Sally ""Angel Face"" Connors (Mala Powers), a cheap strumpet lounge singer; Hayes Stewart (William Talman), a former magician and present thug; Penrod Biddel (Edward Arnold), a smooth and corrupt district attorney; and Sgt. Joe (Chill Wills), an Everyman character, known as ""The Voice of Chicago."" The skimpy plot concerns Kelly, who is having an affair with Angel Face and is ready to quit his job and leave his wife Kathy (Paula Raymond) at the drop of a hat. In order to get quick money to escape Chicago and start life anew with Angel Face, Kelly accepts an assignment and a payment from Biddel to escort low-life Stewart across the state line.",NR,"Classics, Drama, Mystery & Suspense",John H. Auer,Republic,90 minutes,"Gig Young, Mala Powers, William Talman"
53,28077,Cody the Robosapien,N/A,N/A,N/A,N/A,N/A,"A robot boy and a human boy team up to save their respective parents, who are being held captive by the organization that funded the robots creator.",PG,"Action & Adventure, Drama, Kids & Family",Sean McNamara,TVA Films,86 minutes,"Bobby Coleman, David Eigenberg, Holliston Coleman"
54,28078,Contest,N/A,N/A,N/A,N/A,N/A,"A bullied high school student needs to save the day, but his chief tormentor stands in the way, placing both of their futures in jeopardy.(c) Official FB","PG (for some bullying, rude humor and language)","Comedy, Documentary, Drama","Ajay Giunta, Anthony Joseph Giunta",Arc Entertainment,88 minutes,"Kenton Duty, Daniel Flaherty, Katherine McNamara"
55,28079,Freedom Song,N/A,N/A,N/A,N/A,N/A,"This made-for-TV movie focuses on the grassroots efforts of a Student Non-Violent Coordinating Committee (SNCC) to combat the entrenched racism of the segregated South. The film focuses on Owen Walker (Vicellus Reon Shannon), a youth who longs to address the injustices of his hometown in rural Mississippi. His father Will (Danny Glover) forswore his own previous attempts to organize local blacks. Owen resents his father, until he too realizes the true cost of protesting.","NR (adult situations/language, violence)","Drama, Mystery & Suspense, Television",Phil Alden Robinson,HBO Video,150 minutes,"Danny Glover, Vondie Curtis-Hall, Loretta Devine"
56,28080,Ricco,N/A,N/A,N/A,N/A,N/A,,PG,Action & Adventure,,N/A,N/A,Christopher Mitchum
57,28081,Greetings From Tim Buckley,"Slight yet resonant, Greetings from Tim Buckley honors a family's musical legacy while offering Penn Badgley a remarkable opportunity to display his dramatic gifts.",72%,32,72%,1757,"In 1991, a young musician named Jeff Buckley (Penn Badgley, ""Gossip Girl,"" MARGIN CALL) rehearses for his public singing debut at a Brooklyn tribute concert for his father, the late folk singer Tim Buckley. Struggling with the legacy of a man he barely knew, Jeff finds solace in a relationship with an enigmatic young woman (Imogen Poots, 28 WEEKS LATER) working at the show. As they explore New York City, their adventures recall glimpses of Tims (Ben Rosenfield) own 60s heyday, as he drives cross-country with a girlfriend and finds himself on the verge of stardom. Leading up to the now-legendary show that launched Jeffs own brilliant career, GREETINGS FROM TIM BUCKLEY is a poignant mirror portrait of father and son, two of the most beloved singer-songwriters of their generations. -- (C) Tribeca",NR,Drama,Dan Algrant,Tribeca Film,99 minutes,"Penn Badgley, Imogen Poots, Norbert Leo Butz"
58,28082,Griffin and Phoenix: A Love Story,N/A,N/A,N/A,N/A,N/A,"Jeff Griffin (Peter Falk) is dying of cancer. Sarah Phoenix (Jill Clayburgh) is suffering from terminal leukemia. Ignored or reviled by their respective families, Griffin and Phoenix turn to each other for emotional support. Deciding to live their last months to the fullest, they indulge in outrageous, childish public behavior and vent their anger at their conditions full-force, knowing full well that they wont have to answer for their silliness or rage. They also fall in love with each other. The only proviso to their relationship is that Griffin must promise not to visit Phoenix in her final days, and vice versa. Written by John Hill, Griffin and Phoenix: A Love Story was first telecast on February 27, 1976.",NR,"Drama, Romance",Daryl Duke,N/A,N/A,"Peter Falk, Jill Clayburgh, John Lehne"
59,28083,Hard Promises,N/A,N/A,N/A,N/A,N/A,"This romantic comedy stars William Petersen as world traveler Joey, whose stay-at-home wife Chris (Sissy Spacek) decides to divorce him; thats news to Joey, who returns to America just in time for Chris wedding to a stable executive (Brian Kerwin).",PG,"Comedy, Romance",Martin Davidson,Sony Pictures Home Entertainment,100 minutes,"Sissy Spacek, William L. Petersen, Brian Kerwin"
60,28085,Hercules,"Fast-paced and packed with dozens of pop culture references, Hercules might not measure up with the true classics of the Disney pantheon, but it's still plenty of fun.",84%,55,84%,388766,"Disneys animation team dipped into the rich well of ancient mythology for this musical comedy. The son of Greek gods Zeus (voice of Rip Torn) and Hera (Samantha Eggar), Hercules (voice of Josh Keaton) is stolen as a boy by the minions of Hades (voice of James Woods), lord of the underworld. Forced to live among humans, Hercules is turned into a half-god and half-mortal after drinking a forbidden potion brewed by Hades right hand men, Pain (voice of Bob Goldthwait) and Panic (voice of Matt Frewer). Now Hercules has the remarkable strength of a god, but is trapped in the body of a human, and before he learns how to use his power properly he goes through a typically adolescent awkward period. In order to become a god and return to his home on Mount Olympus, Hercules must prove himself a true hero on Earth. With the assistance of Philotes (voice of Danny De Vito), a plucky satyr known as ""Phil,"" the grown-up Hercules (voice of Tate Donovan) learns to use his strength to his advantage and becomes a famous and benevolent protector of those around him, successfully battling a variety of gods and monsters. However, Hades, wanting to cut Hercules down to size, sends his secret weapon after him -- Megara (voice of Susan Egan), a seductively beautiful woman under Hades control, who is to win Hercules heart and render him helpless against the forces of the underworld. Acclaimed British cartoonist Gerald Scarfe served as production designer for this project, while Alan Menken wrote the musical score. Incidentally, for the Spanish language version of the film, Latin pop singer Ricky Martin provided the singing voice of Hercules, two years before he became a chart-topping sensation in America with his hit single ""Livin la Vida Loca.""",G,"Animation, Kids & Family, Science Fiction & Fantasy","John Musker, Ron Clements",Buena Vista Internationa,93 minutes,"Tate Donovan, Danny DeVito, James Woods"
61,28086,Lightning---The White Stallion,N/A,N/A,N/A,N/A,N/A,"In this family film, Mickey Rooney stars as a champion horse breeder whose gambling habits have left him mired in debt. Unable to pay his employees, one makes off with Rooneys favorite horse, a white stallion which escapes and is then found by a schoolgirl.",PG,"Action & Adventure, Kids & Family",William A. Levey,Cannon Group,93 minutes,"Mickey Rooney, Susan George, Billy Wesley"
62,28087,Little Monsters,N/A,50%,8,50%,48924,"Lonely 11 year old Brian (Fred Savage) makes an unusual new friend when he captures Maurice (Howie Mandel), the mischievous monster who lives under his bed, and stumbles into an exciting new world where mythical creatures really exist. When Brian learns that he, too, will become a monster unless he turns his back Maurice, however, he struggles with the prospect of losing the only real friend hes ever known.","PG (adult situations/language, violence)","Comedy, Kids & Family, Science Fiction & Fantasy","Richard Alan Greenberg, Richard Greenberg",MGM Home Entertainment,100 minutes,"Fred Savage, Howie Mandel, Daniel Stern"
63,28088,Madison Avenue,N/A,N/A,N/A,N/A,N/A,"An unscrupulous advertising woman and a high-principled newspaper woman contribute to an eleventh hour about-face when a public relations expert realizes the man he ""built up"" could endanger the safety of the nation.",NR,Drama,H. Bruce Humberstone,N/A,N/A,"Dana Andrews, Eleanor Parker, Jeanne Crain"
64,28089,One Man's Justice,N/A,N/A,N/A,N/A,N/A,"In this hard-driving actioner, an Army drill sergeant John North (Brian Bosworth) enlists the aid of a street-smart 12-year-old punk to wreak vengeance upon the weapons brokers who slaughtered his family.","R (adult situations/language, violence)",Action & Adventure,Kurt Wimmer,Live Home Video,99 minutes,"Brian Bosworth, Bruce Payne, Jeff Kober"
65,28090,Pulse,"Another stale American remake of a successful Japanese horror film, Pulse bypasses the emotional substance of the original and overcompensates with pumped-up visuals and every known horror cliche.",11%,73,11%,83302,"Imagine our wireless technologies made a connection to a world beyond our own. Imagine that world used that technology as a doorway into ours. Now, imagine the connection we made cant be shut down. When you turn on your cell phone or log on to your e-mail, theyll get in, youll be infected, and theyll be able to take from you what they dont have anymore--life.","PG-13 (for intense sequences of sci-fi terror, disturbing images, language, sensuality and thematic material)","Horror, Mystery & Suspense",Jim Sonzero,The Weinstein Company,85 minutes,"Kristen Bell, Ian Somerhalder, Christina Milian"
66,28091,Ride 'em Cowboy,N/A,N/A,N/A,N/A,N/A,"Bud Abbott and Lou Costello invade the Wild West in this film. The boys play Duke and Willoughby, a couple of rodeo peanut vendors who get mixed up in the travails of western novelist Bob Mitchell.",NR,"Classics, Comedy, Musical & Performing Arts, Western",Arthur Lubin,Universal,86 minutes,"Dick Foran, Anne Gwynne, Ella Fitzgerald"
67,28092,Shadow,N/A,N/A,N/A,N/A,N/A,"Celebrated Polish director Jerzy Kawalerowicz (Mother Joan of the Angels, Night Train) helmed this conspiracy thriller. Exhibiting tremendous influence by Akira Kurosawas Rashomon, it begins with the fact of a dead mans homicide, and then jumps back in time to present three possible versions of the events leading up to his murder. This film ran headfirst into a substantial amount of political difficulty because of its dire and merciless depiction of Polish officials as universally corrupt and untrustworthy. Nevertheless, it did pick up a nod for the Golden Palm at the 1956 Cannes Film Festival, losing to Jacques-Yves Cousteau and Louis Malles Le Monde du Silence. ~ Nathan Southern, Rovi",NR,"Art House & International, Drama, Horror",Jerzy Kawalerowicz,N/A,N/A,"Wieslaw Golas, Zygmunt Kestowicz, Ignacy Machowski"
68,28093,Shadow,N/A,N/A,N/A,N/A,N/A,"Celebrated Polish director Jerzy Kawalerowicz (Mother Joan of the Angels, Night Train) helmed this conspiracy thriller. Exhibiting tremendous influence by Akira Kurosawas Rashomon, it begins with the fact of a dead mans homicide, and then jumps back in time to present three possible versions of the events leading up to his murder. This film ran headfirst into a substantial amount of political difficulty because of its dire and merciless depiction of Polish officials as universally corrupt and untrustworthy. Nevertheless, it did pick up a nod for the Golden Palm at the 1956 Cannes Film Festival, losing to Jacques-Yves Cousteau and Louis Malles Le Monde du Silence. ~ Nathan Southern, Rovi",NR,"Art House & International, Drama, Horror",Jerzy Kawalerowicz,N/A,N/A,"Wieslaw Golas, Zygmunt Kestowicz, Ignacy Machowski"
