,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
37,43,Mortal Kombat,"Despite an effective otherwordly atmosphere and appropriately cheesy visuals, Mortal Kombat suffers from its poorly constructed plot, laughable dialogue, and subpar acting.",47%,38,47%,311607,"Three reluctant fighters are drafted for an intergalactic martial-arts tournament that will determine the fate of the human race in this special-effects-driven adventure. Inspired by the popular and notoriously bloody video game, Mortal Kombat provides a semblance of a plot as an excuse for rampant mayhem, with the evil alien forces challenging humanity to a kung fu battle to decide the Earths fate. Following the failure of several previous human defenders, mankinds last chance lies with egotistical action film star Johnny Cage (Linden Ashby), tough but beautiful special agent Sonya Blade (Bridgette Wilson), and vengeance-minded hero Liu Kang (Robin Shou). Under the guidance of inspirational sorcerer Lord Rayden (Christopher Lambert), this unlikely trio faces off against a series of terrifying alien adversaries. As in the video game, the martial arts battles are the true point, with standard fighting combining with magical touches supplied by computer-generated effects. The dramatic content often resembles a Saturday morning cartoon, but Jonathan Scott Carlsons appropriately dank production design and the visually spectacular battle sequences made the film a hit amongst younger fantasy-action fans, spawning a sequel and a TV show. ~ Judd Blaise, Rovi",PG-13 (for violence and flawless victories.),"Action & Adventure, Science Fiction & Fantasy",Paul W.S. Anderson,New Line Home Entertainment,101 minutes,"Christopher Lambert, Linden Ashby, Cary-Hiroyuki Tagawa"
38,44,To Die For,N/A,N/A,N/A,N/A,N/A,"Vlad ""The Impaler"" Tepesh, the man said to be the real-life inspiration for Count Dracula, returns from the grave to terrorize modern-day Los Angeles in this gory horror outing. He soon falls in love and renews a centuries-old feud with his immortal brother, leading to even more bloodshed.","R (adult situations/language, nudity, violence)","Horror, Mystery & Suspense",Deran Sarafian,Academy Entertainment,99 minutes,"Brendan Hughes, Sydney Walsh, Amanda Wyss"
39,45,How to Make an American Quilt,"How to Make an American Quilt is a bit of a patchwork from a storytelling standpoint, but a strong ensemble cast led by Winona Ryder helps hold it all together.",61%,33,61%,11388,"In this tender film, a group of women instruct a nervous bride with lessons from their own lives. Finn Dodd has returned to her hometown to escape her wedding preparations and write her thesis. While her friends and relations patiently stitch Finns wedding quilt, each of them tells a story.",PG-13,"Comedy, Drama",Jocelyn Moorhouse,MCA Universal Home Video,117 minutes,"Winona Ryder, Ellen Burstyn, Anne Bancroft"
40,47,Pocahontas,N/A,N/A,N/A,N/A,N/A,"Enchanted Tales: Pocahontas animates the life of the proud Indian Pocahontas in this 1995 release. Her journey to the land of the settlers is softened with the help of comic sidekicks White Eagle and Fluffy Wing. Along with an upbeat soundtrack, the story showcases the American Indian girls union with John Smith. The Enchanted Tales series is recommended for children ages six to ten.",NR,"Animation, Kids & Family",Diane Paloma Eskenazi,N/A,N/A,Pocahontas
41,48,When Night Is Falling,N/A,50%,16,50%,4920,"This Canadian drama tells the tale of Camille, who works at an uptight Protestant college as a professor of mythology. She has been going out with career theologian Martin for three years, but it appears her real true love is her dog, Bob. Bob dies in a tragic car accident and poor Camille is devastated. She is so upset that she grabs the wrong clothes from the laundromat. The clothes belong to the beautifully predatory Petra. Camille discovers the error and returns them to Petras workplace, an avant-garde circus in an empty warehouse where Petra confesses that she switched them on purpose so she could seduce Camille. Camille demurs. Petra begins following her, and gets to kiss her in the lobby. Eventually the persistent Petra succeeds and the two become lovers.","NC17 (adult situations/language, nudity, sex)","Drama, Romance, Gay & Lesbian",Patricia Rozema,Evergreen,82 minutes,"Pascale Bussières, Rachael Crawford, Henry Czerny"
42,49,The Usual Suspects,"Expertly shot and edited, The Usual Suspects gives the audience a simple plot and then piles on layers of deceit, twists, and violence before pulling out the rug from underneath.",89%,73,89%,434733,"Near the end of The Usual Suspects, Kevin Spacey, in his Oscar-winning performance as crippled con man Roger ""Verbal"" Kint, says, ""The greatest trick the Devil ever pulled was convincing the world he didnt exist."" This may be the key line in this story; the farther along the movie goes, the more one realizes that not everything is quite what it seems, and what began as a conventional whodunit turns into something quite different. A massive explosion rips through a ship in a San Pedro, CA, harbor, leaving 27 men dead, the lone survivor horribly burned, and 91 million dollars worth of cocaine, believed to be on board, mysteriously missing. Police detective Dave Kujan (Chazz Palminteri) soon brings in the only witness and key suspect, ""Verbal"" Kint. Kints nickname stems from his inability to keep his mouth shut, and he recounts the events that led to the disaster. Five days earlier, a truckload of gun parts was hijacked in Queens, NY, and five men were brought in as suspects: Kint, hot-headed hipster thief McManus (Stephen Baldwin), ill-tempered thug Hockney (Kevin Pollak), flashy wise guy Fenster (Benicio Del Toro), and Keaton (Gabriel Byrne), a cop gone bad now trying to go straight in the restaurant business. While in stir, someone suggests that they should pull a job together, and Kint hatches a plan for a simple and lucrative jewel heist. Despite Keatons misgivings, the five men pull off the robbery without a hitch and fly to Los Angeles to fence the loot. Their customer asks if theyd be interested in pulling a quick job while out West; the men agree, but the robbery goes horribly wrong and they soon find themselves visited by Kobayashi (Pete Postlethwaite), who represents a criminal mastermind named Keyser Soze. Sozes violent reputation is so infamous that hes said to have responded to a threat to murder his family by killing them himself, just to prove that he feared no one. When Kobayashi passes along a heist proposed by Soze that sounds like suicide, the men feel that they have little choice but to agree. ~ Mark Deming, Rovi",R (for violence and a substantial amount of strong language),"Drama, Mystery & Suspense",Bryan Singer,Gramercy Pictures,105 minutes,"Kevin Spacey, Stephen Baldwin, Gabriel Byrne"
43,50,Guardian Angel,N/A,N/A,N/A,N/A,N/A,"After the tragic death of his wife, Ray, a veteran security specialist, must protect the daughter of a businessman who embezzled millions from a crime boss in Los Angeles. Uncovering much more than he bargained for, Ray takes matters into his own hands and must risk his life to save the lives of two innocent women. All in. No mercy. (C) Official Site","R (for violence including a sexual assault, language and brief drug use)","Action & Adventure, Art House & International, Drama, Mystery & Suspense",Vahik Pirhamzei,Richmond Media Entertainment,86 minutes,"Bokeem Woodbine, Colin Cunningham, Justine Wachsberger"
44,51,Mighty Aphrodite,"Mighty Aphrodite may not stand with Woody Allen's finest work, but it's brought to vivid life by a thoroughly winsome performance from Mira Sorvino.",77%,35,77%,21088,"A dissatisfied Manhattan sportswriter finds more than he expected when he searches for the biological mother of his adopted child in Woody Allens comedy. Writer-director Allen also plays Lenny, a slightly more relaxed incarnation of his usual neurotic screen persona. Lenny is trapped in a bad marriage to high-strung art dealer Amanda (Helena Bonham Carter), but he finds solace in his relationship with his adopted young son. Indeed, he grows so fond of the boy that he decides to track down the boys real mother, expecting to discover a brilliant professional. Instead, he finds Linda (Mira Sorvino), a ditzy prostitute and porno star who mingles casual vulgarity with disarming innocence. Despite his initial disillusionment, Lenny soon develops a fondness for Linda and decides to play matchmaker, setting her up with a handsome young boxer (Michael Rapaport) who is equally good-hearted and scatterbrained. While the contrast between the free-spirited Linda and the uptight Lenny provides the bulk of the laughs, hints of Allens more literary humor are also present, particularly in the scenes involving a roaming Greek chorus commenting upon Lennys fate. Sorvino received a supporting Oscar for her title role in a well-received movie that is nevertheless not at the level of Allens best-known classics.",R,"Comedy, Romance",Woody Allen,Miramax Films,95 minutes,"Woody Allen, Helena Bonham Carter, Mira Sorvino"
45,52,Lamerica,N/A,91%,11,91%,684,"An opportunistic Italian swindler heads to Albania and finds himself involved with the life of an impoverished local in this somber political drama. Gino (Enrico Lo Verso) and his partner in crime Fiore (Michele Placido) come to Albania with a money-making scheme designed to capitalize on the surrounding political chaos. For the con to work, however, they need an easily exploitable native Albanian, and they recruit Spiro (Carmelo Di Mazzarelli). Easily confused and utterly impoverished, this elderly former political prisoner seems the perfect choice, until he unexpectedly disappears. Gino is assigned to find him, setting out on a journey that leads him to discover Spiros tragic personal history and become intimately acquainted with the full extent of Albanian poverty.",NR,"Art House & International, Drama",Gianni Amelio,Arena Films,125 minutes,"Enrico Lo Verso, Michele Placido, Carmelo Di Mazzarelli"
46,53,The Big Green,N/A,0%,5,0%,36198,"In this Disney comedy, the young misfits of a run-down Texas town find renewed hope and spirit when Anna, a plucky British teacher, introduces them to soccer. With the help of the towns former football champ, Anna struggles to prepare the kids for their match against the state soccer champions.",PG,"Comedy, Kids & Family",Holly Goldberg Sloan,Walt Disney Pictures,99 minutes,"Olivia d'Abo, Hayley Miller, Areil Welch"
